homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Roma,Inter,1,1,1,0.2803,0.2053,0.4993,0.12000000000000002,0.6,0.28,0.55,0.5,-0.04999999999999999,0.03759398496240607,10,3,-0.26738896905563614,0.006204968064628391,0.05559052059052058,1.96,4.26,3.62,1.8,4.11,4.51
Siena,Sampdoria,1,0,1,0.2314,0.2653,0.5026,-0.08000000000000004,0.8,0.28,0.09968749999999997,0.675,0.22531249999999997,0.04761904761904756,8,5,-0.8200000000000003,-0.07303571428571427,-0.02838348486887997,2.44,3.2,3.36,2.58,3.13,3.18
Juventus,Genoa,1,1,1,0.7227,0.2045,0.0723,0.38125,0.5,0.11875,0.40445312499999997,0.5125,0.08304687500000005,0.7060041407867494,-12,-18,0.06307359307359306,0.035191708452578005,-0.048762626262626285,1.22,7.08,17.46,1.19,7.5,21.84
Lazio,Chievo,0,1,1,0.8344,0.1031,0.0489,0.45999999999999996,0.35,0.19000000000000003,0.5528125,0.32499999999999996,0.12218750000000003,0.9316770186335405,-16,-11,-0.269047619047619,0.05055657261398888,-0.08811214384743794,1.6,3.98,6.91,1.74,3.68,5.73
Atalanta,Milan,0,1,1,0.2249,0.1979,0.5645,0.046875,0.5249999999999999,0.4281250000000001,0.290234375,0.4375,0.272265625,0.19047619047619047,6,7,1.4975396825396823,-0.02736640810170221,-0.03554825893061189,3.7,3.46,2.17,3.93,3.41,2.12
Bologna,Roma,3,3,1,0.4545,0.2077,0.3208,0.18343749999999998,0.675,0.14156249999999998,0.37999999999999995,0.55,0.07,0.06211180124223603,9,8,-0.21372655122655093,0.03245306558844416,-0.0726803915039209,2.9,3.84,2.41,3.15,3.92,2.23
Cagliari,Palermo,1,1,1,0.5316,0.3172,0.1511,0.23500000000000004,0.7,0.06500000000000002,0.22343749999999996,0.775,0.0015625000000000083,0.39337474120082816,-2,-2,-0.930808080808081,0.04825355625541628,0.003749239861680048,1.99,3.5,4.31,2.02,3.53,4.09
Catania,Fiorentina,2,1,1,0.4968,0.2417,0.2589,0.4121875,0.42500000000000004,0.16281249999999997,0.39437500000000003,0.42499999999999993,0.180625,0.4285714285714286,-3,2,-0.9914393939393937,0.00280192030192028,-0.08467597394630888,3.23,3.41,2.4,3.34,3.31,2.39
Inter,Torino,2,2,1,0.3147,0.3098,0.3753,0.205859375,0.3374999999999999,0.4566406250000001,0.436875,0.32499999999999996,0.23812500000000003,0.38716356107660455,1,-8,-0.4200649350649348,0.03676556428794278,0.07105874517639223,1.66,3.87,6.25,1.62,3.81,6.94
Parma,Napoli,1,2,1,0.3244,0.3312,0.3443,0.36085937500000004,0.26249999999999996,0.376640625,0.4103125,0.2749999999999999,0.31468750000000006,0.23809523809523814,3,6,0.2712301587301589,0.03531777433093222,0.0014472455648926325,3.06,3.37,2.52,2.89,3.43,2.61
Sampdoria,Pescara,6,0,1,0.4477,0.3373,0.2149,0.15835937500000002,0.6625,0.179140625,0.22531249999999997,0.675,0.09968749999999997,0.19047619047619052,2,-2,1.186666666666667,-0.029855006105006097,-0.024147371525888153,1.65,3.88,6.42,1.61,4.0,6.79
Udinese,Siena,1,0,1,0.6255,0.1893,0.1759,0.326171875,0.5625,0.11132812500000001,0.517890625,0.5125,-0.030390625000000004,0.6666666666666667,-9,-8,0.2490476190476194,-0.006434676434676434,-0.09569907145994107,1.66,3.83,6.35,1.8,3.49,5.58
Roma,Cagliari,2,4,2,0.719,0.1379,0.1142,0.17312500000000003,0.575,0.251875,0.5021875,0.475,0.02281250000000004,0.4658385093167701,-2,-8,-1.1426262626262629,0.038100793839327726,-0.025194004952246593,1.51,4.73,6.84,1.47,4.91,7.21
Napoli,Catania,2,0,2,0.7561,0.1344,0.0923,0.439375,0.15000000000000002,0.41062499999999996,0.3925,0.35,0.2575,0.701863354037267,-10,-5,0.21252328479601212,0.13608647073750052,-0.04158897317000085,1.52,4.35,7.68,1.49,4.61,7.62
Torino,Sampdoria,0,0,2,0.3777,0.2399,0.3781,0.406484375,0.3374999999999999,0.2560156250000001,0.41000000000000003,0.475,0.11500000000000002,0.18840579710144922,5,-2,-0.17070707070707014,-0.005829309579309577,0.0002999514792365737,2.17,3.22,4.02,2.2,3.22,3.9
Chievo,Juventus,1,2,2,0.1136,0.2346,0.6514,0.28492187499999994,0.4125000000000001,0.302578125,0.36429687499999996,0.2875,0.34820312500000006,-0.2691511387163562,9,11,-0.44028860028859995,0.015765965005691995,0.012834577702998742,6.56,3.88,1.64,6.68,4.01,1.61
Fiorentina,Parma,2,0,2,0.6951,0.1834,0.1179,0.07187500000000001,0.65,0.27812499999999996,0.27210937500000004,0.5125,0.215390625,0.6521739130434783,-10,-4,-1.9298701298701295,0.04038426310572321,-0.058375967466876566,1.71,3.84,5.67,1.74,3.73,5.66
Genoa,Lazio,3,2,2,0.2206,0.2444,0.5334,0.14476562499999995,0.5375000000000001,0.31773437499999996,0.14476562499999995,0.5375000000000001,0.31773437499999996,-0.32298136645962733,14,16,-0.13089826839826824,0.020849129605110484,0.052232750987324605,3.01,3.35,2.57,3.01,3.24,2.64
Milan,Udinese,2,1,2,0.5754,0.2299,0.1926,0.40625,0.25,0.34375,0.497578125,0.36250000000000004,0.139921875,0.4347826086956521,-3,-3,0.3014069264069259,-0.013607278045780713,0.0062742564341029955,1.59,4.06,6.87,1.52,4.41,7.48
Palermo,Atalanta,1,2,2,0.533,0.2675,0.199,0.156875,0.775,0.06812499999999998,0.28,0.8,-0.08000000000000004,0.27122153209109734,1,6,-0.3073376623376629,0.029672188388031713,0.005256295636730399,2.24,3.24,3.77,2.16,3.26,4.0
Pescara,Bologna,2,3,2,0.2941,0.308,0.3976,0.10750000000000004,0.7,0.1925,0.26718749999999997,0.675,0.057812499999999975,0.3043478260869565,0,2,-2.3469696969696967,0.011855396065922383,-0.015108359133126928,3.1,3.31,2.53,3.47,3.37,2.31
Siena,Inter,3,1,2,0.1307,0.2641,0.605,0.08289062499999997,0.6125,0.30460937499999996,0.24531250000000002,0.725,0.029687500000000006,-0.17391304347826086,11,14,-0.8803030303030304,-0.027796141766729995,0.004912253973518785,4.04,3.35,2.11,3.66,3.33,2.23
Juventus,Fiorentina,2,0,2,0.6597,0.1935,0.1427,0.38375,0.44999999999999996,0.16625000000000006,0.38,0.55,0.06999999999999995,0.5182608695652174,-4,-5,-1.4925324675324663,-0.014425327057902837,-0.1152083534709133,1.72,3.88,5.56,1.63,4.16,5.96
Lazio,Napoli,1,1,2,0.3339,0.3161,0.3498,0.12343750000000003,0.375,0.5015624999999999,0.34820312499999995,0.2875,0.3642968750000001,0.2504347826086958,1,1,-0.10061327561327582,0.04740763124435375,0.018609971899445604,3.07,3.35,2.52,2.82,3.26,2.79
Atalanta,Catania,0,0,2,0.3974,0.2792,0.3227,0.1703125,0.475,0.35468750000000004,0.18367187499999996,0.6125,0.203828125,0.3478260869565217,-3,5,1.4722943722943715,0.021116057162447868,0.003587275314780522,2.31,3.26,3.57,2.23,3.46,3.54
Bologna,Siena,1,1,2,0.6158,0.1978,0.1797,0.296171875,0.4625,0.241328125,0.37773437499999996,0.6875,-0.06523437499999996,0.4782608695652174,-5,-2,-0.6859668109668107,0.012464542368848586,-0.07557721541678762,1.86,3.54,5.0,1.95,3.41,4.63
Cagliari,Milan,1,1,2,0.1457,0.1781,0.6675,0.325,0.19999999999999996,0.47500000000000003,0.16820312500000004,0.4624999999999999,0.3692968750000001,-0.17391304347826086,16,13,0.09573658664567697,-0.05121499415617063,-0.030493748675566867,5.58,3.75,1.74,4.03,3.47,2.06
Inter,Chievo,3,1,2,0.6509,0.1889,0.1539,0.17648437499999997,0.5875,0.236015625,0.3925,0.35,0.2575,0.5217391304347825,-5,-8,0.11713892168437567,0.0008424372264176638,-0.030494916056413385,1.62,4.03,6.46,1.63,3.97,6.67
Palermo,Pescara,1,1,2,0.659,0.2012,0.1372,0.138671875,0.8375,0.02382812499999999,0.11742187500000001,0.7875,0.09507812500000001,0.26086956521739124,-1,1,0.8880952380952385,0.005868461118158266,-0.01834473458805011,1.59,4.05,6.98,1.48,4.66,7.82
Parma,Genoa,0,0,2,0.5492,0.2892,0.1615,0.1,0.6,0.30000000000000004,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.5652173913043479,-7,-8,0.321536796536797,0.044520283070834346,-0.020130931160342938,1.88,3.53,4.9,1.93,3.65,4.42
Sampdoria,Roma,3,1,2,0.3851,0.2409,0.3699,0.33999999999999997,0.6000000000000001,0.05999999999999997,0.30460937499999996,0.6125,0.08289062499999997,-0.03130434782608693,12,7,0.35807178932178907,-0.033126361655773415,-0.08341869803085218,3.61,3.54,2.17,3.13,3.56,2.38
Udinese,Torino,1,0,2,0.3853,0.2933,0.321,0.23195312499999998,0.4125,0.35554687500000004,0.484375,0.25,0.265625,0.39652173913043476,2,-3,-0.15303030303030285,0.061814111814111825,0.013116946459337746,2.07,3.29,4.3,2.0,3.31,4.58
Milan,Parma,2,1,2,0.6207,0.2207,0.1569,0.46070312500000005,0.4624999999999999,0.07679687500000004,0.5569531249999999,0.3375,0.10554687499999998,0.6,-10,-5,-0.9963955026455027,0.023951579466285344,-0.04361356236356237,1.53,4.36,7.25,1.47,4.63,8.0
Chievo,Palermo,1,1,2,0.6048,0.2912,0.1039,0.12875000000000006,0.7,0.17124999999999999,0.309375,0.625,0.06562499999999999,0.6,-10,-6,-1.2986772486772487,0.08426488348962774,-0.023214346569609745,2.24,3.19,3.86,2.25,3.26,3.68
Roma,Juventus,1,0,2,0.0937,0.1251,0.7512,0.005234375000000069,0.48749999999999993,0.507265625,0.27125,0.32500000000000007,0.40374999999999994,-0.3478260869565216,11,8,-0.04463137872228762,0.02604044552214896,0.06365356467031107,3.55,3.56,2.19,3.41,3.67,2.2
Catania,Bologna,1,0,2,0.616,0.2372,0.1461,0.3,0.4,0.3,0.43281250000000004,0.375,0.19218749999999996,0.68,-10,-7,-2.095833333333334,0.07264309764309763,-0.06792904578508294,2.02,3.47,4.22,2.1,3.36,4.07
Fiorentina,Inter,4,1,2,0.4854,0.2615,0.252,0.128125,0.55,0.32187499999999997,0.390625,0.625,-0.015625,0.32000000000000006,2,1,-0.24861111111111178,0.006462903393849681,0.019929029304029316,2.04,3.48,4.1,1.95,3.68,4.22
Genoa,Udinese,1,0,2,0.3084,0.2166,0.4644,0.23875,0.44999999999999996,0.31125,0.335234375,0.5875,0.077265625,0.03999999999999998,8,9,-1.1349206349206349,-0.002922236145920354,0.028193088656307166,2.42,3.31,3.29,2.41,3.33,3.28
Napoli,Sampdoria,0,0,2,0.7077,0.1635,0.1196,0.39437500000000003,0.2749999999999999,0.33062500000000006,0.46718750000000003,0.375,0.15781249999999997,0.6799999999999999,-5,-12,-0.26413540163540183,0.06318376068376069,-0.0266322345095565,1.42,4.75,9.3,1.52,4.3,7.65
Pescara,Cagliari,0,2,2,0.2568,0.2246,0.5134,-0.002109374999999941,0.5874999999999999,0.41460937500000006,0.16351562499999997,0.6125,0.22398437499999999,0.040000000000000036,9,2,-0.960714285714285,-0.028130198118588218,-0.020806113872030338,3.12,3.31,2.52,3.5,3.39,2.27
Torino,Atalanta,2,1,2,0.4675,0.288,0.2442,0.2375,0.525,0.2375,0.37093750000000003,0.525,0.10406249999999997,0.21217391304347827,6,2,0.11174242424242387,0.06282887987433443,0.009389649376861625,2.14,3.21,4.14,2.14,3.12,4.3
Siena,Lazio,3,0,2,0.2949,0.3142,0.3907,0.306640625,0.5625,0.13085937499999997,0.28750000000000003,0.5,0.2125,0.0678260869565217,6,14,-0.6025252525252527,0.021988228522319436,-0.033876321941597454,3.19,3.19,2.54,3.18,3.2,2.54
Palermo,Genoa,0,0,2,0.3776,0.324,0.2983,0.16625000000000006,0.44999999999999996,0.38375,0.10750000000000004,0.7,0.1925,0.16000000000000003,5,2,0.27083333333333304,0.017326543606157277,0.015413059163059128,2.13,3.46,3.82,2.0,3.48,4.3
Atalanta,Roma,2,3,2,0.2507,0.2211,0.5224,0.18000000000000002,0.6,0.22,0.26687500000000003,0.725,0.008124999999999993,0.1274074074074074,8,5,1.7103021978021973,-0.029025565937330633,-0.05417517269892835,3.1,3.45,2.46,3.32,3.47,2.31
Cagliari,Torino,4,3,2,0.1872,0.2953,0.5174,0.389765625,0.3375,0.272734375,0.240859375,0.5375,0.22164062500000004,0.001481481481481528,12,5,-0.7061161061161059,-0.0016498067459605886,0.06006580492157417,2.27,3.21,3.73,2.27,3.11,3.88
Inter,Milan,1,1,2,0.3327,0.2092,0.4415,0.140625,0.375,0.484375,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.2799999999999999,3,2,0.20896464646464663,0.0037310604286307503,-0.02568628267157677,3.33,3.4,2.35,4.0,3.49,2.04
Juventus,Siena,3,0,2,0.7702,0.1557,0.0712,0.304375,0.32499999999999996,0.37062500000000004,0.443359375,0.5625,-0.005859375000000028,0.8340740740740742,-16,-15,-1.3929945054945043,-0.03089367666856356,-0.1058388370888371,1.21,7.01,18.65,1.22,7.08,16.75
Parma,Catania,1,2,2,0.5929,0.2483,0.1582,0.015625000000000028,0.575,0.40937500000000004,0.2565625,0.5249999999999999,0.21843750000000006,0.52,-5,3,0.4280753968253963,0.04729359837340387,-0.04108488366800388,2.06,3.33,4.27,2.04,3.45,4.13
Sampdoria,Chievo,2,0,2,0.6711,0.1986,0.1279,0.36250000000000004,0.5,0.13749999999999998,0.3625,0.5,0.1375,0.32000000000000006,1,-2,-0.2059523809523811,-0.008364898989899033,-0.08519468852482491,2.07,3.34,4.19,2.02,3.29,4.47
Lazio,Pescara,2,0,2,0.8091,0.1327,0.0542,0.098125,0.85,0.05187500000000002,0.34124999999999994,0.55,0.10874999999999999,0.7540740740740741,-13,-14,0.4752899877899881,0.051659942246986806,-0.03277678204148794,1.27,6.12,14.6,1.3,5.7,13.2
Udinese,Napoli,0,0,2,0.2852,0.2953,0.4192,0.16820312500000004,0.4624999999999999,0.3692968750000001,0.49,0.19999999999999996,0.31000000000000005,0.16000000000000003,6,7,0.4630291005291003,0.041859066859066874,-0.0047640992578063535,3.17,3.37,2.45,3.01,3.45,2.5
Bologna,Fiorentina,2,1,2,0.4564,0.218,0.3153,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.32460937500000003,0.6625,0.012890624999999989,0.20000000000000007,5,12,-0.9550925925925919,0.034799447628395,-0.07446780444071467,3.42,3.48,2.27,3.35,3.43,2.31
Napoli,Juventus,1,1,3,0.285,0.2617,0.452,0.306171875,0.3375,0.356328125,0.3871875,0.32499999999999996,0.2878125,0.07111111111111112,3,1,-0.04495689495689481,0.09846047255713249,-0.014151363331525266,3.21,3.31,2.46,3.12,3.28,2.52
Milan,Lazio,3,0,3,0.5587,0.2486,0.1918,0.4121875,0.42500000000000004,0.16281249999999997,0.56125,0.35,0.08875000000000002,0.4,-1,1,0.837301587301587,0.02632263622082627,-0.03893490768490768,1.67,3.79,6.38,1.63,3.88,6.9
Bologna,Cagliari,3,0,3,0.5482,0.2053,0.2362,0.2828125,0.2749999999999999,0.44218750000000007,0.33960937500000005,0.3375,0.32289062499999993,0.18518518518518512,7,3,-0.7556166056166052,0.017601341660641506,-0.03346739198691859,2.19,3.24,3.91,2.41,3.26,3.35
Catania,Inter,2,3,3,0.4621,0.2678,0.2692,0.4121875,0.42500000000000004,0.16281249999999997,0.563046875,0.48749999999999993,-0.050546874999999936,0.37037037037037046,2,2,-0.46950549450549506,0.017852459255174202,-0.028574029434353332,2.4,3.42,3.21,2.21,3.47,3.56
Fiorentina,Chievo,2,1,3,0.8443,0.0998,0.0437,0.23007812500000002,0.6875,0.08242187499999999,0.44718749999999996,0.525,0.02781249999999999,0.7777777777777779,-11,-10,-0.6415251415251424,0.03434761895808519,-0.053259757671522356,1.45,4.48,9.08,1.43,4.57,9.6
Pescara,Udinese,0,1,3,0.2063,0.2313,0.5601,-0.013437500000000047,0.725,0.28843750000000007,0.139765625,0.7875,0.072734375,0.07407407407407407,6,10,-0.934615384615384,-0.02719880209758753,0.010092944944798912,3.85,3.41,2.14,3.85,3.54,2.08
Roma,Genoa,3,1,3,0.5263,0.2577,0.2151,0.29125,0.35,0.35875,0.35101562499999994,0.4625,0.18648437500000004,0.4325925925925926,-3,-10,-0.023716329966329663,0.059754004998293406,0.04816953879453878,1.5,4.56,7.56,1.42,5.0,8.73
Sampdoria,Parma,1,0,3,0.582,0.2448,0.1724,0.49625,0.55,-0.04625000000000007,0.47898437499999996,0.4625,0.058515625000000016,0.4074074074074074,-3,-3,-1.6179487179487175,0.025026575988114447,-0.09661367989127186,2.29,3.15,3.77,2.24,3.24,3.76
Siena,Atalanta,0,2,3,0.4756,0.3075,0.2167,0.2890625,0.625,0.0859375,0.4375,0.5,0.0625,0.3703703703703704,0,2,-0.8807692307692307,0.052060439560439556,-0.025732669084036403,2.29,3.19,3.69,2.36,3.25,3.46
Torino,Palermo,0,0,3,0.5958,0.2698,0.1342,0.18,0.6,0.22000000000000003,0.438125,0.45000000000000007,0.11187499999999997,0.5348148148148149,-4,-7,-0.587423687423688,0.0877291982550934,0.015750859576770512,2.13,3.39,3.86,2.04,3.35,4.28
Genoa,Milan,0,2,3,0.1563,0.1593,0.6572,0.22375,0.35,0.42625,0.3925,0.35,0.2575,-0.11111111111111105,13,15,-0.03669108669108656,0.006439481835409447,-0.014265641281002078,4.88,3.65,1.85,4.59,3.62,1.9
Udinese,Roma,1,1,3,0.4771,0.2113,0.2987,0.272734375,0.3375,0.389765625,0.4671875,0.375,0.15781250000000002,0.3077905491698595,2,2,0.5405350601779166,0.0014333522542960275,-0.11500651263850023,2.91,3.54,2.54,3.01,3.52,2.47
Atalanta,Pescara,2,1,3,0.5663,0.2572,0.1759,0.30999999999999994,0.7250000000000001,-0.03500000000000003,0.12976562500000002,0.7625,0.10773437500000002,0.37037037037037035,-2,-8,2.1946886446886444,0.016083916083916114,0.005185626339472463,1.5,4.32,8.13,1.5,4.4,8.03
Cagliari,Sampdoria,3,1,3,0.2914,0.2569,0.45,0.297734375,0.26249999999999996,0.43976562500000005,0.36562500000000003,0.44999999999999996,0.184375,0.1111111111111111,5,5,-0.039077589077589625,-0.04032689532689533,0.039638843136699756,2.3,3.26,3.6,2.24,3.14,3.86
Chievo,Napoli,2,0,3,0.1877,0.3247,0.4875,-0.025937500000000058,0.675,0.3509375,0.23406249999999995,0.42500000000000004,0.3409375,-0.07407407407407407,12,14,-0.4570207570207563,0.030877091736820253,0.040044823597455176,4.04,3.4,2.09,3.83,3.43,2.14
Inter,Bologna,0,1,3,0.5429,0.2437,0.2119,0.2743749999999999,0.3500000000000001,0.375625,0.39156250000000004,0.475,0.13343749999999996,0.5925925925925926,-8,-11,-1.827011877011878,0.04750855714115598,-0.01527545897514937,1.79,3.76,5.08,1.81,3.82,4.88
Juventus,Catania,1,0,3,0.7621,0.1642,0.0716,0.337890625,0.4125,0.24960937500000002,0.417578125,0.3125,0.269921875,0.6219667943805876,-9,-7,-0.3274725274725272,0.035356802171384996,-0.06040043893304763,1.31,5.79,12.2,1.27,5.9,15.6
Lazio,Fiorentina,0,2,3,0.5928,0.2177,0.1864,0.12554687499999997,0.5375,0.3369531250000001,0.425546875,0.6125,-0.03804687500000006,0.6590038314176245,-10,-1,-1.2995552066980633,0.03303632648948712,-0.08624897388718708,2.58,3.29,3.04,2.95,3.29,2.65
Palermo,Siena,1,2,3,0.4536,0.2623,0.2828,0.23601562499999998,0.5875,0.176484375,0.217890625,0.7625,0.01960937500000004,0.33333333333333337,-1,2,-0.37619047619047574,-0.044031749205082404,-0.06280011598837511,1.91,3.54,4.68,1.83,3.51,5.25
Parma,Torino,4,1,3,0.3972,0.2993,0.3032,-0.024453124999999992,0.7625,0.261953125,0.15,0.7,0.15000000000000005,0.36909323116219667,2,2,-0.2711538461538461,0.019589693931799185,0.0031262726535836033,2.06,3.32,4.28,1.98,3.26,4.79
Bologna,Juventus,0,2,3,0.182,0.2192,0.596,0.404453125,0.23749999999999993,0.35804687500000004,0.436875,0.32499999999999996,0.23812500000000003,-0.2068965517241379,11,11,0.0229264782836216,0.05470087195434217,0.006815212046899874,6.05,3.73,1.7,5.41,3.6,1.79
Catania,Udinese,3,1,3,0.549,0.2452,0.2045,0.17500000000000002,0.5,0.32499999999999996,0.36250000000000004,0.5,0.13749999999999998,0.5172413793103448,-5,-1,-0.9267857142857148,0.032739879168450586,-0.03141744816215519,1.96,3.58,4.3,1.84,3.5,5.18
Fiorentina,Genoa,3,2,3,0.6723,0.2304,0.0969,0.39999999999999997,0.5,0.10000000000000003,0.46992187499999993,0.4375,0.09257812500000004,0.7586206896551725,-13,-14,0.17844774273345676,0.0678098611119302,0.005260513296227579,1.47,4.61,8.2,1.39,4.84,10.18
Milan,Palermo,2,0,3,0.736,0.2021,0.0615,0.4750000000000001,0.3999999999999999,0.12500000000000003,0.548828125,0.3125,0.138671875,0.8275862068965518,-14,-15,-0.32026643990929715,0.06461937288343937,0.0032763341503943,1.31,5.73,12.1,1.32,5.6,12.09
Napoli,Atalanta,3,2,3,0.7097,0.1846,0.1034,0.1421875,0.525,0.33281249999999996,0.384296875,0.38749999999999996,0.22820312500000003,0.586206896551724,-3,-8,-0.44663986806844,0.06843806986664128,-0.017219000349709163,1.55,4.23,7.27,1.53,4.28,7.4
Pescara,Chievo,0,2,3,0.3283,0.2633,0.4069,-0.03898437499999999,0.7875,0.251484375,0.03906250000000001,0.875,0.0859375,0.13793103448275862,4,4,-1.015816326530612,-0.021815225292668924,-0.03392096113790058,3.22,3.22,2.51,3.16,3.23,2.54
Roma,Parma,2,0,3,0.6293,0.1777,0.1767,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.438125,0.55,0.011874999999999941,0.578544061302682,-8,-6,-2.0143828393828387,0.06390407007916095,-0.03457251812514969,1.55,4.2,7.3,1.6,4.12,6.52
Siena,Cagliari,0,0,3,0.4147,0.2731,0.3112,0.23,0.4,0.37,0.30820312499999997,0.4375,0.25429687500000003,0.2068965517241379,8,2,-0.6693027210884352,0.031540722349545885,-0.056019770865816484,2.38,3.12,3.58,2.49,3.42,3.06
Torino,Lazio,1,0,3,0.4343,0.2846,0.2805,0.14210937499999998,0.7375,0.12039062499999997,0.452265625,0.5375,0.010234375000000018,0.14814814814814814,8,9,0.8076923076923075,0.050724231776267975,-0.035147117839425535,2.49,3.28,3.19,2.45,3.25,3.29
Atalanta,Sampdoria,0,0,3,0.3365,0.2766,0.3861,0.204765625,0.4625,0.33273437499999997,0.24414062499999997,0.6125,0.14335937499999998,0.27586206896551724,3,1,1.4117346938775506,-0.026024768881911728,0.02853001954063429,2.26,3.19,3.79,2.24,3.12,3.94
Cagliari,Fiorentina,2,1,3,0.2671,0.2202,0.5058,0.3125,0.25,0.4375,0.46992187499999993,0.4375,0.09257812500000004,0.13793103448275856,10,11,-1.0285482374768078,-0.009441599483616309,-0.027600387167503487,3.54,3.39,2.26,3.61,3.54,2.17
Chievo,Milan,0,1,3,0.279,0.2572,0.4623,0.28070312499999994,0.23750000000000004,0.481796875,0.28945312500000003,0.3374999999999999,0.37304687500000006,0.06896551724137934,7,11,-0.05634920634920615,0.0015575476295290602,-0.036098920920349484,5.46,3.67,1.77,5.01,3.72,1.81
Genoa,Siena,2,2,3,0.3457,0.2383,0.4115,0.03367187499999999,0.6625,0.303828125,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.20689655172413796,1,1,-1.0534013605442176,-0.020477079311665786,-0.0165446481622952,1.99,3.47,4.36,2.15,3.2,4.07
Inter,Juventus,1,2,3,0.1199,0.1959,0.6819,0.19218749999999998,0.375,0.43281250000000004,0.236328125,0.4375,0.326171875,-0.1724137931034484,9,5,0.13840960626674903,0.01507314596319076,0.04151687481519416,3.61,3.51,2.18,4.08,3.39,2.08
Lazio,Catania,2,1,3,0.599,0.2398,0.1604,0.010000000000000037,0.6499999999999999,0.3400000000000001,0.22499999999999998,0.55,0.22499999999999998,0.5839822024471635,-7,-1,-0.35493197278911603,0.06036947089088314,-0.0150586275353356,2.05,3.53,4.02,2.08,3.39,4.09
Palermo,Roma,2,0,3,0.2429,0.1974,0.5438,0.03937500000000002,0.44999999999999996,0.510625,0.10625000000000001,0.625,0.26875,-0.12791991101223577,14,13,0.5353287981859411,-0.04325171070047808,-0.07092342181627899,3.67,3.65,2.11,3.18,3.46,2.4
Parma,Pescara,3,0,3,0.7728,0.1548,0.0696,0.1796875,0.875,-0.0546875,0.2884375,0.725,-0.013437499999999991,0.6206896551724138,-10,-4,0.6242346938775509,0.02882146571056346,-0.04963310499024787,1.39,4.94,10.25,1.45,4.68,8.65
Torino,Napoli,3,5,3,0.2189,0.3198,0.4612,0.24695312499999997,0.48750000000000004,0.26554687499999996,0.436328125,0.38749999999999996,0.17617187500000003,0.0,12,11,0.5004535147392293,0.04239843373246735,0.04033182773784279,3.56,3.23,2.33,3.23,3.32,2.44
Udinese,Bologna,0,0,3,0.5406,0.2707,0.1882,0.17500000000000002,0.5,0.32499999999999996,0.384296875,0.38749999999999996,0.22820312500000003,0.5172413793103448,-6,-7,-1.2166666666666681,0.05931072895358609,-0.05986283973404907,2.11,3.33,4.06,1.96,3.36,4.66
Sampdoria,Inter,0,2,4,0.4081,0.2738,0.3173,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.5235156249999999,0.3375,0.13898437500000002,0.034482758620689724,9,5,0.16819727891156466,-0.02625151459185074,-0.030862921584971267,2.67,3.37,2.88,2.85,3.34,2.7
Bologna,Torino,2,2,4,0.463,0.2453,0.2891,0.336953125,0.5375,0.125546875,0.35,0.625,0.025000000000000022,0.2903225806451613,2,-1,-0.7111375661375656,0.04672002948318736,0.0037975521210815433,2.17,3.22,4.0,2.14,3.2,4.11
Juventus,Pescara,2,1,4,0.8978,0.0771,0.0183,0.5867968750000001,0.5375,-0.12429687500000003,0.5687500000000001,0.5,-0.06875000000000003,0.870967741935484,-17,-19,-0.24777777777777743,0.024430268771858055,-0.0840531309648957,1.14,10.0,23.5,1.13,9.65,26.0
Catania,Cagliari,0,0,4,0.6277,0.2087,0.1606,0.131640625,0.4624999999999999,0.4058593750000001,0.3925,0.35,0.2575,0.5161290322580645,0,-2,-1.208571428571429,0.0422314178196531,-0.050649405102138265,2.0,3.53,4.22,2.25,3.29,3.67
Fiorentina,Milan,2,2,4,0.4944,0.2247,0.2749,0.28031249999999996,0.2250000000000001,0.49468749999999995,0.478515625,0.11250000000000004,0.40898437499999996,0.3870967741935485,-2,1,0.49120731120731076,0.014230621148443187,-0.011454471454471454,2.99,3.33,2.59,2.48,3.33,3.17
Inter,Atalanta,3,4,4,0.4897,0.2521,0.2566,0.25,0.5,0.25,0.13375000000000006,0.6499999999999999,0.21625000000000003,0.3548387096774193,0,-10,-0.3000769600769604,-0.020066898385312726,0.03392702933785177,1.76,3.72,5.42,1.65,3.83,6.45
Napoli,Genoa,2,0,4,0.6867,0.2027,0.1092,0.404296875,0.5625,0.033203125,0.45625,0.5,0.04375000000000001,0.7419354838709676,-12,-16,-0.05501202501202496,0.10136190811476853,-0.016037962037962053,1.43,4.63,9.77,1.42,4.9,8.86
Sampdoria,Palermo,1,3,4,0.6414,0.2754,0.0831,0.18000000000000002,0.6,0.22,0.4,0.5,0.1,0.5483870967741935,-7,-4,-0.7135449735449737,0.055613743081773755,-0.037883586241709816,2.12,3.22,4.18,2.33,3.22,3.57
