homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Cagliari,Siena,4,2,10,0.1998,0.2474,0.5517,0.4375,0.5,0.0625,0.26718749999999997,0.675,0.057812499999999975,0.4444444444444444,0.3333333333333333,19,15.0,11,16,2.496212121212121,2.9166666666666665,0.05375,0.2013888888888889,0.08055555555555555,0.14722222222222223,1.94,3.38,4.76,2.04,3.21,4.55
Chievo,Pescara,2,0,10,0.4797,0.2735,0.2462,0.15054687500000002,0.6375,0.21195312500000002,0.26375,0.55,0.18624999999999997,0.6363636363636364,0.4444444444444444,8,13.0,19,18,3.322857142857143,1.6041666666666665,0.14318181818181816,0.07478632478632478,0.1275,0.08462752525252526,1.79,3.66,5.34,1.78,3.51,5.73
Inter,Sampdoria,3,2,10,0.2839,0.2286,0.4822,0.6128125,0.475,-0.08781250000000002,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.6666666666666666,0.6363636363636364,14,7.0,3,13,2.4602272727272725,3.9666666666666672,0.08095238095238094,0.16214285714285714,0.14285714285714285,0.09014354066985646,1.52,4.26,7.9,1.65,3.8,6.58
Juventus,Bologna,2,1,10,0.906,0.0817,0.0097,0.565,0.45000000000000007,-0.015000000000000069,0.5903125,0.42500000000000004,-0.015312500000000007,1.3333333333333333,0.2727272727272727,3,16.0,1,20,2.7,6.5,0.13756613756613756,0.04,0.020833333333333332,0.15700280112044818,1.26,6.05,16.02,1.26,6.13,16.96
Lazio,Torino,1,1,10,0.2214,0.2878,0.4905,0.336953125,0.5375,0.125546875,0.4103125,0.2749999999999999,0.31468750000000006,1.0,0.6666666666666666,8,8.0,4,15,2.665178571428571,4.625,0.1538961038961039,0.08867521367521368,0.10515873015873015,0.03125,1.79,3.61,5.43,1.88,3.43,5.09
Parma,Roma,3,2,10,0.4322,0.2101,0.3414,0.35554687500000004,0.4125,0.23195312499999998,0.37843750000000004,0.2749999999999999,0.34656250000000005,0.8888888888888888,1.0,9,3.0,9,7,3.8854166666666665,2.607142857142857,0.11533094098883573,0.14215686274509803,0.07125350140056022,0.11190476190476191,2.96,3.92,2.34,2.67,3.79,2.62
Udinese,Catania,2,2,10,0.7051,0.1989,0.0949,0.385546875,0.5125,0.10195312500000003,0.48,0.6,-0.07999999999999996,0.7777777777777778,0.1111111111111111,11,19.0,10,13,4.952083333333333,2.883928571428571,0.07222222222222222,0.045454545454545456,0.06547619047619047,0.15932539682539681,1.93,3.53,4.59,1.97,3.41,4.54
Genoa,Fiorentina,0,1,11,0.3737,0.2392,0.3827,0.05062499999999995,0.55,0.39937500000000004,0.16679687499999998,0.6875,0.14570312500000002,0.45454545454545453,0.2222222222222222,15,17.0,16,5,2.882857142857143,5.033333333333333,0.11075941602257391,0.06994047619047619,0.1111377708978328,0.18541666666666667,3.49,3.32,2.31,4.11,3.28,2.11
Juventus,Inter,1,3,11,0.1576,0.4232,0.4192,0.5,0.0,0.5,0.5,0.0,0.5,1.3636363636363635,1.3636363636363635,1,1.0,1,2,2.576666666666667,2.566666666666667,0.12605291005291003,0.2075824175824176,0.03888888888888888,0.015384615384615385,1.68,3.91,5.85,1.63,4.04,6.46
Milan,Chievo,5,1,11,0.5834,0.3688,0.0478,0.21249999999999997,0.5,0.28750000000000003,0.34375,0.75,-0.09375,0.5454545454545454,0.0,12,20.0,12,15,4.385714285714286,2.5,0.04019607843137255,0.017857142857142856,0.06857142857142857,0.1347013552895906,1.5,4.35,8.26,1.54,4.17,7.56
Bologna,Udinese,1,1,11,0.3735,0.2026,0.3996,-0.03593750000000001,0.625,0.4109375,0.18945312500000003,0.5625,0.24804687499999997,0.4444444444444444,0.45454545454545453,18,12.0,20,11,3.4652777777777777,4.55,0.10976107226107226,0.13125763125763126,0.12104072398190045,0.09668737060041407,2.33,3.29,3.49,2.52,3.37,3.04
Catania,Lazio,4,0,11,0.4185,0.2914,0.2897,0.10874999999999999,0.55,0.34124999999999994,0.326171875,0.4375,0.236328125,0.9090909090909091,0.8181818181818182,6,4.0,12,4,3.2,2.95,0.09,0.10538461538461538,0.0577485380116959,0.08933566433566434,2.48,3.32,3.16,2.48,3.31,3.2
Fiorentina,Cagliari,4,1,11,0.5976,0.3651,0.0373,0.39625000000000005,0.15000000000000002,0.45374999999999993,0.466328125,0.23750000000000004,0.296171875,1.1818181818181819,0.6363636363636364,3,6.0,5,11,3.589285714285714,5.3,0.08082267689684569,0.049134199134199134,0.02857142857142857,0.07876750700280113,1.58,3.92,7.46,1.57,3.8,8.17
Napoli,Torino,1,1,11,0.395,0.3416,0.2633,0.27156250000000004,0.575,0.1534375,0.52,0.19999999999999996,0.28,1.3636363636363635,0.6363636363636364,3,5.0,3,13,2.8714285714285714,4.3,0.21901098901098903,0.0876068376068376,0.03740842490842491,0.0375,1.56,4.11,7.31,1.55,4.38,6.84
Pescara,Parma,2,0,11,0.1895,0.2581,0.5518,0.042421875000000026,0.48749999999999993,0.470078125,0.1671875,0.625,0.2078125,0.36363636363636365,0.36363636363636365,18,15.0,19,7,3.12,5.5,0.044848484848484846,0.07567765567765568,0.14285714285714285,0.14636363636363636,3.48,3.35,2.3,3.54,3.37,2.25
Roma,Palermo,4,1,11,0.691,0.2394,0.0695,0.14749999999999996,0.55,0.3025,0.220703125,0.6625,0.11679687500000001,0.45454545454545453,0.18181818181818182,17,18.0,10,19,3.382857142857142,3.668571428571428,0.09327586423238597,0.0125,0.14779220779220778,0.07727956254272043,1.55,4.64,6.26,1.56,4.8,5.9
Sampdoria,Atalanta,1,2,11,0.2828,0.4535,0.2637,-0.107421875,0.6875,0.419921875,0.07281250000000002,0.725,0.20218750000000002,0.4444444444444444,0.45454545454545453,20,11.0,15,9,4.475,3.05,0.057291666666666664,0.06222222222222222,0.0864024864024864,0.05066666666666667,2.36,3.16,3.57,2.4,3.14,3.5
Siena,Genoa,1,0,11,0.2989,0.4446,0.2565,0.0625,0.875,0.0625,0.255859375,0.5875,0.15664062499999998,0.5454545454545454,0.4444444444444444,16,13.0,18,17,3.2,2.3333333333333335,0.0869047619047619,0.06696428571428571,0.06944444444444445,0.058333333333333334,2.22,3.35,3.68,2.17,3.36,3.86
Cagliari,Catania,0,0,11,0.6331,0.1884,0.1698,0.366953125,0.38749999999999996,0.24554687500000005,0.36,0.6,0.04000000000000001,0.6363636363636364,0.18181818181818182,15,19.0,11,8,2.496969696969697,2.9471428571428566,0.083,0.06136363636363636,0.10888888888888888,0.1541269841269841,2.21,3.29,3.78,2.16,3.33,3.91
Pescara,Juventus,1,6,11,0.0316,0.1098,0.8551,0.16625000000000006,0.44999999999999996,0.38375,0.26617187499999995,0.26250000000000007,0.471328125,0.5384615384615384,1.1818181818181819,15,2.0,15,1,3.1,2.8022222222222224,0.07441077441077441,0.10520050125313282,0.11904761904761903,0.06871794871794872,12.22,5.05,1.35,13.57,5.32,1.32
Atalanta,Inter,3,2,11,0.0174,0.087,0.8918,0.395,0.09999999999999998,0.505,0.33875,0.15000000000000002,0.51125,0.8181818181818182,1.3846153846153846,8,1.0,6,2,5.5166666666666675,2.5833333333333335,0.09916666666666665,0.204235347985348,0.13760683760683762,0.024725274725274724,3.46,3.31,2.33,3.32,3.34,2.39
Chievo,Udinese,2,2,11,0.3867,0.2573,0.354,0.18875,0.475,0.33625000000000005,0.323125,0.42500000000000004,0.25187499999999996,0.7692307692307693,0.46153846153846156,7,10.0,17,12,3.197619047619048,4.708333333333333,0.13783670033670034,0.12453287453287454,0.10625,0.10835058661145618,2.42,3.18,3.42,2.72,3.27,2.88
Genoa,Napoli,2,4,11,0.1587,0.3234,0.5178,-0.050000000000000044,0.75,0.30000000000000004,0.051250000000000004,0.725,0.22375,0.38461538461538464,0.6363636363636364,17,8.0,18,3,2.846825396825397,3.5642857142857145,0.09229951335214492,0.06333333333333332,0.10543532190204015,0.050793650793650794,4.46,3.4,1.99,4.45,3.47,1.97
Lazio,Roma,3,2,11,0.4317,0.1841,0.3334,0.163984375,0.5375,0.29851562500000006,0.37000000000000005,0.3999999999999999,0.23000000000000004,0.9090909090909091,0.8181818181818182,8,4.0,6,7,2.932142857142857,2.4285714285714284,0.1356168831168831,0.14705882352941174,0.1007936507936508,0.12285714285714286,2.6,3.75,2.71,2.69,3.85,2.57
Milan,Fiorentina,1,3,11,0.4893,0.3239,0.1867,0.29562499999999997,0.22499999999999998,0.47937500000000005,0.37,0.4,0.23,0.6923076923076923,0.45454545454545453,9,11.0,12,5,4.071428571428572,4.46,0.07516339869281045,0.07133699633699633,0.07797619047619048,0.14833333333333334,2.05,3.42,4.16,2.1,3.34,4.03
Palermo,Sampdoria,2,0,11,0.3509,0.225,0.4157,0.2471875,0.825,-0.07218749999999996,0.33476562500000007,0.6375,0.027734375000000006,0.5454545454545454,0.5384615384615384,16,10.0,19,17,2.7321428571428568,3.805555555555556,0.1063994828700711,0.19067460317460316,0.10595238095238095,0.10453138193076274,2.17,3.25,3.97,2.11,3.21,4.28
Parma,Siena,0,0,11,0.6489,0.1758,0.1618,0.32499999999999996,0.5,0.17500000000000002,0.498984375,0.5125,-0.011484374999999936,1.0,0.2727272727272727,8,16.0,10,13,3.708333333333333,2.783333333333333,0.1255980861244019,0.20555555555555555,0.0903361344537815,0.1577777777777778,1.8,3.44,5.75,1.75,3.54,5.98
Torino,Bologna,1,0,11,0.3637,0.3637,0.2726,0.2125,0.75,0.037500000000000006,0.12125000000000002,0.85,0.028750000000000005,0.36363636363636365,0.23076923076923078,19,17.0,14,20,3.8388888888888886,6.916666666666667,0.055681818181818186,0.05185185185185185,0.11043956043956045,0.1441690009337068,2.01,3.34,4.48,2.02,3.4,4.3
Juventus,Lazio,0,0,11,0.7333,0.1591,0.1009,0.3984375,0.375,0.2265625,0.39999999999999997,0.5,0.10000000000000003,1.1538461538461537,0.6923076923076923,3,5.0,1,5,2.4805555555555556,3.125,0.11694885361552027,0.08782051282051283,0.0636574074074074,0.11148342398342398,1.51,4.4,7.59,1.51,4.43,7.48
Napoli,Milan,2,2,11,0.6883,0.1703,0.1322,0.296171875,0.4625,0.241328125,0.475,0.4,0.125,1.2307692307692308,0.45454545454545453,3,12.0,3,13,3.392857142857143,2.4444444444444446,0.1963980463980464,0.11967787114845937,0.04784035409035409,0.1434965034965035,1.92,3.66,4.43,2.0,3.6,4.13
Bologna,Palermo,3,0,11,0.7142,0.2039,0.0813,-0.005000000000000032,0.675,0.32999999999999996,0.24625,0.675,0.07874999999999996,0.45454545454545453,0.15384615384615385,19,19.0,20,16,3.3722222222222222,3.3190476190476192,0.12114219114219113,0.02556818181818182,0.11501439736733854,0.09773296878560038,2.33,3.27,3.5,2.21,3.37,3.7
Catania,Chievo,2,1,11,0.9313,0.0454,0.0082,0.26375,0.55,0.18624999999999997,0.46374999999999994,0.65,-0.11374999999999996,1.0,0.0,4,20.0,8,15,3.266666666666667,2.533333333333333,0.11203703703703703,0.039285714285714285,0.048123781676413256,0.15776108423167248,1.88,3.43,5.05,1.82,3.64,5.09
Fiorentina,Atalanta,4,1,11,0.6385,0.2947,0.0667,0.47539062499999996,0.0625,0.46210937500000004,0.49000000000000005,0.2749999999999999,0.23500000000000004,1.2307692307692308,0.6153846153846154,2,7.0,4,6,3.4494047619047614,3.375,0.12795829135343204,0.07407407407407407,0.047619047619047616,0.05333333333333334,1.65,3.89,6.34,1.74,3.54,6.2
Inter,Cagliari,2,2,11,0.5543,0.2443,0.2002,0.35874999999999996,0.3500000000000001,0.29124999999999995,0.3984375,0.375,0.2265625,0.8181818181818182,0.5384615384615384,12,9.0,3,12,2.648181818181818,4.805555555555555,0.10005602240896358,0.06475468975468975,0.18095238095238092,0.12624564977506156,1.61,4.08,6.5,1.57,4.12,6.96
Sampdoria,Genoa,3,1,11,0.27,0.4303,0.2997,0.0,1.0,0.0,0.072734375,0.7875,0.139765625,0.36363636363636365,0.36363636363636365,20,13.0,19,20,4.18,2.5333333333333337,0.059166666666666666,0.05357142857142857,0.09578865578865578,0.08,2.6,3.18,3.12,2.82,3.03,2.98
Siena,Pescara,1,0,11,0.4898,0.3804,0.1298,0.26,0.6,0.14,0.360625,0.55,0.08937499999999998,0.6923076923076923,0.36363636363636365,12,14.0,15,18,3.1666666666666665,1.6166666666666665,0.10019841269841269,0.059829059829059825,0.05787037037037037,0.08992424242424243,1.8,3.64,5.26,1.89,3.56,4.74
Udinese,Parma,2,2,11,0.4991,0.2587,0.2411,0.314921875,0.38749999999999996,0.297578125,0.36664062500000005,0.5125,0.12085937500000002,0.7272727272727273,0.3076923076923077,16,16.0,14,11,4.461666666666667,5.216666666666667,0.08444444444444443,0.06306471306471306,0.07738095238095237,0.159006734006734,2.23,3.34,3.67,2.06,3.42,4.05
Roma,Torino,2,0,11,0.1906,0.2239,0.5829,0.14476562499999995,0.5375000000000001,0.31773437499999996,0.2874999999999999,0.42500000000000004,0.28750000000000003,0.6153846153846154,0.6153846153846154,14,8.0,8,14,3.122077922077921,4.0,0.11106322019365499,0.08967236467236467,0.1383116883116883,0.04513888888888889,1.64,4.45,5.35,1.61,4.47,5.68
Palermo,Catania,3,1,11,0.687,0.1986,0.1128,0.149921875,0.4625,0.387578125,0.41875,0.5,0.08124999999999999,0.6923076923076923,0.23076923076923078,13,18.0,17,8,2.6726190476190474,2.4559523809523807,0.10621009537418206,0.05113636363636364,0.0882936507936508,0.12843915343915344,2.47,3.29,3.23,2.36,3.25,3.46
Atalanta,Genoa,0,1,11,0.4335,0.3015,0.2648,0.4346875,0.675,-0.10968750000000005,0.507265625,0.48749999999999993,0.005234375000000069,0.9230769230769231,0.3076923076923077,6,14.0,6,20,5.1305555555555555,2.6587301587301586,0.11388888888888889,0.05188923395445135,0.13428020780961958,0.10833333333333334,1.86,3.48,5.07,1.8,3.83,4.95
Chievo,Siena,0,0,11,0.4418,0.2477,0.3078,0.08500000000000005,0.5249999999999999,0.39,0.38,0.55,0.06999999999999995,0.7333333333333333,0.3076923076923077,10,16.0,18,10,3.226530612244898,2.9861111111111107,0.13495246583481876,0.17129629629629628,0.11964285714285713,0.1314814814814815,2.07,3.39,4.13,2.34,3.08,3.71
Milan,Juventus,1,0,11,0.0772,0.1635,0.7568,0.24960937500000002,0.4125,0.337890625,0.25039062500000003,0.26249999999999996,0.487109375,0.6,1.2307692307692308,13,2.0,13,1,5.061224489795919,2.7796296296296297,0.07741278329513623,0.12933375104427736,0.11445578231292518,0.06603688708951867,3.54,3.41,2.25,3.75,3.3,2.22
Pescara,Roma,0,1,11,0.0441,0.0653,0.7625,0.0859375,0.625,0.2890625,0.24843749999999998,0.625,0.12656250000000002,0.4666666666666667,0.6923076923076923,17,5.0,19,7,3.10952380952381,2.3988095238095237,0.07129946077314499,0.15958605664488015,0.1377551020408163,0.13363095238095238,5.9,4.67,1.57,5.68,5.05,1.55
Sampdoria,Bologna,1,0,11,0.4848,0.3269,0.1882,0.13374999999999998,0.65,0.21625,0.2471875,0.825,-0.07218749999999996,0.5384615384615384,0.2,19,17.0,16,20,3.983333333333333,5.928571428571429,0.09097222222222223,0.044444444444444446,0.08707025663547402,0.13785914365746296,2.31,3.21,3.59,2.43,3.44,3.14
Torino,Fiorentina,2,2,11,0.2085,0.3182,0.4732,0.171171875,0.2875,0.541328125,0.149921875,0.4625,0.387578125,0.5384615384615384,0.6153846153846154,19,6.0,15,3,3.7546296296296293,4.091666666666667,0.06306818181818181,0.1150030525030525,0.09203296703296704,0.13876262626262628,3.4,3.22,2.41,3.28,3.19,2.49
Cagliari,Napoli,0,1,11,0.1585,0.2565,0.5845,0.25429687500000003,0.4375,0.30820312499999997,0.31125,0.44999999999999996,0.23875000000000002,0.6153846153846154,0.7692307692307693,18,5.0,14,4,2.580808080808081,3.3406084656084656,0.06916666666666667,0.0861111111111111,0.09074074074074073,0.06613756613756613,3.0,3.27,2.62,2.85,3.28,2.74
Parma,Inter,1,0,11,0.1624,0.2434,0.5935,0.25429687500000003,0.4375,0.30820312499999997,0.36429687499999996,0.2875000000000001,0.34820312499999995,0.9230769230769231,1.2,11,1.0,11,4,3.54265873015873,2.619047619047619,0.10466507177033492,0.1918655923908025,0.07528011204481792,0.04797880690737834,2.9,3.31,2.68,3.09,3.45,2.45
Lazio,Udinese,3,0,11,0.5265,0.2069,0.2551,0.22835937499999995,0.48750000000000004,0.284140625,0.40937499999999993,0.3500000000000001,0.24062499999999998,1.0,0.4666666666666667,6,12.0,6,15,2.776785714285714,4.392857142857143,0.14426406926406926,0.1353138924567496,0.12103174603174603,0.10967865407032378,1.93,3.59,4.49,1.96,3.58,4.26
Catania,Milan,1,3,11,0.6252,0.1899,0.1759,0.267265625,0.4125,0.320234375,0.4478125,0.42500000000000004,0.12718749999999995,1.0666666666666667,0.46153846153846156,4,13.0,9,10,3.335714285714286,2.9703703703703703,0.11507936507936507,0.11163632119514472,0.05423596870965292,0.14735819735819736,3.53,3.4,2.25,3.58,3.41,2.23
Juventus,Torino,3,0,12,0.4404,0.3221,0.2374,0.205625,0.55,0.24437499999999995,0.32499999999999996,0.5,0.17500000000000002,1.0666666666666667,0.5333333333333333,3,9.0,1,13,2.876190476190476,3.7142857142857144,0.1002418745275888,0.07686202686202685,0.05456349206349206,0.05011904761904762,1.36,5.0,11.45,1.36,5.15,10.97
Bologna,Atalanta,2,1,12,0.5521,0.2341,0.2116,0.14335937499999998,0.6125,0.24414062499999997,0.34773437500000004,0.5125,0.139765625,0.6153846153846154,0.5333333333333333,16,8.0,20,8,3.2060185185185186,3.392857142857143,0.12726761542551016,0.0839002267573696,0.09584533113944878,0.07055900621118012,2.33,3.31,3.48,2.42,3.23,3.36
Fiorentina,Sampdoria,2,2,12,0.808,0.1352,0.0534,0.44749999999999995,0.30000000000000004,0.2525,0.5874999999999999,0.5,-0.08749999999999997,1.2666666666666666,0.4666666666666667,1,12.0,3,12,3.3673469387755097,3.6190476190476195,0.1345232559426933,0.16343537414965986,0.061224489795918366,0.10463592135418762,1.49,4.29,8.59,1.54,3.96,8.4
Genoa,Chievo,2,4,12,0.691,0.178,0.1255,0.14156249999999998,0.675,0.18343749999999998,0.091796875,0.9375,-0.029296875,0.3333333333333333,0.0,20,20.0,19,18,2.840136054421769,3.0277777777777772,0.0995220318528589,0.04788961038961039,0.11894456163032012,0.1536897924152826,2.25,3.34,3.62,2.46,3.23,3.31
Inter,Palermo,1,0,12,0.7668,0.1703,0.0618,0.163984375,0.5375,0.29851562500000006,0.452265625,0.5375,0.010234375000000018,0.7692307692307693,0.13333333333333333,14,20.0,4,17,2.7544372294372295,3.987755102040816,0.09787277229732472,0.021915584415584416,0.17040149393090567,0.10632750707938679,1.44,4.79,8.3,1.44,4.92,8.07
Lazio,Parma,2,1,12,0.7459,0.1465,0.0968,0.34187500000000004,0.35,0.308125,0.4937499999999999,0.3500000000000001,0.15624999999999997,1.0666666666666667,0.3333333333333333,5,15.0,5,9,2.7610544217687076,4.757142857142857,0.15044063079777364,0.07446363160648874,0.10374149659863945,0.16486291486291485,1.78,3.74,5.28,1.92,3.6,4.51
Napoli,Pescara,5,1,12,0.7668,0.1745,0.0579,0.4290625,0.575,-0.004062499999999941,0.433046875,0.5375,0.029453125000000024,1.1333333333333333,0.3076923076923077,4,16.0,3,20,3.251020408163265,2.0555555555555554,0.19215070643642074,0.04985754985754986,0.05121009942438513,0.08535353535353536,1.23,6.79,17.35,1.21,7.23,17.92
Siena,Roma,1,3,12,0.3379,0.2904,0.3713,0.32093750000000004,0.32499999999999996,0.3540625,0.405,0.4,0.19499999999999998,0.8,0.8,12,4.0,12,6,3.1714285714285713,2.532312925170068,0.09481292517006802,0.14393090569561157,0.0496031746031746,0.11454081632653061,3.42,4.04,2.08,3.51,3.65,2.16
Udinese,Cagliari,4,1,12,0.4354,0.2647,0.2987,0.179140625,0.6625,0.15835937500000002,0.3409375,0.42500000000000004,0.23406249999999995,0.6923076923076923,0.5333333333333333,16,10.0,15,14,4.273611111111111,4.465986394557823,0.1037037037037037,0.07231074247880971,0.08829365079365077,0.12063291719849996,2.04,3.4,4.24,2.36,3.28,3.45
Atalanta,Parma,2,1,12,0.4103,0.2617,0.3265,0.09601562500000001,0.6625,0.24148437500000003,0.345703125,0.5625,0.09179687500000003,0.8,0.29411764705882354,8,15.0,8,9,4.778571428571429,4.6,0.09761904761904762,0.07408424908424908,0.13890684478919774,0.18592171717171718,2.29,3.36,3.49,2.4,3.36,3.25
Roma,Fiorentina,4,2,12,0.3959,0.2208,0.3728,0.43164062500000006,0.2124999999999999,0.35585937500000003,0.380390625,0.2875,0.33210937500000004,0.7333333333333333,0.6,14,6.0,6,4,3.0728921871779007,4.042857142857143,0.10662561730884712,0.11762166405023547,0.11855287569573283,0.1506854256854257,2.01,4.06,3.61,2.13,3.83,3.48
Cagliari,Chievo,0,2,12,0.5038,0.244,0.2501,0.03367187499999999,0.6625,0.303828125,0.264296875,0.6125,0.12320312499999998,0.5333333333333333,0.2,18,17.0,15,16,3.069264069264069,2.8197278911564623,0.05928571428571429,0.09299628942486085,0.08876678876678877,0.1495912506416708,1.93,3.54,4.58,1.99,3.32,4.63
Inter,Napoli,2,1,12,0.1722,0.2538,0.5734,0.2215625,0.32499999999999996,0.45343750000000005,0.450859375,0.23750000000000004,0.31164062499999995,0.8666666666666667,0.8666666666666667,9,4.0,3,2,2.932374768089054,3.3276643990929706,0.09281951911199261,0.08479853479853479,0.14605842336934774,0.056689342403628114,2.34,3.39,3.35,2.29,3.41,3.45
Palermo,Juventus,0,1,12,0.1185,0.1819,0.6957,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.42398437499999997,0.26249999999999996,0.3135156250000001,0.8,1.0666666666666667,12,2.0,17,1,2.6193877551020406,3.311111111111111,0.10967076497911257,0.11085750089509487,0.0858843537414966,0.06612685560053981,5.92,3.88,1.68,6.07,4.32,1.61
Pescara,Genoa,2,0,12,0.1688,0.3065,0.5247,0.019062500000000024,0.825,0.1559375,0.12460937500000002,0.6875,0.18789062499999998,0.4117647058823529,0.4666666666666667,19,12.0,20,19,2.720833333333333,2.707482993197279,0.06238702817650186,0.06828601005619639,0.12678571428571428,0.09285714285714286,2.95,3.37,2.6,2.64,3.39,2.88
Siena,Catania,1,3,12,0.5291,0.3079,0.1629,0.267578125,0.5625,0.169921875,0.309375,0.625,0.06562499999999999,0.7058823529411765,0.2,13,19.0,14,10,3.0875,2.3551020408163263,0.10796130952380953,0.0540352504638219,0.06044823232323232,0.1287242433205166,2.34,3.27,3.48,2.42,3.18,3.41
Torino,Milan,2,4,12,0.2118,0.219,0.5651,0.11335937500000001,0.4625,0.42414062499999994,0.20976562499999998,0.48750000000000004,0.302734375,0.5333333333333333,0.6,18,7.0,15,9,3.539682539682539,2.8555555555555556,0.0858044733044733,0.12865530827715702,0.0979330193615908,0.17392607392607393,3.75,3.46,2.15,4.16,3.48,2.02
Bologna,Lazio,0,0,12,0.5255,0.2379,0.2342,0.2546875,0.32499999999999996,0.42031250000000003,0.4284375,0.475,0.0965625,0.7333333333333333,0.6666666666666666,15,6.0,19,6,3.057539682539683,2.6785714285714284,0.13106454948560212,0.07527472527472527,0.09643885526238467,0.09555722055722056,2.88,3.26,2.73,2.85,3.26,2.75
Sampdoria,Udinese,0,2,12,0.4245,0.2777,0.2971,0.30820312499999997,0.4375,0.25429687500000003,0.29851562500000006,0.5375,0.163984375,0.6666666666666666,0.4117647058823529,17,13.0,13,11,3.814285714285714,4.28125,0.08818027210884354,0.1183996558996559,0.07463164854469202,0.11940632231153331,2.51,3.25,3.18,2.69,3.23,2.95
Lazio,Inter,1,0,12,0.2382,0.2433,0.5165,0.39875,0.30000000000000004,0.30124999999999996,0.499609375,0.3125,0.18789062499999998,1.1176470588235294,1.0588235294117647,4,2.0,4,2,2.6659226190476186,2.591666666666667,0.17330221861471862,0.16788239334195215,0.09970238095238096,0.04979395604395605,2.51,3.41,3.04,2.42,3.56,3.06
Udinese,Palermo,1,1,12,0.7797,0.1731,0.0467,0.385546875,0.5125,0.10195312500000003,0.44875000000000004,0.575,-0.023749999999999993,0.8,0.11764705882352941,15,20.0,10,18,3.9309523809523808,4.489285714285714,0.12698412698412698,0.019176136363636364,0.09608843537414964,0.10084906869446343,1.83,3.69,4.9,1.88,3.63,4.71
Catania,Sampdoria,3,1,12,0.5706,0.2126,0.2112,0.25320312500000003,0.5125,0.23429687500000002,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.9411764705882353,0.47058823529411764,5,12.0,10,13,3.10625,3.5,0.1423611111111111,0.17425595238095237,0.07630262646710015,0.10718143118491416,1.83,3.56,5.16,1.88,3.5,4.84
Chievo,Roma,1,0,12,0.2405,0.2003,0.5458,0.33999999999999997,0.20000000000000007,0.45999999999999996,0.325,0.3500000000000001,0.3249999999999999,0.7058823529411765,0.8823529411764706,11,3.0,12,6,2.8232142857142857,2.6086309523809526,0.11808340760546641,0.14298499702911466,0.10468749999999999,0.12522321428571428,3.72,3.9,2.02,3.9,4.09,1.93
Fiorentina,Siena,4,1,12,0.7247,0.188,0.086,0.264296875,0.6125,0.123203125,0.487890625,0.4375,0.074609375,1.1764705882352942,0.3333333333333333,2,16.0,5,14,3.3464285714285715,3.702380952380952,0.1333328489498566,0.1468253968253968,0.08482142857142858,0.11269841269841271,1.45,4.48,9.13,1.43,4.54,9.9
Genoa,Torino,1,1,12,0.2009,0.2224,0.5735,0.09999999999999998,0.8,0.09999999999999998,-0.01273437500000002,0.8625,0.15023437499999998,0.29411764705882354,0.47058823529411764,20,10.0,20,15,3.1517857142857144,3.5625,0.10270677787125156,0.06725427350427352,0.1495310368810756,0.05827724358974359,2.51,3.21,3.22,2.6,3.42,2.91
Juventus,Atalanta,3,0,12,0.7377,0.186,0.0753,0.39804687499999997,0.4375,0.16445312500000003,0.39,0.5249999999999999,0.08500000000000005,1.1176470588235294,0.47058823529411764,4,10.0,1,9,2.841666666666667,3.385416666666667,0.10213471713471713,0.08591269841269841,0.04774305555555555,0.08096989966555183,1.28,5.9,14.5,1.25,6.21,16.95
Milan,Pescara,4,1,12,0.6809,0.2295,0.0893,0.46992187499999993,0.4375,0.09257812500000004,0.41093749999999996,0.625,-0.03593749999999998,0.7058823529411765,0.26666666666666666,12,18.0,8,19,4.741071428571429,2.476190476190476,0.07606951871657754,0.0713064713064713,0.10014880952380953,0.09867037724180583,1.23,6.86,17.23,1.18,7.89,19.96
Napoli,Bologna,2,3,12,0.7913,0.157,0.0505,0.320234375,0.4125,0.267265625,0.5061718749999999,0.6125,-0.11867187499999998,1.1764705882352942,0.17647058823529413,4,20.0,4,18,3.1628246753246754,5.9375,0.1904532967032967,0.03888888888888889,0.069808836996337,0.12955532212885154,1.39,4.86,10.53,1.45,4.7,8.6
Parma,Cagliari,4,1,12,0.6774,0.2183,0.1036,0.20124999999999998,0.775,0.023749999999999993,0.45749999999999996,0.4,0.14250000000000002,1.0,0.47058823529411764,10,11.0,12,17,3.493707482993197,4.345238095238095,0.0986414900888585,0.08112904252610134,0.06452581032412964,0.13888713588202078,2.01,3.47,4.17,2.09,3.47,3.94
Cagliari,Juventus,1,3,12,0.0364,0.1231,0.8379,-0.08281249999999996,0.575,0.5078125,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.47058823529411764,1.1176470588235294,19,1.0,17,1,3.096320346320346,3.397222222222222,0.051875000000000004,0.10481281328320802,0.12767094017094016,0.05786099865047233,9.74,4.77,1.41,9.69,4.88,1.4
