homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Chievo,Sampdoria,1,1,11,0.6411,0.2505,0.1082,0.0012500000000000289,0.7,0.29875,0.28398437500000007,0.7625,-0.046484374999999994,0.5252525252525253,-4,2,0.018214285714285516,0.0449591503267974,-0.059894998935246614,2.1,3.31,4.12,2.27,3.44,3.46
Palermo,Empoli,0,1,11,0.3236,0.2403,0.4322,0.130859375,0.5625,0.306640625,0.16679687499999998,0.6875,0.14570312500000002,0.09090909090909088,7,1,0.29333333333333345,0.01827320941872025,-0.08429663903348114,2.36,3.32,3.39,2.43,3.31,3.26
Milan,Atalanta,0,0,11,0.6275,0.2161,0.1544,0.453671875,0.38749999999999996,0.15882812500000004,0.47500000000000003,0.5,0.024999999999999967,0.7832167832167831,-4,-2,1.911111111111111,0.08122710622710622,0.03855253437830572,1.69,3.88,5.84,1.72,3.78,5.67
Verona,Bologna,0,2,11,0.365,0.264,0.3695,0.10304687499999998,0.6125,0.284453125,0.11593750000000001,0.725,0.1590625,0.0,4,1,0.04285714285714315,-0.04055555555555558,0.0033172675277938213,2.28,3.35,3.54,2.4,3.31,3.29
Empoli,Juventus,1,3,11,0.2835,0.3303,0.3861,0.36625,0.29999999999999993,0.33375000000000005,0.360625,0.55,0.08937499999999998,0.2727272727272727,2,2,1.0333333333333323,0.008675213675213678,0.007351145586439706,5.4,3.55,1.81,6.04,3.67,1.72
Frosinone,Genoa,2,2,11,0.5797,0.2562,0.1637,0.18945312500000003,0.5625,0.24804687499999997,0.4375,0.5,0.0625,0.6643356643356644,-5,3,-1.3879365079365078,0.07327935222672066,-0.07664005298680224,3.53,3.44,2.24,4.02,3.62,2.02
Napoli,Udinese,1,0,11,0.7192,0.1666,0.1084,0.45664062499999997,0.3375,0.205859375,0.516015625,0.3125,0.17148437500000002,0.5454545454545455,-2,-12,-0.4202380952380955,0.03304282631513754,-0.020705931495405172,1.25,6.7,14.0,1.25,6.65,14.29
Palermo,Chievo,1,0,11,0.1511,0.1961,0.6486,0.1346875,0.775,0.09031249999999999,0.06812499999999998,0.775,0.156875,-0.0699300699300699,4,5,-0.4611111111111108,-0.044158473105841506,0.030319456372087952,2.36,3.27,3.45,2.48,3.32,3.18
Roma,Lazio,2,0,11,0.7465,0.0291,0.0146,0.39999999999999997,0.5,0.10000000000000003,0.541796875,0.4375,0.02070312499999999,0.9090909090909092,-7,-3,-2.9301587301587295,0.11756975394746293,-0.145195681511471,2.03,3.67,3.91,2.14,3.48,3.77
Sampdoria,Fiorentina,0,2,11,0.4139,0.2111,0.3588,0.249609375,0.4125000000000001,0.3378906249999999,0.3825,0.30000000000000004,0.31749999999999995,0.25874125874125864,2,7,-0.48301587301587245,0.07801587301587307,-0.07517653914712738,3.89,3.49,2.1,4.41,3.7,1.91
Sassuolo,Carpi,1,0,11,0.7528,0.1075,0.0835,0.32000000000000006,0.6,0.07999999999999999,0.515625,0.55,-0.06562500000000004,0.9090909090909091,-10,-14,-0.9134920634920634,0.04374236874236877,-0.19292609351432877,1.72,3.8,5.7,1.75,3.76,5.41
Torino,Inter,0,1,11,0.2231,0.2654,0.5108,0.026328124999999952,0.5125000000000001,0.461171875,0.359375,0.25,0.390625,0.0,9,7,-0.1669047619047621,0.10158819508664708,0.07207070707070706,2.8,3.3,2.78,2.8,3.23,2.83
Bologna,Roma,2,2,11,0.173,0.2736,0.5532,0.3465625,0.275,0.3784375,0.18031250000000004,0.5249999999999999,0.29468750000000005,-0.3076923076923077,14,13,0.4398148148148149,-0.060607448107448086,-0.037890812890812905,5.1,3.72,1.8,4.47,3.51,1.96
Juventus,Milan,1,0,11,0.4496,0.2752,0.2745,0.3721875,0.22499999999999998,0.4028125,0.458125,0.275,0.266875,0.3076923076923077,2,2,0.19424603174603128,-0.05743706614449649,0.04811739186739189,1.62,3.89,6.86,1.57,3.91,7.49
Atalanta,Torino,0,1,11,0.7779,0.1459,0.0717,0.2775,0.7,0.02250000000000002,0.5746093750000001,0.5125,-0.08710937499999999,0.8741258741258742,-4,-2,0.472958152958153,0.06686691086691088,-0.09393629246570424,2.73,3.26,2.88,2.85,3.27,2.75
Carpi,Chievo,1,2,11,0.1869,0.3099,0.5031,0.0625,0.875,0.0625,0.26687500000000003,0.725,0.008124999999999993,0.0,4,5,0.5277777777777777,-0.011111111111111113,-0.00720390720390722,2.89,3.09,2.85,3.47,3.1,2.44
Fiorentina,Empoli,2,2,11,0.7606,0.1658,0.0717,0.3984375,0.375,0.2265625,0.395390625,0.36250000000000004,0.242109375,0.6153846153846153,-3,-12,0.5956349206349212,0.031181336324305614,-0.09682539682539683,1.48,4.59,7.87,1.61,3.96,6.92
Genoa,Sassuolo,2,1,11,0.3033,0.3912,0.3055,0.21250000000000002,0.3999999999999999,0.38750000000000007,0.39156250000000004,0.475,0.13343749999999996,0.29370629370629364,7,11,0.1750000000000007,-0.012601657601657615,0.008811558811558817,2.08,3.41,4.07,2.13,3.44,3.84
Inter,Frosinone,4,0,11,0.5643,0.3551,0.0806,0.473359375,0.3374999999999999,0.1891406250000001,0.43125,0.625,-0.05625000000000002,0.9230769230769231,-11,-16,-1.4583333333333335,0.03186079987550575,-0.0189192814772894,1.2,7.45,19.3,1.24,6.6,16.0
Lazio,Palermo,1,1,11,0.6608,0.2116,0.1263,0.019140625000000022,0.6875,0.293359375,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.6083916083916083,-7,-7,-0.39166666666666616,0.04085494752161416,-0.01665056360708536,1.5,4.37,7.93,1.44,4.69,8.83
Udinese,Sampdoria,1,0,11,0.3603,0.3121,0.3275,0.15437499999999998,0.65,0.195625,0.29874999999999996,0.65,0.051250000000000004,0.2027972027972028,1,6,-0.027936507936507926,-0.008041441988810405,0.026396546922862696,2.16,3.46,3.72,2.13,3.54,3.73
Verona,Napoli,0,2,11,0.0474,0.1467,0.8043,0.004375000000000018,0.475,0.520625,-0.005859374999999972,0.5625,0.443359375,-0.4615384615384615,16,15,-0.46428571428571397,-0.010851158645276304,0.10672568172568173,8.03,4.81,1.45,9.01,5.17,1.4
Milan,Sampdoria,4,1,11,0.5142,0.2608,0.2242,0.330625,0.575,0.09437500000000006,0.43445312500000005,0.5874999999999999,-0.021953124999999962,0.8461538461538461,-9,-4,0.9555555555555562,0.03161375661375662,0.03611945234752252,1.6,4.18,6.5,1.59,4.23,6.44
Torino,Bologna,2,0,11,0.5744,0.2094,0.21,0.14992187500000004,0.4624999999999999,0.38757812500000005,0.22835937499999995,0.48750000000000004,0.284140625,0.3846153846153846,-1,-7,-0.4652777777777777,0.0006593280587088579,0.016018265360370612,1.65,3.87,6.36,1.7,3.61,6.5
Chievo,Udinese,2,3,11,0.4646,0.3381,0.1973,0.18624999999999997,0.55,0.26375,0.22531249999999997,0.675,0.09968749999999997,0.07692307692307698,3,-4,1.3380952380952378,0.02726423902894491,-0.040916629809818646,2.26,3.19,3.79,2.38,3.19,3.49
Empoli,Lazio,1,0,11,0.6136,0.2053,0.1766,0.30460937499999996,0.6125,0.08289062499999997,0.30906249999999996,0.675,0.015937499999999993,0.30769230769230765,2,6,-0.08333333333333304,0.010007122507122504,-0.12311960485335098,3.06,3.32,2.55,3.21,3.23,2.51
Frosinone,Verona,3,2,11,0.594,0.2599,0.1457,0.173046875,0.8125,0.014453124999999997,0.4284375,0.475,0.09656250000000002,0.5384615384615385,-2,-1,-2.2583333333333333,0.07822455322455321,-0.0392049127343245,2.67,3.28,2.93,2.64,3.34,2.92
Genoa,Carpi,1,2,11,0.7501,0.1459,0.0939,0.38125,0.65,-0.03125,0.4939843749999999,0.5875,-0.08148437499999994,0.9230769230769231,-7,-5,0.6619047619047627,0.020727420727420717,-0.1914799253034547,1.61,3.92,6.99,1.64,3.95,6.41
Palermo,Juventus,0,3,11,0.1623,0.2579,0.5793,0.18999999999999995,0.35,0.4600000000000001,0.18624999999999997,0.55,0.26375,-0.00512820512820511,6,9,-0.145634920634921,-0.027256348496949995,0.02533893981262403,6.93,3.9,1.61,8.35,4.08,1.53
Roma,Atalanta,0,2,11,0.8679,0.0922,0.0315,0.37539062500000003,0.5375,0.08710937499999999,0.5449999999999999,0.4,0.05500000000000002,0.8974358974358976,-8,-7,0.232804232804233,0.14953157151299565,-0.01018396376187404,1.51,4.42,7.72,1.47,4.51,8.46
Napoli,Inter,2,1,11,0.3279,0.3614,0.3107,0.4490625,0.07500000000000007,0.47593749999999996,0.503828125,0.08750000000000002,0.40867187499999996,0.15384615384615397,4,2,-0.19067460317460316,0.035871814114735986,0.02314814814814814,1.69,3.89,5.84,1.61,4.23,6.2
Sassuolo,Fiorentina,1,1,11,0.2569,0.2611,0.4808,0.2265625,0.375,0.3984375,0.440546875,0.16249999999999998,0.396953125,0.15384615384615374,7,4,-0.5465608465608462,-0.03374033374033372,-0.03675213675213676,3.86,3.48,2.11,3.94,3.4,2.11
Lazio,Juventus,0,2,12,0.3691,0.3024,0.3282,-0.03195312499999997,0.48750000000000004,0.544453125,0.297578125,0.38749999999999996,0.314921875,0.4,-3,5,-0.7809523809523808,0.024331158259729688,0.0043171114599685895,3.57,3.36,2.26,3.53,3.25,2.33
Inter,Genoa,1,0,12,0.6268,0.2576,0.1154,0.37320312499999997,0.4125000000000001,0.21429687499999994,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.8666666666666667,-14,-13,-1.2282312925170071,0.014018454271660818,-0.0774619257591394,1.65,4.11,5.8,1.64,4.02,6.13
Torino,Roma,1,1,12,0.3736,0.2308,0.389,0.32132812499999996,0.48750000000000004,0.191171875,0.296171875,0.4625,0.241328125,0.20000000000000007,5,4,-0.3980158730158734,0.01686986535504889,-0.02278396206967638,2.89,3.13,2.82,2.6,3.28,3.03
Atalanta,Palermo,3,0,12,0.5818,0.259,0.1588,0.275703125,0.5875,0.13679687499999998,0.36250000000000004,0.5,0.13749999999999998,0.46153846153846156,1,-7,2.634541847041848,0.01329170829170831,-0.005828732459167249,1.81,3.64,5.21,1.76,3.7,5.46
Bologna,Napoli,3,2,12,0.1025,0.2732,0.6242,0.20374999999999996,0.30000000000000004,0.49624999999999997,0.15882812500000004,0.38749999999999996,0.453671875,-0.33333333333333337,14,16,-0.4333333333333331,-0.0012562600797895035,0.05323644609358896,7.7,4.53,1.5,8.17,4.45,1.49
Carpi,Milan,0,0,12,0.2061,0.3214,0.4724,0.153984375,0.48750000000000004,0.35851562499999995,0.14335937499999998,0.6125,0.24414062499999997,-0.13333333333333336,7,11,1.5238095238095233,-0.030066237021124265,-0.013442113442113435,5.37,3.61,1.79,5.16,3.53,1.84
Fiorentina,Udinese,3,0,12,0.6701,0.1956,0.1314,0.37062500000000004,0.32499999999999996,0.304375,0.34414062500000003,0.4375,0.21835937499999997,0.4,-2,-9,0.462925170068027,-0.0048393332041830606,-0.01558360186179733,1.48,4.54,8.04,1.53,4.34,7.41
Frosinone,Chievo,0,2,12,0.3559,0.2375,0.4019,0.275703125,0.5875,0.13679687499999998,0.48835937500000004,0.38749999999999996,0.12414062500000003,0.33333333333333337,1,3,-0.649999999999999,0.020201029129600562,-0.0027045636068192547,3.2,3.29,2.47,3.09,3.34,2.52
Sampdoria,Sassuolo,1,3,12,0.4881,0.2648,0.2462,-0.005000000000000032,0.675,0.32999999999999996,0.293828125,0.6375,0.06867187500000002,0.4,2,6,-1.17687074829932,0.11746903889761033,0.0063810372633902185,2.44,3.3,3.26,2.3,3.41,3.42
Verona,Empoli,0,1,12,0.1428,0.2133,0.6421,-0.051875000000000004,0.65,0.401875,-0.038203125000000004,0.7125,0.325703125,-0.3333333333333333,11,8,0.013945578231293165,-0.005792083733260206,-0.030114330114330123,2.98,3.27,2.64,3.2,3.26,2.49
Genoa,Bologna,0,1,12,0.5307,0.2614,0.2072,0.12085937499999999,0.5125000000000001,0.36664062499999994,0.3178125,0.475,0.20718750000000002,0.4666666666666667,-1,1,1.3571428571428577,-0.03565244279529993,-0.04615660029193862,1.96,3.4,4.64,1.94,3.45,4.62
Palermo,Frosinone,4,1,12,0.5848,0.2952,0.12,0.111640625,0.7125,0.17585937499999998,0.21835937500000002,0.8125,-0.03085937500000001,0.403921568627451,-4,-1,-1.367261904761905,0.02541289120236489,0.027425184013150916,1.76,3.84,5.25,1.93,3.6,4.45
Udinese,Inter,0,4,12,0.139,0.3308,0.5301,0.2265625,0.375,0.3984375,0.361328125,0.36250000000000004,0.27617187499999996,-0.4,17,14,0.3799319727891155,-0.01067093504068295,0.04561403508771929,4.25,3.48,2.01,3.98,3.4,2.11
Chievo,Atalanta,1,0,12,0.5111,0.3064,0.1824,0.267265625,0.4125,0.320234375,0.13007812500000002,0.6375,0.23242187500000003,0.06274509803921569,5,5,1.6037840136054422,0.031015867885615764,-0.016750193725403026,2.55,3.15,3.23,2.49,3.2,3.26
Empoli,Carpi,3,0,12,0.5336,0.2082,0.2481,0.405,0.4,0.19499999999999998,0.3709374999999999,0.525,0.10406250000000003,0.39999999999999997,1,-8,1.4721088435374146,0.010164835164835156,-0.12898408780761722,1.72,3.76,5.79,1.94,3.35,4.81
Juventus,Fiorentina,3,1,12,0.3048,0.2945,0.4003,0.506328125,0.11250000000000004,0.38117187499999994,0.48593749999999997,0.17500000000000004,0.3390625,0.06666666666666665,8,3,0.16071428571428514,-0.07727798946839191,0.04687118437118437,1.67,3.74,6.55,1.79,3.5,5.74
Milan,Verona,1,1,12,0.6354,0.2068,0.1548,0.37773437499999996,0.6875,-0.06523437499999996,0.461171875,0.5125000000000001,0.026328124999999952,0.8666666666666667,-11,-12,-1.1833333333333336,0.05482822905183153,0.0066374918265674765,1.35,5.23,11.49,1.45,4.81,8.08
Napoli,Roma,0,0,12,0.5676,0.2181,0.2101,0.35468750000000004,0.475,0.1703125,0.528203125,0.23750000000000004,0.234296875,0.5607843137254901,-2,-2,0.021952947845804704,-0.00875832918882119,-0.056610750360750375,1.65,4.04,6.09,1.76,3.92,5.08
Lazio,Sampdoria,1,1,12,0.74,0.1708,0.0867,0.06156249999999998,0.925,0.013437499999999977,0.23992187500000003,0.7625,-0.00242187499999999,0.807843137254902,-13,-4,-0.3241071428571427,0.04279100529100531,-0.010576831604945366,1.53,4.33,7.45,1.47,4.65,7.98
Bologna,Empoli,2,3,12,0.3482,0.2765,0.3744,0.35687499999999994,0.2250000000000001,0.41812499999999997,0.306171875,0.3375,0.356328125,-0.05882352941176472,11,5,0.20000000000000018,0.03606197723844781,-0.05555104617604617,2.43,3.23,3.34,2.83,3.03,2.97
Atalanta,Napoli,1,3,12,0.4199,0.3109,0.269,0.23875000000000002,0.44999999999999996,0.31125,0.3871875,0.32499999999999996,0.2878125,0.36078431372549014,1,6,1.5367501546072972,0.03467033025331345,0.0024028550814265137,6.55,3.92,1.63,7.37,4.53,1.51
Carpi,Juventus,2,3,12,0.0801,0.2614,0.6584,0.10554687499999998,0.3375,0.5569531249999999,0.12718749999999995,0.42500000000000004,0.4478125,-0.41176470588235287,14,15,0.42708333333333304,-0.06273975476278108,0.029124694749694736,11.9,4.8,1.37,10.98,4.87,1.38
Fiorentina,Chievo,2,0,12,0.5865,0.2357,0.1765,0.24554687500000005,0.38749999999999996,0.366953125,0.37835937500000005,0.36249999999999993,0.259140625,0.47058823529411764,-6,-6,-0.332440476190476,-0.007012194331437946,0.004444404279930592,1.49,4.38,8.4,1.53,4.2,7.75
Frosinone,Milan,2,4,12,0.357,0.2835,0.3588,0.08289062499999997,0.6125,0.30460937499999996,0.32132812499999996,0.48750000000000004,0.191171875,0.2941176470588235,2,10,0.1782738095238101,0.02090010683760686,-0.004924242424242414,5.49,3.82,1.74,6.19,3.93,1.66
Inter,Lazio,1,2,12,0.801,0.1589,0.0393,0.470078125,0.48750000000000004,0.04242187499999994,0.509921875,0.5375000000000001,-0.04742187500000006,0.9176470588235295,-14,-11,-1.3622023809523802,0.03198612049714991,-0.19490691013247402,1.83,3.65,5.03,2.12,3.37,3.97
Roma,Genoa,2,0,12,0.7582,0.1427,0.0891,0.26718749999999997,0.675,0.0578125,0.40445312499999997,0.5125,0.08304687500000005,0.8901960784313725,-11,-12,-0.8280895691609973,0.092999919265952,0.037532170272108395,1.49,4.55,7.69,1.53,4.32,7.47
Sampdoria,Palermo,2,0,12,0.5992,0.2027,0.1916,0.019140625000000022,0.6875,0.293359375,0.15445312500000005,0.7124999999999999,0.13304687500000004,0.35686274509803917,-2,2,-0.42261904761904745,0.11748841436341435,-0.030822087563615694,2.16,3.44,3.75,2.32,3.38,3.41
Torino,Udinese,0,1,12,0.5996,0.2166,0.1809,0.33281249999999996,0.525,0.1421875,0.295546875,0.5875,0.11695312499999998,0.2941176470588235,1,-4,-0.3197916666666667,0.050151783201318786,0.0016466355282144657,1.71,3.75,5.89,1.77,3.69,5.28
Verona,Sassuolo,1,1,12,0.0836,0.215,0.701,0.0022656249999999933,0.6125,0.38523437499999996,-0.04281250000000003,0.775,0.2678125,-0.47058823529411764,12,12,0.014285714285714235,-0.04520566239316241,0.06978542291042292,2.76,3.39,2.76,2.7,3.41,2.8
Genoa,Sampdoria,2,3,1,0.5477,0.27,0.1819,-0.009921874999999997,0.7375,0.2724218749999999,0.21375000000000002,0.7,0.08625000000000002,0.588235294117647,-4,3,0.6333333333333329,0.005956890331890327,-0.03226678504138458,2.31,3.23,3.6,2.42,2.96,3.71
Chievo,Roma,3,3,1,0.2948,0.296,0.4088,0.272265625,0.4375,0.290234375,0.22164062500000004,0.5375,0.240859375,-0.037151702786377694,10,7,1.8722442680776008,-0.009903876080346666,-0.04529656980637374,3.63,3.41,2.21,3.14,3.27,2.53
Empoli,Inter,0,1,1,0.1373,0.251,0.6113,0.5,0.25,0.25,0.40625,0.25,0.34375,-0.23529411764705888,11,6,1.5229166666666663,-0.010907482395485488,0.03549550939256821,3.6,3.28,2.28,3.63,3.37,2.23
Juventus,Verona,3,0,1,0.684,0.2147,0.1006,0.565703125,0.36250000000000004,0.07179687499999998,0.56125,0.35,0.08875000000000002,0.7647058823529411,-11,-16,-1.9334821428571427,0.022389372108799363,0.034463993930905684,1.21,7.27,18.43,1.19,7.62,21.0
Lazio,Carpi,0,0,1,0.7837,0.126,0.0759,0.273359375,0.6375,0.08914062500000003,0.1925,0.7,0.10750000000000004,0.6594427244582044,-12,-9,0.24550264550264567,0.041369612897390676,-0.13058253928351965,1.42,4.73,9.63,1.46,4.45,8.99
Milan,Bologna,0,1,1,0.5238,0.2443,0.2302,0.35554687500000004,0.4125,0.23195312499999998,0.3825,0.30000000000000004,0.31749999999999995,0.47058823529411764,-3,-9,0.9437499999999996,-0.02185038870620712,0.02466528354686251,1.53,4.28,7.39,1.51,4.29,7.92
Napoli,Torino,2,1,1,0.7343,0.1769,0.0868,0.35875,0.42500000000000004,0.21624999999999994,0.48343749999999996,0.42500000000000004,0.09156249999999996,0.7098039215686275,-11,-10,-0.32599914965986354,0.04561251997914306,-0.08750636035299902,1.41,4.88,9.21,1.41,4.9,9.51
Palermo,Fiorentina,1,3,1,0.1705,0.1976,0.6261,0.106328125,0.5375,0.356171875,0.284140625,0.48750000000000004,0.22835937499999995,-0.18575851393188847,10,12,-0.23746693121693108,-0.07205978038988876,-0.0013646644129100133,4.83,3.67,1.85,5.42,3.77,1.76
Sassuolo,Frosinone,2,2,1,0.8296,0.134,0.0349,0.3703125,0.625,0.004687500000000011,0.52,0.6,-0.12000000000000005,0.9411764705882353,-10,-10,-1.4534722222222225,0.07861939647653934,-0.03327527725260673,1.55,4.31,7.0,1.47,4.66,8.14
Udinese,Atalanta,2,1,1,0.2995,0.3854,0.3151,0.3025,0.55,0.14749999999999996,0.3025,0.55,0.14749999999999996,0.049535603715170295,6,5,0.9482473544973549,-0.011383645594171904,0.04109635826967953,2.24,3.34,3.58,2.18,3.33,3.84
Carpi,Udinese,2,1,1,0.2496,0.3131,0.4371,0.12085937499999996,0.5125000000000001,0.36664062499999994,0.051250000000000004,0.65,0.29874999999999996,-0.368421052631579,12,8,1.9111111111111105,-0.011251613883192846,0.007493448721518886,3.14,3.32,2.5,3.27,3.26,2.45
Fiorentina,Lazio,1,3,1,0.9028,0.0632,0.0184,0.3984375,0.375,0.2265625,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.804953560371517,-13,-7,-1.0288359788359789,0.037717046905497015,-0.15448865218602062,1.85,3.68,4.85,2.08,3.44,4.0
Roma,Milan,1,1,1,0.5695,0.2162,0.2097,0.29312499999999997,0.44999999999999996,0.2568750000000001,0.384765625,0.3125,0.302734375,0.5386996904024768,-5,-2,0.08869047619047654,0.07024665955881464,0.03016705516705516,2.08,3.46,4.0,2.15,3.4,3.82
Atalanta,Genoa,0,2,1,0.7202,0.1906,0.088,0.1796875,0.875,-0.0546875,0.303828125,0.6625,0.03367187499999999,0.78328173374613,-9,-7,0.7623977873977879,0.0667264515455305,-0.053725347019013145,2.32,3.22,3.59,2.54,3.27,3.12
Bologna,Chievo,0,1,1,0.2846,0.2594,0.4545,0.34093749999999995,0.42500000000000004,0.2340625,0.25656249999999997,0.525,0.2184375,-0.052631578947368474,7,1,-0.20370370370370372,0.010889110889110876,0.018077504042416315,2.47,3.18,3.32,2.65,3.0,3.24
Frosinone,Napoli,1,5,1,0.1199,0.1638,0.7071,0.0625,0.5,0.4375,0.15187499999999998,0.475,0.37312500000000004,-0.10526315789473684,9,15,-0.10026455026455006,0.009113127250382158,0.040836880510793566,13.91,6.66,1.25,16.9,7.71,1.2
Inter,Sassuolo,0,1,1,0.365,0.3649,0.27,0.33499999999999996,0.4,0.265,0.34414062500000003,0.4375,0.21835937499999997,0.368421052631579,-4,-5,0.3870370370370364,-0.011725266382129132,0.0005731922398589107,1.6,4.06,6.8,1.72,3.84,5.63
Sampdoria,Juventus,1,2,1,0.2492,0.2277,0.5189,0.30968749999999995,0.17500000000000004,0.5153125000000001,0.20429687500000002,0.3125,0.48320312499999996,0.052631578947368474,3,9,-1.4060846560846563,0.0449971324971325,-0.005767752581478061,8.07,4.28,1.51,7.76,4.12,1.54
Torino,Empoli,0,1,1,0.4465,0.2521,0.2993,0.13343749999999996,0.4750000000000001,0.3915624999999999,0.141484375,0.38749999999999996,0.47101562500000005,0.052631578947368474,5,6,0.3170634920634918,0.03804218179863174,-0.03252210752210756,1.93,3.47,4.68,1.98,3.42,4.47
Verona,Palermo,0,1,1,0.2518,0.3233,0.4248,0.11742187500000001,0.7875,0.09507812500000001,0.06468750000000001,0.825,0.11031250000000004,-0.20123839009287925,6,3,0.23781415343915402,-0.00780238280238281,0.015552353912861167,2.28,3.36,3.53,2.24,3.49,3.48
Atalanta,Inter,1,1,1,0.1771,0.2949,0.5279,-0.01999999999999999,0.7,0.32000000000000006,0.09375000000000003,0.44999999999999996,0.45625000000000004,-0.21052631578947367,9,9,1.0350649350649355,-0.003145207523432489,0.043893298059964725,3.91,3.41,2.12,4.26,3.52,2.0
Napoli,Sassuolo,3,1,1,0.5134,0.2959,0.1906,0.41812499999999997,0.22499999999999998,0.35687500000000005,0.44875,0.22499999999999998,0.32625000000000004,0.49624060150375937,-5,-5,-0.5051322751322744,0.01707004679649421,0.006119528619528636,1.31,5.74,12.45,1.31,5.95,11.05
Torino,Frosinone,4,2,1,0.7811,0.1533,0.0632,0.098125,0.85,0.05187500000000002,0.145,0.8,0.05499999999999997,0.6090225563909775,-9,-3,-1.162870370370371,0.03550061527357708,0.014930435725097072,1.33,5.56,11.55,1.34,5.59,10.53
Bologna,Lazio,2,2,1,0.5146,0.235,0.2473,0.23,0.4,0.37,0.163984375,0.5375,0.29851562500000006,0.002506265664160401,5,6,-0.3425925925925921,0.0015950715950715788,-0.10247845549703134,3.8,3.33,2.19,4.02,3.36,2.11
Carpi,Sampdoria,2,1,1,0.3861,0.2878,0.3255,0.23124999999999998,0.5,0.26875000000000004,0.22164062500000004,0.5375,0.240859375,0.11278195488721804,3,5,1.1018518518518512,-0.010529876231630625,0.005439631584431989,2.64,3.25,2.99,2.45,3.31,3.23
Chievo,Empoli,1,1,1,0.3735,0.2654,0.3597,0.33210937500000004,0.2875,0.380390625,0.20374999999999996,0.30000000000000004,0.49624999999999997,-0.17794486215538852,12,3,1.0949206349206344,0.04177321589086297,-0.050277239100768506,2.51,3.16,3.22,2.35,3.12,3.64
Genoa,Palermo,4,0,1,0.4514,0.2953,0.253,0.12656250000000002,0.625,0.24843749999999998,0.068828125,0.7125,0.21867187499999996,0.1578947368421053,2,1,0.6916666666666669,0.006898656898656902,-0.0019914197450429244,1.81,3.73,4.98,1.72,3.69,5.95
Milan,Fiorentina,2,0,1,0.2416,0.2223,0.5311,0.22835937499999995,0.48750000000000004,0.284140625,0.2340625,0.42500000000000004,0.34093749999999995,0.052631578947368474,4,4,0.48439153439153415,-0.0689158667419537,0.01800545133878466,2.43,3.42,3.16,2.42,3.28,3.31
Roma,Verona,1,1,1,0.8156,0.1216,0.0555,0.365078125,0.6125,0.02242187499999998,0.3896875,0.575,0.035312500000000024,0.8421052631578947,-14,-15,-2.21305114638448,0.10951893250654861,0.0011782063252651354,1.36,5.31,10.57,1.31,5.74,12.55
Udinese,Juventus,0,4,1,0.0924,0.1914,0.7148,0.18718749999999998,0.275,0.5378125,0.32429687500000004,0.16249999999999998,0.513203125,-0.3258145363408521,17,10,-0.32997354497354525,-0.07473669361827254,0.0444565668249879,6.54,4.02,1.62,5.49,3.44,1.83
Sassuolo,Torino,1,1,1,0.5622,0.2415,0.1949,0.287109375,0.5625,0.150390625,0.423359375,0.5125,0.06414062500000003,0.5294117647058824,-4,-4,1.0725198412698411,0.03525068681318681,-0.03405516052574874,2.55,3.26,3.03,2.44,3.31,3.24
Empoli,Milan,2,2,1,0.3141,0.2916,0.3938,0.327265625,0.36250000000000004,0.31023437499999995,0.2696875,0.42500000000000004,0.30531249999999993,0.1127819548872181,2,1,1.4157671957671951,-0.003033866215878145,-0.015854456001514833,3.19,3.34,2.45,3.76,3.33,2.2
Frosinone,Atalanta,0,0,1,0.4611,0.2635,0.2742,0.03906250000000001,0.875,0.0859375,0.08570312500000002,0.7625,0.15179687500000003,0.23809523809523814,0,7,0.6723809523809523,0.03809343434343436,0.022698427150411704,3.43,3.52,2.25,3.32,3.45,2.33
Fiorentina,Torino,2,0,1,0.7239,0.1727,0.1,0.1671875,0.625,0.2078125,0.34773437500000004,0.5125,0.139765625,0.6265664160401003,-13,-8,0.3804100529100527,0.03280481834158032,-0.04461346931935166,1.82,3.66,5.07,1.84,3.52,5.2
Inter,Carpi,1,1,1,0.6902,0.2078,0.1011,0.20250000000000007,0.44999999999999996,0.3475,0.24000000000000002,0.6,0.16,0.6416040100250626,-13,-14,0.3973809523809524,0.020169007644497847,-0.13709026630595256,1.39,4.95,10.31,1.49,4.35,8.36
Juventus,Roma,1,0,1,0.5277,0.2504,0.2207,0.522578125,0.2124999999999999,0.2649218750000001,0.5378125,0.275,0.18718749999999998,0.38596491228070173,-3,-3,0.6907936507936507,-0.0390738357121226,0.007540484207150838,1.63,3.95,6.45,1.6,3.86,7.44
Lazio,Chievo,4,1,1,0.4018,0.3146,0.2835,0.35875,0.35,0.29125,0.1375,0.5,0.3625,0.19047619047619047,0,-1,-0.23833333333333329,-0.010330687830687815,0.015545755414176465,1.64,3.78,6.9,1.65,3.76,6.85
Palermo,Udinese,4,1,1,0.3322,0.2599,0.4062,0.175,0.65,0.175,0.2,0.6,0.2,-0.09523809523809523,7,4,0.6999999999999997,-0.015261317629738688,0.016672180159022276,2.8,3.24,2.82,2.52,3.29,3.13
