homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Udinese,Torino,2,2,10,0.2696,0.1988,0.5127,0.272265625,0.4375,0.290234375,0.27156250000000004,0.575,0.1534375,0.2727272727272727,0,5,-0.07857142857142874,0.03850649350649352,0.026233766233766193,3.0,3.29,2.62,2.73,3.4,2.78
Napoli,Lazio,1,1,11,0.4364,0.1879,0.3326,0.191015625,0.36250000000000004,0.44648437499999993,0.389765625,0.3375,0.272734375,0.36363636363636354,4,1,-0.06166666666666698,-0.03212865565806741,-0.010267089291857087,1.7,3.98,5.5,1.73,4.05,5.12
Torino,Cagliari,5,1,11,0.831,0.0593,0.0317,0.2440625,0.475,0.2809375,0.451484375,0.48750000000000004,0.06101562499999996,0.7272727272727273,-10,2,1.2503030303030305,0.01172438672438672,-0.05976368316925594,1.58,4.38,6.29,1.57,4.39,6.47
Chievo,Juventus,1,2,11,0.1521,0.2952,0.5525,0.11054687499999999,0.4375,0.451953125,0.25960937500000003,0.4624999999999999,0.27789062500000006,-0.09090909090909094,13,9,-1.5179653679653673,0.11288766788766788,0.05925324675324674,8.91,4.25,1.49,7.19,3.74,1.63
Fiorentina,Sampdoria,1,1,11,0.4673,0.4506,0.0821,0.356328125,0.3375,0.306171875,0.390625,0.625,-0.015625,0.5104895104895105,-3,-4,-0.5870610870610875,-0.02848031598031598,-0.10612211862211861,1.6,4.17,6.38,1.56,4.44,6.41
Genoa,Udinese,1,1,11,0.6365,0.2707,0.0927,0.191171875,0.48750000000000004,0.32132812499999996,0.37656249999999997,0.42500000000000004,0.1984375,0.2727272727272728,0,-3,-1.9676190476190483,0.027727272727272725,-0.026848484848484858,1.92,3.45,4.78,1.96,3.52,4.45
Inter,Crotone,3,0,11,0.6214,0.23,0.1476,0.09601562500000001,0.6625,0.24148437500000003,0.37031250000000004,0.625,0.004687499999999983,0.6503496503496504,-5,-6,1.027222222222223,-0.024725193107546034,0.028049728049728037,1.26,6.46,14.4,1.29,5.94,12.74
Palermo,Milan,1,2,11,0.0398,0.1202,0.8365,-0.07999999999999996,0.6,0.48,-0.09375,0.75,0.34375,-0.6363636363636364,13,16,-1.1066666666666665,-0.06015151515151515,0.01853832442067735,5.8,3.92,1.69,5.18,3.72,1.79
Pescara,Empoli,0,4,11,0.3928,0.6072,0.0,-0.012499999999999997,0.8,0.21249999999999997,0.09999999999999998,0.8,0.09999999999999998,0.04895104895104896,0,1,-0.07023809523809543,0.07037037037037036,-0.008204018204018199,2.37,3.33,3.37,2.44,3.27,3.28
Roma,Bologna,3,0,11,0.8499,0.0383,0.0164,0.48343749999999996,0.42500000000000004,0.09156249999999996,0.548828125,0.3125,0.138671875,1.0909090909090908,-16,-12,-0.26706349206349245,0.048052631578947375,-0.04199286987522283,1.28,6.41,12.42,1.27,6.43,12.8
Sassuolo,Atalanta,0,3,11,0.2674,0.2902,0.442,0.05539062499999997,0.4125,0.5321093750000001,0.297578125,0.38749999999999996,0.314921875,0.18181818181818188,8,10,-0.8644444444444437,-0.010243922743922745,-0.0175,2.51,3.24,3.2,2.74,3.23,2.9
Chievo,Cagliari,1,0,11,0.6823,0.1618,0.1394,0.055234374999999974,0.7375,0.20726562499999998,0.18554687499999997,0.7375,0.07695312499999998,0.38461538461538464,-4,1,1.042460317460318,0.05857984607984609,-0.03661594916726833,1.99,3.56,4.24,1.99,3.41,4.47
Juventus,Pescara,3,0,11,0.8015,0.1217,0.0654,0.535,0.5499999999999999,-0.08499999999999996,0.58,0.4,0.020000000000000018,1.0209790209790208,-15,-17,-0.5009462759462759,0.10076345406436939,-0.013123993558776165,1.17,8.82,18.1,1.18,8.25,18.7
Udinese,Napoli,1,2,11,0.2043,0.2204,0.5717,0.326171875,0.4375,0.236328125,0.24437499999999998,0.55,0.20562499999999997,0.0,10,8,-0.9061507936507929,0.0656542803601627,0.032750814000814005,4.99,3.86,1.78,5.63,4.17,1.66
Atalanta,Roma,2,1,11,0.3824,0.2396,0.3737,0.476640625,0.08750000000000002,0.435859375,0.44218750000000007,0.2749999999999999,0.2828125,0.3076923076923077,2,3,-0.3263888888888884,0.03099652540442016,0.03355774127832953,3.76,3.73,2.06,3.92,3.59,2.06
Bologna,Palermo,3,1,11,0.4293,0.3536,0.2171,0.16242187500000002,0.8875,-0.04992187499999998,0.199921875,0.6625,0.13757812500000002,0.3076923076923077,0,-4,-0.13055555555555598,-0.07072404719463543,-0.04598310304832043,1.78,3.7,5.33,1.94,3.46,4.61
Crotone,Torino,0,2,11,0.1634,0.1705,0.6481,0.1421875,0.525,0.33281249999999996,0.18,0.6,0.22000000000000003,-0.02097902097902099,3,13,1.016666666666667,-0.004991674991674994,0.023761655011655017,5.12,3.92,1.76,4.92,3.86,1.79
Empoli,Fiorentina,0,4,11,0.0582,0.1732,0.7677,0.2609375,0.375,0.3640625,0.15625,0.5,0.34375,-0.2517482517482517,8,8,-0.06666666666666732,-0.17605311355311357,-0.04618083670715249,3.87,3.37,2.15,4.01,3.54,2.05
Lazio,Genoa,3,1,11,0.7129,0.1901,0.0955,0.39804687499999997,0.4375,0.16445312500000003,0.5099999999999999,0.4,0.09000000000000005,0.4545454545454546,-4,-6,0.008762626262625695,0.04636286926904776,-0.06796832796832797,1.75,3.85,5.35,1.73,3.97,5.25
Milan,Inter,2,2,11,0.5308,0.2564,0.212,0.42625,0.35,0.22375,0.5190625,0.42500000000000004,0.0559375,0.6923076923076922,-8,-6,-0.11964285714285738,0.06519343945814535,-0.006047948153211302,2.89,3.2,2.76,2.92,3.19,2.74
Sampdoria,Sassuolo,3,2,11,0.5089,0.2591,0.231,0.365078125,0.6125,0.02242187499999998,0.462890625,0.5625,-0.025390625,0.6013986013986014,-3,-2,0.17103174603174542,-0.04458116360290272,-0.04999309868875085,2.17,3.42,3.75,2.23,3.45,3.54
Empoli,Milan,1,4,11,0.0501,0.2004,0.7493,0.16625,0.44999999999999996,0.38375000000000004,0.05062499999999995,0.55,0.39937500000000004,-0.43589743589743596,13,14,-2.273015873015873,-0.08149420024420025,-0.03805573511455865,4.07,3.39,2.08,3.55,3.32,2.29
Torino,Chievo,2,1,11,0.6678,0.22,0.1115,0.380078125,0.4375,0.182421875,0.44999999999999996,0.375,0.17500000000000004,0.5384615384615384,-3,-2,-1.6571548821548832,0.1061392914653784,-0.018432030932030927,1.81,3.66,5.12,1.75,3.73,5.52
Bologna,Atalanta,0,2,11,0.3277,0.3539,0.3184,0.171171875,0.2875,0.541328125,0.22375,0.35,0.42625,0.09743589743589742,3,8,-1.2164682539682539,0.0020690793800037383,-0.028404928404928392,3.08,3.34,2.53,3.26,3.17,2.51
Cagliari,Udinese,2,1,11,0.5512,0.203,0.2347,0.05445312500000002,0.6625,0.28304687500000003,0.3984375,0.375,0.2265625,0.46153846153846156,-2,-1,-2.213756613756614,0.11416652519593698,0.010334295334295335,2.48,3.44,3.06,2.45,3.26,3.27
Crotone,Sampdoria,1,1,11,0.2905,0.2542,0.4535,0.08124999999999999,0.5,0.41875,0.1590625,0.725,0.11593750000000001,-0.025641025641025605,3,8,0.6439909297052151,0.02387177093059445,-0.011154123654123632,3.37,3.47,2.3,3.12,3.38,2.48
Genoa,Juventus,3,1,11,0.2818,0.4392,0.279,0.07304687499999998,0.4125000000000001,0.514453125,0.310234375,0.36250000000000004,0.32726562499999995,-0.15384615384615385,10,13,-0.7288600288600287,0.035188517909106126,0.012037037037037047,6.75,3.96,1.61,7.13,3.87,1.61
Palermo,Lazio,0,1,11,0.0216,0.0631,0.8934,-0.12117187499999998,0.5875,0.533671875,-0.09679687500000003,0.7375,0.35929687499999996,-0.6923076923076923,14,14,1.0515873015873014,-0.12003066378066377,0.06594965205646316,5.7,4.02,1.68,5.38,3.89,1.74
Roma,Pescara,3,2,11,0.9012,0.0508,0.0166,0.405,0.7,-0.10499999999999998,0.606953125,0.4625,-0.069453125,1.0769230769230769,-14,-13,-0.6114417989417991,0.10050261385787701,-0.08171034114128745,1.21,8.04,14.89,1.22,7.7,14.37
Inter,Fiorentina,4,2,11,0.3144,0.219,0.4568,0.2546875,0.32499999999999996,0.42031250000000003,0.35804687499999993,0.23750000000000004,0.404453125,0.07692307692307687,7,5,1.4858262108262106,-0.11491594190123601,0.008989329384066228,2.03,3.54,4.07,2.12,3.51,3.79
Napoli,Sassuolo,1,1,11,0.6634,0.1542,0.151,0.437109375,0.6375,-0.07460937499999998,0.4109375,0.625,-0.03593750000000001,0.7333333333333334,-6,-9,0.17916666666666625,-0.04264861344693277,-0.05814429416913888,1.31,6.18,10.46,1.33,5.54,11.6
Napoli,Inter,3,0,12,0.5371,0.2328,0.2273,0.28945312500000003,0.3374999999999999,0.37304687500000006,0.3352343750000001,0.5874999999999999,0.07726562500000003,0.4666666666666667,-2,-2,-0.5620748299319733,0.02866298034365261,0.002865931061419788,1.85,3.91,4.45,1.79,3.9,4.86
Juventus,Atalanta,3,1,12,0.5303,0.2597,0.2093,0.33875,0.15000000000000002,0.51125,0.500703125,0.03749999999999998,0.461796875,0.5333333333333332,0,-3,-1.3353349031920456,0.060175582290652535,0.0134920634920635,1.41,4.79,9.58,1.51,4.24,8.29
Fiorentina,Palermo,2,1,12,0.4172,0.4519,0.131,0.37468750000000006,0.725,-0.09968750000000001,0.33476562500000007,0.6375,0.027734375000000006,0.36923076923076925,1,-10,0.6026695526695525,-0.09020800627943484,-0.09525285740119499,1.3,5.99,11.58,1.37,5.39,9.67
Lazio,Roma,0,2,12,0.6167,0.2186,0.1627,0.46195312499999996,0.21250000000000002,0.325546875,0.49624999999999997,0.30000000000000004,0.20374999999999996,0.5333333333333333,-1,3,-0.09534632034632073,0.0317472770954301,-0.02863517201752496,3.09,3.39,2.49,2.95,3.43,2.57
Milan,Crotone,2,1,12,0.7909,0.1424,0.063,0.433984375,0.4375,0.12851562500000002,0.5178906249999999,0.5125,-0.03039062499999995,1.0,-15,-17,0.4154761904761908,0.06435362023597316,-0.010323486037771765,1.32,5.76,11.04,1.33,5.59,11.5
Pescara,Cagliari,1,1,12,0.3028,0.2872,0.4094,-0.08718749999999997,0.775,0.31218749999999995,0.07500000000000002,0.85,0.075,0.0,0,7,0.6751700680272106,-0.038847660276231696,-0.01213839127901778,2.44,3.57,3.03,2.26,3.47,3.45
Sampdoria,Torino,2,0,12,0.3479,0.2554,0.3946,0.3135156250000001,0.26249999999999996,0.42398437499999997,0.42624999999999996,0.275,0.29875,0.4666666666666667,5,5,-0.681122448979592,-0.008860003580500486,0.037391774891774865,2.7,3.4,2.81,2.97,3.4,2.56
Sassuolo,Empoli,3,0,12,0.2339,0.3554,0.4107,0.050390624999999994,0.7875,0.16210937500000003,0.22499999999999998,0.55,0.22499999999999998,0.30769230769230765,0,-1,0.9324074074074074,-0.004313973063973062,0.05114538239538237,1.85,3.59,4.93,1.83,3.73,4.88
Chievo,Genoa,0,0,12,0.4838,0.2657,0.2496,0.12,0.6,0.28,0.30906249999999996,0.675,0.015937499999999993,0.2717948717948717,3,1,-0.195238095238095,0.09012733298447584,-0.03900264651315072,2.61,3.12,3.17,2.5,3.1,3.36
Udinese,Bologna,1,0,12,0.6041,0.1952,0.1916,0.133046875,0.7125,0.15445312499999997,0.19992187500000003,0.6625,0.137578125,0.30256410256410254,-3,1,0.14484126984126977,0.05339277124991408,0.024038937253222953,2.06,3.39,4.18,2.03,3.37,4.34
Crotone,Pescara,2,1,12,0.321,0.2562,0.4208,0.127734375,0.8125,0.059765624999999996,0.235,0.8,-0.03500000000000003,0.06666666666666665,1,2,0.897959183673469,0.029970624613481753,-0.03248318279374181,2.69,3.33,2.87,3.01,3.26,2.62
Sampdoria,Lazio,1,2,12,0.3654,0.2696,0.3638,0.412578125,0.2875,0.299921875,0.48789062499999997,0.1875,0.32460937500000003,0.2666666666666666,4,4,0.48129251700680253,-0.022594141538240922,0.025102975799570215,3.11,3.47,2.44,3.43,3.56,2.24
Atalanta,Udinese,1,3,12,0.5701,0.2288,0.1988,0.380078125,0.4375,0.182421875,0.5057031249999999,0.38750000000000007,0.10679687499999996,0.5333333333333333,-3,-9,-1.004251700680272,0.025447547440028653,0.0023000412286126592,1.75,3.74,5.51,1.78,3.64,5.45
Bologna,Empoli,0,0,12,0.4548,0.378,0.1672,0.09999999999999998,0.8,0.09999999999999998,0.16249999999999998,0.675,0.16249999999999998,0.4313725490196078,-4,-1,-0.13125000000000053,0.03599466301672184,-0.013158270301127456,2.13,3.3,4.03,2.26,3.25,3.71
Cagliari,Napoli,0,5,12,0.2858,0.2222,0.4848,0.23,0.4,0.37,0.42031250000000003,0.32499999999999996,0.2546875,0.33333333333333337,1,7,-1.6330498866213148,0.12341164904190116,-0.015190166975881256,6.55,4.49,1.55,7.13,4.64,1.51
Inter,Genoa,2,0,12,0.6348,0.2108,0.152,0.25320312500000003,0.5125,0.23429687500000002,0.4653125,0.475,0.05968749999999998,0.4666666666666667,0,-2,0.948412698412699,0.03436240230357878,0.009603689960832815,1.69,4.01,5.61,1.64,4.11,5.97
Palermo,Chievo,0,2,12,0.086,0.2891,0.6249,-0.07218749999999996,0.825,0.2471875,-0.0546875,0.875,0.1796875,-0.4666666666666667,10,6,-0.360544217687075,-0.016179653679653683,0.049602358425887824,2.96,3.15,2.74,3.13,3.11,2.64
Torino,Juventus,1,3,12,0.5113,0.2413,0.2451,0.3175,0.30000000000000004,0.38249999999999995,0.48,0.30000000000000004,0.22,0.33333333333333326,1,6,-0.9713461142032571,0.06058617426903867,-0.006244549101691976,4.56,3.64,1.9,4.62,3.57,1.91
Fiorentina,Sassuolo,2,1,12,0.5049,0.3319,0.1632,0.36562500000000003,0.44999999999999996,0.184375,0.384765625,0.5625,0.05273437500000003,0.5725490196078431,-3,-7,0.3882150587507729,-0.11300901218664376,-0.08519303966645947,1.62,4.15,6.22,1.63,4.26,5.83
Roma,Milan,1,0,12,0.7079,0.1428,0.1217,0.3684375,0.17500000000000004,0.4565625,0.5078125,0.125,0.3671875,0.5333333333333332,-3,-1,-1.8859977324263038,0.041757342490425176,-0.05106042416966787,1.65,4.28,5.51,1.68,4.03,5.61
Genoa,Fiorentina,1,0,12,0.5522,0.2262,0.2183,0.146484375,0.4375,0.416015625,0.3871875,0.32499999999999996,0.2878125,0.20000000000000007,5,6,0.31721611721611653,-0.05613434184862756,-0.04497987392724234,2.69,3.23,2.95,2.71,3.25,2.91
Empoli,Cagliari,2,0,12,0.171,0.2803,0.5484,0.111640625,0.7125,0.17585937499999998,0.072734375,0.7875,0.139765625,0.05882352941176472,0,3,0.42767857142857135,-0.08003871128871129,-0.012542891330413211,2.13,3.42,3.87,2.09,3.4,4.03
Juventus,Roma,1,0,12,0.6723,0.1828,0.1389,0.3978125,0.17499999999999993,0.42718750000000005,0.5153125000000001,0.17500000000000004,0.30968749999999995,0.7647058823529412,-5,-1,-0.45517399267399217,0.0677997730879596,0.02782883986928103,1.76,3.82,5.31,1.71,3.7,5.98
Milan,Atalanta,0,0,12,0.3812,0.2617,0.3554,0.33273437499999997,0.4625,0.204765625,0.45085937499999995,0.23750000000000004,0.311640625,0.3529411764705883,-1,-3,-0.9645833333333331,0.0310960893681482,-0.001884920634920642,2.08,3.45,4.02,2.33,3.22,3.57
Chievo,Sampdoria,2,1,12,0.46,0.2899,0.2497,0.290234375,0.4375,0.272265625,0.255859375,0.5875,0.15664062499999998,0.35294117647058826,-1,-1,-0.26775793650793656,0.06801682794329852,-0.05424131628175745,2.38,3.26,3.41,2.26,3.28,3.68
Genoa,Palermo,3,4,12,0.6866,0.2249,0.0881,0.37468750000000006,0.725,-0.09968750000000001,0.535,0.5499999999999999,-0.08499999999999996,0.588235294117647,-7,-9,-0.052083333333333925,-0.006640061327561342,-0.07695757633543676,1.57,4.05,7.36,1.53,4.21,7.69
Lazio,Fiorentina,3,1,12,0.5113,0.2092,0.268,0.36406249999999996,0.375,0.26093750000000004,0.34750000000000003,0.44999999999999996,0.2025,0.3529411764705882,0,-3,1.0566360722610724,-0.0579773901727563,-0.030337243166190533,2.01,3.61,4.08,1.84,3.85,4.63
Napoli,Torino,5,3,12,0.547,0.2125,0.2333,0.4600000000000001,0.35,0.18999999999999997,0.362109375,0.4375,0.200390625,0.5294117647058824,-6,-4,-0.9342397186147187,0.005051384588923263,0.011128628316128306,1.49,4.59,7.61,1.43,4.97,8.55
Pescara,Bologna,0,3,12,0.3044,0.323,0.3725,0.028046875000000013,0.7875,0.184453125,0.11249999999999998,0.775,0.1125,0.03529411764705881,0,5,0.1627976190476188,-0.022389306599832917,0.02146475913393206,2.47,3.23,3.28,2.46,3.3,3.23
Sassuolo,Inter,0,1,12,0.3965,0.266,0.3362,0.13539062499999993,0.48750000000000004,0.377109375,0.34539062500000006,0.6625,-0.007890625000000012,0.3882352941176471,2,6,-0.045436507936508,0.02779940647587706,-0.026058517505885934,3.79,3.63,2.08,4.66,3.85,1.83
Udinese,Crotone,2,0,12,0.6622,0.1997,0.1354,0.32499999999999996,0.5,0.17500000000000002,0.3509375,0.675,-0.025937500000000058,0.5882352941176471,-4,-6,0.2930555555555552,0.04946765588212958,0.004914980852480849,1.63,4.03,6.3,1.65,3.81,6.62
Atalanta,Empoli,2,1,12,0.5289,0.3007,0.1702,0.196328125,0.5875,0.21617187499999999,0.38375,0.44999999999999996,0.16625000000000006,0.5294117647058822,-3,-11,0.265625,0.05462140198982304,0.08453282828282828,1.55,4.08,7.74,1.53,4.38,7.33
Inter,Lazio,3,0,12,0.4046,0.2409,0.3504,0.3721875,0.22499999999999998,0.4028125,0.45257812499999994,0.13750000000000007,0.409921875,0.11764705882352944,5,4,1.1596230158730156,-0.04681365611512671,0.021419468903989033,2.13,3.6,3.68,2.16,3.5,3.69
Cagliari,Sassuolo,4,3,12,0.4287,0.1836,0.3354,0.12039062499999997,0.7375,0.14210937499999998,0.33476562500000007,0.6375,0.027734375000000006,0.6780185758513932,-7,-1,-0.632407407407408,0.03841720189759407,-0.041522333845703405,2.53,3.43,3.02,2.51,3.33,3.11
Fiorentina,Napoli,3,3,12,0.2336,0.3902,0.3762,0.12289062499999995,0.36250000000000004,0.514609375,0.392421875,0.26250000000000007,0.34507812499999996,0.11764705882352944,7,4,-0.5708198051948052,-0.047930694316900405,-0.029279003267973863,3.56,3.7,2.13,4.4,3.83,1.88
Palermo,Pescara,1,1,12,0.0917,0.2147,0.6931,0.18999999999999997,0.8,0.009999999999999981,0.0,1.0,0.0,-0.23529411764705882,2,-2,1.0907738095238093,-0.05441017316017316,-0.006308114484265381,2.19,3.33,3.79,2.34,3.14,3.65
Roma,Chievo,3,1,12,0.6945,0.2049,0.0996,0.2878125,0.32499999999999996,0.3871875,0.534453125,0.26249999999999996,0.20304687500000002,0.823529411764706,-5,-7,-1.4273313492063489,0.0848759683299157,-0.023973371399841986,1.33,5.7,10.66,1.37,5.3,9.89
Sampdoria,Udinese,0,0,12,0.4538,0.2671,0.2781,0.146484375,0.4375,0.416015625,0.36406249999999996,0.375,0.26093750000000004,0.3529411764705882,2,3,-0.8794642857142856,-0.026258870959957922,0.012916215728715721,2.21,3.42,3.63,1.98,3.61,4.18
Torino,Genoa,1,0,12,0.7489,0.1513,0.0924,0.09601562500000001,0.6625,0.24148437500000003,0.390625,0.625,-0.015625,0.5882352941176471,-2,-2,0.3842171717171716,0.08491963953920476,-0.026632589224500985,1.81,3.86,4.81,1.92,3.72,4.36
Empoli,Palermo,1,0,1,0.1246,0.2151,0.6591,0.1671875,0.625,0.2078125,0.23242187500000003,0.6375,0.13007812500000002,-0.05263157894736842,6,-1,-0.03333333333333366,-0.10161782661782662,-0.04748691360056731,2.08,3.3,4.22,1.98,3.27,4.76
Napoli,Sampdoria,2,1,1,0.7167,0.1529,0.1163,0.4478125,0.42500000000000004,0.12718749999999995,0.474375,0.44999999999999996,0.07562500000000005,0.7368421052631579,-12,-11,-0.7840508257174923,0.05620579684047175,-0.007418815752149088,1.28,6.35,12.46,1.26,6.71,12.48
Chievo,Atalanta,1,4,1,0.2652,0.3264,0.4083,0.2625,0.475,0.2625,0.344296875,0.36250000000000004,0.29320312499999995,0.052631578947368474,9,4,-0.954629629629629,0.036368878035544686,-0.015385295532354362,2.88,3.12,2.84,3.42,3.26,2.38
Genoa,Roma,0,1,1,0.4267,0.283,0.2897,0.0625,0.5,0.4375,0.33625000000000005,0.475,0.18875,0.26315789473684204,6,10,-0.7296296296296294,0.036976911976911955,0.007425662572721384,4.32,3.72,1.93,3.76,3.59,2.1
Juventus,Bologna,3,0,1,0.8553,0.0929,0.0387,0.45039062500000004,0.3125,0.23710937499999998,0.541328125,0.2875,0.171171875,1.068111455108359,-13,-14,-0.7819139194139191,0.0883859535032304,-0.0028798532526602832,1.21,7.41,17.6,1.24,6.71,15.44
Lazio,Crotone,1,0,1,0.8413,0.1154,0.0391,0.306640625,0.5625,0.130859375,0.474140625,0.5875,-0.061640625000000004,0.9473684210526316,-13,-15,0.8184343434343431,0.050275539712992035,-0.0365261898595232,1.27,6.24,13.33,1.3,5.94,11.89
Milan,Cagliari,1,0,1,0.7919,0.1334,0.0677,0.284140625,0.48750000000000004,0.22835937499999995,0.462890625,0.5625,-0.025390625,0.8421052631578947,-14,-7,0.7107142857142859,0.03816007884635336,-0.05226306118530287,1.44,5.06,7.81,1.38,5.29,9.25
Sassuolo,Torino,0,0,1,0.2626,0.2219,0.5093,0.06500000000000002,0.7,0.23500000000000004,0.18789062499999998,0.6875,0.12460937500000002,0.28482972136222917,4,9,-0.21703042328042388,-0.04529642810892813,-0.019574927387427388,2.93,3.43,2.58,3.05,3.42,2.5
Udinese,Inter,1,2,1,0.4334,0.2657,0.2996,0.37,0.19999999999999996,0.43000000000000005,0.39804687499999997,0.4375,0.16445312500000003,0.21052631578947367,5,4,-0.5627865961199294,0.07168407787602832,-0.0022992683080402393,4.14,3.61,1.97,3.89,3.48,2.1
Crotone,Bologna,0,1,1,0.4166,0.26,0.3218,0.10750000000000004,0.7,0.1925,0.326171875,0.5625,0.11132812500000001,0.15479876160990713,4,5,0.4227513227513229,0.0364618406285073,0.013488335494914433,3.05,3.14,2.67,3.08,3.12,2.67
Inter,Chievo,3,1,1,0.6063,0.2434,0.1497,0.4937499999999999,0.3500000000000001,0.15624999999999997,0.56125,0.35,0.08875000000000002,0.5263157894736842,-3,-3,-0.39382716049382704,0.041312344155481434,0.00525764359097694,1.45,4.63,8.8,1.49,4.34,8.38
Cagliari,Genoa,4,1,1,0.5941,0.2004,0.1976,0.17906249999999999,0.775,0.04593749999999999,0.41093749999999996,0.625,-0.03593749999999998,0.631578947368421,-6,1,-0.7475308641975311,0.1515266505462584,0.00583802938875401,2.87,3.34,2.69,3.04,3.37,2.53
Fiorentina,Juventus,2,1,1,0.2762,0.331,0.3928,0.15624999999999997,0.3500000000000001,0.4937499999999999,0.373046875,0.3374999999999999,0.2894531250000001,0.012383900928792602,8,8,-0.673056457431457,-0.011385954516759458,0.003890445066915646,5.2,3.54,1.83,5.49,3.59,1.79
Lazio,Atalanta,2,1,1,0.4027,0.2885,0.3083,0.32499999999999996,0.3500000000000001,0.32499999999999996,0.408203125,0.26249999999999996,0.32929687500000004,0.23809523809523814,5,-3,-0.38805194805194754,0.001844999838706951,-0.02159951159951161,2.04,3.55,4.02,2.07,3.38,4.13
Napoli,Pescara,3,1,1,0.7375,0.1409,0.1037,0.510625,0.44999999999999996,0.03937500000000002,0.525859375,0.48750000000000004,-0.013359375000000007,0.8320802005012533,-12,-15,-0.6286616161616156,0.03960766671595853,-0.03960739207116015,1.18,8.56,17.45,1.16,9.45,18.79
Sampdoria,Empoli,0,0,1,0.5046,0.3477,0.1477,0.05999999999999997,0.6000000000000001,0.33999999999999997,0.345703125,0.5625,0.09179687500000003,0.5789473684210527,-4,-2,0.4206349206349209,0.01776428080775906,0.028042328042328035,1.76,3.73,5.44,1.83,3.62,5.03
Sassuolo,Palermo,4,1,1,0.3364,0.2778,0.3849,0.111640625,0.7125,0.17585937499999998,0.1925,0.7,0.10750000000000004,0.25563909774436094,4,-1,0.4316049382716045,-0.06779424279424279,-0.06660574360803194,1.74,3.81,5.51,1.82,3.54,5.3
Udinese,Roma,0,1,1,0.2572,0.2556,0.4858,0.269921875,0.3125,0.417578125,0.2440625,0.475,0.2809375,0.0,11,10,-0.6572222222222224,0.031619579251158186,0.046675465057817986,4.46,3.7,1.9,4.75,3.84,1.82
Torino,Milan,2,2,1,0.5052,0.2159,0.2703,0.16820312500000004,0.4624999999999999,0.3692968750000001,0.36406249999999996,0.375,0.26093750000000004,0.28792569659442724,3,4,-1.1390291806958475,0.025176965915190558,-0.0348547966195025,2.38,3.39,3.27,2.55,3.31,3.08
Chievo,Fiorentina,0,3,1,0.2564,0.2105,0.5233,0.08289062499999997,0.6125,0.30460937499999996,0.2890625,0.625,0.0859375,0.18796992481203012,4,3,0.6620940170940175,-0.015069190069190053,-0.04166500686753523,3.47,3.37,2.3,3.87,3.31,2.18
Milan,Napoli,1,2,1,0.2749,0.2549,0.4685,0.28125,0.25,0.46875,0.40625,0.25,0.34375,0.305764411027569,0,2,0.26089105339105334,-0.015601380316743213,-0.02188712522045856,3.75,3.6,2.1,3.53,3.75,2.13
Atalanta,Sampdoria,1,0,1,0.5755,0.2134,0.2061,0.30460937499999996,0.6125,0.08289062499999997,0.452265625,0.5375,0.010234375000000018,0.6616541353383458,-6,-6,-0.3779100529100532,0.03098610186587482,0.051160201848607645,1.67,3.91,6.09,1.77,3.78,5.23
Bologna,Torino,2,0,1,0.3706,0.3038,0.3253,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.2078125,0.625,0.1671875,0.3082706766917293,2,5,-2.2402116402116405,-0.027547207694266523,-0.031840613090613104,3.08,3.32,2.54,2.97,3.22,2.69
Empoli,Udinese,1,0,1,0.1325,0.2742,0.5931,0.33281249999999996,0.525,0.1421875,0.302578125,0.4125000000000001,0.28492187499999994,-0.05513784461152882,8,4,-1.2247883597883593,-0.06023587523587523,-0.004893100726434077,2.71,3.13,3.01,2.77,3.18,2.9
Genoa,Crotone,2,2,1,0.741,0.1927,0.0658,0.03906250000000001,0.875,0.0859375,0.2678125,0.775,-0.04281250000000003,0.7142857142857142,-7,-5,0.10166666666666613,0.05760281385281385,-0.026419330669330665,1.58,4.09,6.97,1.52,4.3,7.66
Juventus,Lazio,2,0,1,0.7341,0.1602,0.0996,0.34375,0.25,0.40625,0.522578125,0.21250000000000002,0.264921875,0.6390977443609023,-4,-3,-0.06972120472120436,0.0548039919512078,-0.024234482026019702,1.51,4.41,7.65,1.54,4.05,7.96
Palermo,Inter,0,1,1,0.0703,0.1987,0.7305,0.0546875,0.375,0.5703125,0.0022656249999999933,0.6125,0.38523437499999996,-0.5664160401002507,12,11,0.6514021164021164,-0.03471453927336282,0.04087342291160659,6.67,4.32,1.56,7.38,4.42,1.52
Pescara,Sassuolo,1,3,1,0.1129,0.1787,0.7046,0.043750000000000025,0.7,0.25625000000000003,0.10367187499999997,0.8625,0.03382812499999999,-0.02756892230576441,1,3,1.1840476190476186,-0.11411256466081027,-0.021248914799639418,2.95,3.5,2.53,3.15,3.42,2.44
Roma,Cagliari,1,0,1,0.8937,0.0304,0.0093,0.45343750000000005,0.32499999999999996,0.2215625,0.6012500000000001,0.44999999999999996,-0.05124999999999996,1.2305764411027569,-17,-9,-0.2251763668430331,0.06442478249495796,-0.05865807792541798,1.26,6.9,12.0,1.25,7.3,12.4
