homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Chievo,Bologna,1,1,10,0.658,0.1799,0.1528,0.22500000000000003,0.55,0.22499999999999992,0.27156250000000004,0.575,0.1534375,0.7777777777777778,0.2222222222222222,12,18.0,8,12,2.004166666666667,3.2291666666666665,0.2086309523809524,0.11180555555555556,0.10531655844155843,0.11957792207792207,2.14,3.22,4.13,2.17,3.21,4.02
Fiorentina,Crotone,1,1,10,0.5045,0.4955,0.0,0.37468750000000006,0.725,-0.09968750000000001,0.43468750000000006,0.6749999999999999,-0.1096875,0.8888888888888888,0.0,12,20.0,13,20,3.2916666666666665,3.483333333333333,0.05048076923076923,0.06742424242424241,0.0,0.12752247752247753,1.27,6.44,13.21,1.26,6.55,13.86
Inter,Torino,2,1,10,0.2413,0.2252,0.529,0.007421875000000022,0.5125,0.480078125,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.5555555555555556,0.4444444444444444,16,15.0,14,8,4.4125,3.202380952380952,0.06868315508021391,0.10952380952380952,0.14019660894660896,0.10653409090909091,1.98,3.57,4.26,1.91,3.67,4.46
Juventus,Sampdoria,4,1,10,0.8112,0.1205,0.0591,0.366953125,0.38749999999999996,0.24554687500000005,0.5703125,0.375,0.0546875,1.3333333333333333,0.36363636363636365,2,13.0,1,15,3.0509615384615385,3.8984126984126988,0.12797210417347715,0.06686868686868687,0.12152777777777778,0.12580808080808079,1.21,7.18,17.5,1.2,7.66,17.06
Lazio,Cagliari,4,1,10,0.8097,0.138,0.0497,0.314921875,0.38749999999999996,0.297578125,0.38375,0.44999999999999996,0.16625000000000006,0.7777777777777778,0.3333333333333333,14,17.0,7,12,3.8039772727272725,1.3416666666666666,0.08427536231884057,0.13068181818181818,0.04700854700854701,0.11392284186401834,1.52,4.51,7.18,1.52,4.63,6.93
Napoli,Empoli,2,0,10,0.7972,0.2028,0.0,0.284453125,0.6125,0.10304687499999998,0.34125000000000005,0.5499999999999999,0.10875000000000003,1.0,0.2222222222222222,10,19.0,5,18,2.7562499999999996,2.6875,0.14490411549235077,0.0,0.12301587301587302,0.08712121212121213,1.3,5.72,13.2,1.26,6.37,14.4
Pescara,Atalanta,0,1,10,0.2358,0.3015,0.4625,0.06101562500000002,0.48750000000000004,0.45148437499999994,0.12000000000000002,0.6,0.28,0.2727272727272727,0.4444444444444444,18,10.0,17,10,3.3357142857142854,4.083333333333333,0.08444444444444443,0.09821428571428571,0.07212121212121213,0.15,2.97,3.23,2.68,2.97,3.33,2.61
Sassuolo,Roma,1,3,10,0.3952,0.2586,0.3443,0.25250000000000006,0.29999999999999993,0.4475,0.4865625,0.32499999999999996,0.18843750000000004,1.0,0.4444444444444444,12,10.0,14,3,2.7527777777777778,3.5500000000000003,0.08901515151515152,0.08928571428571427,0.08125,0.11423319327731092,4.33,3.69,1.93,4.49,3.79,1.88
Palermo,Udinese,1,3,10,0.1035,0.3708,0.5257,0.07281250000000002,0.725,0.20218750000000002,-0.04500000000000001,0.9,0.145,0.0,0.3333333333333333,20,18.0,19,16,3.958333333333333,5.416666666666667,0.015625,0.05625,0.1388146167557932,0.09416666666666668,2.97,3.29,2.64,2.76,3.21,2.88
Bologna,Fiorentina,0,1,10,0.5028,0.2395,0.2549,0.19648437500000002,0.5125,0.291015625,0.31125,0.44999999999999996,0.23875000000000002,0.9090909090909091,0.4444444444444444,6,13.0,11,13,2.6566666666666667,2.7333333333333334,0.08417876241405653,0.23128434065934067,0.05856643356643356,0.1624269005847953,3.4,3.22,2.41,3.98,3.47,2.08
Juventus,Napoli,2,1,10,0.5034,0.2593,0.2363,0.3825,0.30000000000000004,0.31749999999999995,0.52,0.19999999999999996,0.28,1.3636363636363635,0.7272727272727273,1,3.0,1,3,2.8121978021978022,3.7107142857142854,0.16391614487724326,0.08424516659810778,0.12222222222222223,0.0811111111111111,1.85,3.57,4.96,1.8,3.53,5.51
Atalanta,Genoa,3,0,10,0.3235,0.2533,0.421,0.46874999999999994,0.25,0.28125000000000006,0.38375,0.44999999999999996,0.16625000000000006,0.8181818181818182,0.6666666666666666,9,9.0,6,9,3.675,2.725,0.1061244019138756,0.0858974358974359,0.14415584415584415,0.10389610389610389,2.32,3.25,3.55,2.38,3.18,3.49
Crotone,Chievo,2,0,10,0.1212,0.2534,0.6251,0.026015625000000042,0.7124999999999999,0.26148437500000005,-0.025937500000000058,0.675,0.3509375,0.1111111111111111,0.6363636363636364,19,6.0,20,8,5.25,4.316666666666667,0.09128787878787879,0.04666666666666667,0.16346153846153846,0.07115384615384615,3.72,3.22,2.24,3.43,3.24,2.39
Empoli,Roma,0,0,10,0.0577,0.163,0.778,0.03867187500000002,0.4375,0.523828125,0.10874999999999999,0.55,0.34124999999999994,0.36363636363636365,0.6363636363636364,17,4.0,18,2,2.5866666666666664,3.4800000000000004,0.03076923076923077,0.10892857142857142,0.10051282051282051,0.10388655462184873,6.39,4.22,1.6,6.02,4.21,1.63
Lazio,Sassuolo,2,1,10,0.7636,0.1474,0.0827,0.42249999999999993,0.4,0.17750000000000005,0.45148437499999994,0.48750000000000004,0.06101562500000002,0.9090909090909091,0.36363636363636365,8,15.0,6,14,3.3598484848484844,2.663333333333333,0.10952555301296721,0.17059884559884558,0.05189255189255189,0.17370600414078674,1.64,4.25,5.75,1.5,4.69,7.19
Milan,Pescara,1,0,10,0.5814,0.1993,0.2096,0.4,0.6,0.0,0.49250000000000005,0.44999999999999996,0.057499999999999996,1.0909090909090908,0.4444444444444444,5,13.0,6,18,3.565,3.666666666666667,0.15640819964349376,0.08645833333333333,0.12571428571428572,0.14719202898550726,1.44,4.85,8.51,1.4,5.11,9.17
Sampdoria,Inter,1,0,10,0.3753,0.2966,0.3278,0.22398437499999999,0.6125,0.16351562499999997,0.36250000000000004,0.5,0.13749999999999998,0.7777777777777778,0.5454545454545454,15,11.0,16,11,2.821428571428571,3.1752380952380954,0.10908385093167701,0.08928718340483047,0.14821428571428572,0.11074960127591707,3.67,3.47,2.18,3.55,3.61,2.17
Cagliari,Palermo,2,1,10,0.492,0.2068,0.2864,0.294140625,0.7375,-0.03164062500000003,0.34750000000000003,0.44999999999999996,0.2025,0.9090909090909091,0.5454545454545454,9,10.0,14,19,2.257777777777778,2.5133333333333336,0.20654528478057893,0.15238095238095237,0.10174963924963924,0.08041282389108476,1.77,3.96,4.94,1.75,3.84,5.28
Udinese,Torino,2,2,10,0.2696,0.1988,0.5127,0.272265625,0.4375,0.290234375,0.27156250000000004,0.575,0.1534375,0.6363636363636364,0.36363636363636365,16,16.0,16,11,3.183333333333333,3.261904761904762,0.1546969696969697,0.11619047619047618,0.12964285714285712,0.10340909090909092,3.0,3.29,2.62,2.73,3.4,2.78
Napoli,Lazio,1,1,11,0.4364,0.1879,0.3326,0.191015625,0.36250000000000004,0.44648437499999993,0.389765625,0.3375,0.272734375,1.0909090909090908,0.7272727272727273,7,3.0,5,4,2.905,2.966666666666667,0.12735186382245206,0.15948051948051947,0.09841269841269842,0.10867978770455551,1.7,3.98,5.5,1.73,4.05,5.12
Torino,Cagliari,5,1,11,0.831,0.0593,0.0317,0.2440625,0.475,0.2809375,0.451484375,0.48750000000000004,0.06101562499999996,1.0,0.2727272727272727,8,18.0,9,7,2.8836363636363638,1.6333333333333333,0.13055555555555554,0.11883116883116882,0.07347985347985349,0.13324353664910943,1.58,4.38,6.29,1.57,4.39,6.47
Chievo,Juventus,1,2,11,0.1521,0.2952,0.5525,0.11054687499999999,0.4375,0.451953125,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.7272727272727273,0.8181818181818182,14,1.0,10,1,2.2700000000000005,3.7879653679653678,0.1869047619047619,0.07401709401709403,0.10925324675324674,0.05,8.91,4.25,1.49,7.19,3.74,1.63
Fiorentina,Sampdoria,1,1,11,0.4673,0.4506,0.0821,0.356328125,0.3375,0.306171875,0.390625,0.625,-0.015625,0.8181818181818182,0.3076923076923077,12,15.0,9,13,3.106060606060606,3.6931216931216935,0.04807692307692308,0.07655723905723906,0.05,0.1561221186221186,1.6,4.17,6.38,1.56,4.44,6.41
Genoa,Udinese,1,1,11,0.6365,0.2707,0.0927,0.191171875,0.48750000000000004,0.32132812499999996,0.37656249999999997,0.42500000000000004,0.1984375,0.8181818181818182,0.5454545454545454,12,12.0,11,14,2.6799999999999997,4.647619047619048,0.12727272727272726,0.09954545454545453,0.06666666666666667,0.09351515151515152,1.92,3.45,4.78,1.96,3.52,4.45
Inter,Crotone,3,0,11,0.6214,0.23,0.1476,0.09601562500000001,0.6625,0.24148437500000003,0.37031250000000004,0.625,0.004687499999999983,0.7272727272727273,0.07692307692307693,15,20.0,14,20,4.263333333333334,3.2361111111111107,0.07312834224598933,0.09785353535353536,0.14072871572871573,0.1126789876789877,1.26,6.46,14.4,1.29,5.94,12.74
Palermo,Milan,1,2,11,0.0398,0.1202,0.8365,-0.07999999999999996,0.6,0.48,-0.09375,0.75,0.34375,0.0,0.6363636363636364,20,7.0,19,3,4.266666666666667,5.373333333333333,0.03068181818181818,0.09083333333333334,0.16559714795008912,0.14705882352941177,5.8,3.92,1.69,5.18,3.72,1.79
Pescara,Empoli,0,4,11,0.3928,0.6072,0.0,-0.012499999999999997,0.8,0.21249999999999997,0.09999999999999998,0.8,0.09999999999999998,0.23076923076923078,0.18181818181818182,19,19.0,18,17,2.7797619047619047,2.85,0.07037037037037036,0.0,0.07292152292152293,0.08112554112554113,2.37,3.33,3.37,2.44,3.27,3.28
Roma,Bologna,3,0,11,0.8499,0.0383,0.0164,0.48343749999999996,0.42500000000000004,0.09156249999999996,0.548828125,0.3125,0.138671875,1.3636363636363635,0.2727272727272727,2,18.0,3,15,2.716269841269841,2.9833333333333334,0.1624970760233918,0.11444444444444443,0.07366946778711483,0.11566233766233766,1.28,6.41,12.42,1.27,6.43,12.8
Sassuolo,Atalanta,0,3,11,0.2674,0.2902,0.442,0.05539062499999997,0.4125,0.5321093750000001,0.297578125,0.38749999999999996,0.314921875,0.8181818181818182,0.6363636363636364,14,6.0,16,6,3.268888888888889,4.133333333333333,0.08371212121212121,0.09395604395604396,0.1025,0.12,2.51,3.24,3.2,2.74,3.23,2.9
Chievo,Cagliari,1,0,11,0.6823,0.1618,0.1394,0.055234374999999974,0.7375,0.20726562499999998,0.18554687499999997,0.7375,0.07695312499999998,0.6153846153846154,0.23076923076923078,15,19.0,12,11,2.641666666666667,1.599206349206349,0.17427248677248677,0.11569264069264068,0.11065221543162719,0.14726816459889552,1.99,3.56,4.24,1.99,3.41,4.47
Juventus,Pescara,3,0,11,0.8015,0.1217,0.0654,0.535,0.5499999999999999,-0.08499999999999996,0.58,0.4,0.020000000000000018,1.3846153846153846,0.36363636363636365,1,16.0,1,18,2.899053724053724,3.4,0.16993012073103606,0.06916666666666667,0.11574074074074076,0.12886473429951692,1.17,8.82,18.1,1.18,8.25,18.7
Udinese,Napoli,1,2,11,0.2043,0.2204,0.5717,0.326171875,0.4375,0.236328125,0.24437499999999998,0.55,0.20562499999999997,0.6153846153846154,0.6153846153846154,16,6.0,14,6,3.1861111111111113,4.092261904761904,0.14974747474747474,0.08409319438731204,0.13367673992673992,0.10092592592592592,4.99,3.86,1.78,5.63,4.17,1.66
Atalanta,Roma,2,1,11,0.3824,0.2396,0.3737,0.476640625,0.08750000000000002,0.435859375,0.44218750000000007,0.2749999999999999,0.2828125,0.9230769230769231,0.6153846153846154,8,6.0,5,2,3.340277777777778,3.6666666666666665,0.12177033492822968,0.09077380952380952,0.12012987012987013,0.0865721288515406,3.76,3.73,2.06,3.92,3.59,2.06
Bologna,Palermo,3,1,11,0.4293,0.3536,0.2171,0.16242187500000002,0.8875,-0.04992187499999998,0.199921875,0.6625,0.13757812500000002,0.7692307692307693,0.46153846153846156,11,11.0,15,19,2.6305555555555555,2.7611111111111115,0.07014896867838044,0.14087301587301587,0.06269425019425019,0.10867735324257062,1.78,3.7,5.33,1.94,3.46,4.61
Crotone,Torino,0,2,11,0.1634,0.1705,0.6481,0.1421875,0.525,0.33281249999999996,0.18,0.6,0.22000000000000003,0.36363636363636365,0.38461538461538464,18,15.0,20,7,4.457142857142857,3.4404761904761902,0.11747474747474747,0.12246642246642246,0.13076923076923078,0.10700757575757576,5.12,3.92,1.76,4.92,3.86,1.79
Empoli,Fiorentina,0,4,11,0.0582,0.1732,0.7677,0.2609375,0.375,0.3640625,0.15625,0.5,0.34375,0.38461538461538464,0.6363636363636364,17,9.0,17,9,2.5999999999999996,2.666666666666667,0.025641025641025644,0.2016941391941392,0.08376068376068375,0.12994152046783625,3.87,3.37,2.15,4.01,3.54,2.05
Lazio,Genoa,3,1,11,0.7129,0.1901,0.0955,0.39804687499999997,0.4375,0.16445312500000003,0.5099999999999999,0.4,0.09000000000000005,1.0,0.5454545454545454,7,11.0,6,12,3.188762626262626,3.18,0.11508081798699647,0.06871794871794872,0.055148555148555135,0.12311688311688311,1.75,3.85,5.35,1.73,3.97,5.25
Milan,Inter,2,2,11,0.5308,0.2564,0.212,0.42625,0.35,0.22375,0.5190625,0.42500000000000004,0.0559375,1.1538461538461537,0.46153846153846156,5,13.0,4,10,3.3041666666666667,3.423809523809524,0.1395994256288374,0.07440598617069205,0.10476190476190476,0.11080985291511607,2.89,3.2,2.76,2.92,3.19,2.74
Sampdoria,Sassuolo,3,2,11,0.5089,0.2591,0.231,0.365078125,0.6125,0.02242187499999998,0.462890625,0.5625,-0.025390625,0.9090909090909091,0.3076923076923077,14,17.0,14,16,2.8571428571428568,2.6861111111111113,0.10948930296756383,0.15407046657046655,0.11857142857142858,0.16856452726017943,2.17,3.42,3.75,2.23,3.45,3.54
Empoli,Milan,1,4,11,0.0501,0.2004,0.7493,0.16625,0.44999999999999996,0.38375000000000004,0.05062499999999995,0.55,0.39937500000000004,0.3333333333333333,0.7692307692307693,17,4.0,17,3,2.538095238095238,4.811111111111111,0.02197802197802198,0.10347222222222223,0.0956043956043956,0.13366013071895425,4.07,3.39,2.08,3.55,3.32,2.29
Torino,Chievo,2,1,11,0.6678,0.22,0.1115,0.380078125,0.4375,0.182421875,0.44999999999999996,0.375,0.17500000000000004,1.0769230769230769,0.5384615384615384,6,9.0,7,9,2.8289562289562284,4.486111111111112,0.1450281803542673,0.03888888888888889,0.0778998778998779,0.09633190883190883,1.81,3.66,5.12,1.75,3.73,5.52
Bologna,Atalanta,0,2,11,0.3277,0.3539,0.3184,0.171171875,0.2875,0.541328125,0.22375,0.35,0.42625,0.8666666666666667,0.7692307692307693,7,4.0,12,4,2.5404761904761903,3.756944444444444,0.11369911601004037,0.11163003663003664,0.0715950715950716,0.09999999999999999,3.08,3.34,2.53,3.26,3.17,2.51
Cagliari,Udinese,2,1,11,0.5512,0.203,0.2347,0.05445312500000002,0.6625,0.28304687500000003,0.3984375,0.375,0.2265625,1.0,0.5384615384615384,9,11.0,14,15,2.214814814814815,4.428571428571429,0.2137877373171491,0.09962121212121211,0.09868025493025494,0.0883459595959596,2.48,3.44,3.06,2.45,3.26,3.27
Crotone,Sampdoria,1,1,11,0.2905,0.2542,0.4535,0.08124999999999999,0.5,0.41875,0.1590625,0.725,0.11593750000000001,0.3076923076923077,0.3333333333333333,18,15.0,20,12,4.214285714285714,3.5702947845804993,0.09789562289562288,0.07402385196502843,0.12980769230769232,0.14096181596181595,3.37,3.47,2.3,3.12,3.38,2.48
Genoa,Juventus,3,1,11,0.2818,0.4392,0.279,0.07304687499999998,0.4125000000000001,0.514453125,0.310234375,0.36250000000000004,0.32726562499999995,0.7692307692307693,0.9230769230769231,13,3.0,14,1,2.9,3.6288600288600286,0.11647727272727272,0.0812887548181666,0.07222222222222223,0.06018518518518518,6.75,3.96,1.61,7.13,3.87,1.61
Palermo,Lazio,0,1,11,0.0216,0.0631,0.8934,-0.12117187499999998,0.5875,0.533671875,-0.09679687500000003,0.7375,0.35929687499999996,0.0,0.6923076923076923,20,6.0,19,5,3.9126984126984126,2.861111111111111,0.03667929292929293,0.1567099567099567,0.16577540106951869,0.09982574901305552,5.7,4.02,1.68,5.38,3.89,1.74
Roma,Pescara,3,2,11,0.9012,0.0508,0.0166,0.405,0.7,-0.10499999999999998,0.606953125,0.4625,-0.069453125,1.3846153846153846,0.3076923076923077,2,16.0,5,18,2.7218915343915344,3.3333333333333335,0.1581415027467659,0.057638888888888885,0.061391223155929035,0.1431015642972165,1.21,8.04,14.89,1.22,7.7,14.37
Inter,Fiorentina,4,2,11,0.3144,0.219,0.4568,0.2546875,0.32499999999999996,0.42031250000000003,0.35804687499999993,0.23750000000000004,0.404453125,0.8461538461538461,0.7692307692307693,13,6.0,13,8,4.015740740740741,2.5299145299145303,0.0809402852049911,0.1958562271062271,0.11727392977392977,0.10828460038986354,2.03,3.54,4.07,2.12,3.51,3.79
Napoli,Sassuolo,1,1,11,0.6634,0.1542,0.151,0.437109375,0.6375,-0.07460937499999998,0.4109375,0.625,-0.03593750000000001,1.0,0.26666666666666666,11,17.0,7,16,2.795833333333333,2.6166666666666667,0.11538581244463597,0.15803442589156874,0.10582010582010581,0.1639643999892447,1.31,6.18,10.46,1.33,5.54,11.6
Napoli,Inter,3,0,12,0.5371,0.2328,0.2273,0.28945312500000003,0.3374999999999999,0.37304687500000006,0.3352343750000001,0.5874999999999999,0.07726562500000003,0.9333333333333333,0.4666666666666667,8,10.0,6,8,2.872619047619047,3.4346938775510205,0.10604498209540227,0.07738200175174965,0.12641723356009069,0.1235513024986709,1.85,3.91,4.45,1.79,3.9,4.86
Juventus,Atalanta,3,1,12,0.5303,0.2597,0.2093,0.33875,0.15000000000000002,0.51125,0.500703125,0.03749999999999998,0.461796875,1.4,0.8666666666666667,1,1.0,1,4,2.8849031920460493,4.220238095238095,0.17626663409599005,0.11609105180533752,0.09920634920634921,0.08571428571428572,1.41,4.79,9.58,1.51,4.24,8.29
Fiorentina,Palermo,2,1,12,0.4172,0.4519,0.131,0.37468750000000006,0.725,-0.09968750000000001,0.33476562500000007,0.6375,0.027734375000000006,0.7692307692307693,0.4,14,13.0,9,19,3.255050505050505,2.6523809523809527,0.0483974358974359,0.13860544217687074,0.05147058823529412,0.14672344563648912,1.3,5.99,11.58,1.37,5.39,9.67
Lazio,Roma,0,2,12,0.6167,0.2186,0.1627,0.46195312499999996,0.21250000000000002,0.325546875,0.49624999999999997,0.30000000000000004,0.20374999999999996,1.0666666666666667,0.5333333333333333,6,7.0,5,2,3.304653679653679,3.4,0.12542641541742555,0.09367913832199545,0.05917495203209488,0.08781012404961984,3.09,3.39,2.49,2.95,3.43,2.57
Milan,Crotone,2,1,12,0.7909,0.1424,0.063,0.433984375,0.4375,0.12851562500000002,0.5178906249999999,0.5125,-0.03039062499999995,1.0666666666666667,0.06666666666666667,5,20.0,3,20,3.189285714285714,2.7738095238095233,0.14822807911043204,0.08387445887445888,0.10340136054421768,0.11372484658198945,1.32,5.76,11.04,1.33,5.59,11.5
Pescara,Cagliari,1,1,12,0.3028,0.2872,0.4094,-0.08718749999999997,0.775,0.31218749999999995,0.07500000000000002,0.85,0.075,0.2,0.2,19,19.0,18,11,2.831632653061224,2.1564625850340136,0.06031746031746031,0.09916512059369201,0.125996225996226,0.1381346172752438,2.44,3.57,3.03,2.26,3.47,3.45
Sampdoria,Torino,2,0,12,0.3479,0.2554,0.3946,0.3135156250000001,0.26249999999999996,0.42398437499999997,0.42624999999999996,0.275,0.29875,1.0,0.5333333333333333,13,8.0,12,7,2.839285714285714,3.520408163265306,0.11396835853357591,0.1228283621140764,0.1291125541125541,0.09172077922077923,2.7,3.4,2.81,2.97,3.4,2.56
Sassuolo,Empoli,3,0,12,0.2339,0.3554,0.4107,0.050390624999999994,0.7875,0.16210937500000003,0.22499999999999998,0.55,0.22499999999999998,0.6923076923076923,0.38461538461538464,15,15.0,16,17,3.5574074074074074,2.625,0.06976010101010101,0.07407407407407407,0.11874999999999998,0.06760461760461761,1.85,3.59,4.93,1.83,3.73,4.88
Chievo,Genoa,0,0,12,0.4838,0.2657,0.2496,0.12,0.6,0.28,0.30906249999999996,0.675,0.015937499999999993,0.7333333333333333,0.46153846153846156,15,12.0,13,12,3.1214285714285714,3.3166666666666664,0.161281179138322,0.07115384615384615,0.09484475608425189,0.1338474025974026,2.61,3.12,3.17,2.5,3.1,3.36
Udinese,Bologna,1,0,12,0.6041,0.1952,0.1916,0.133046875,0.7125,0.15445312499999997,0.19992187500000003,0.6625,0.137578125,0.5333333333333333,0.23076923076923078,16,19.0,16,15,3.064285714285714,2.9194444444444443,0.14876314162028445,0.09537037037037037,0.14315149136577707,0.11911255411255411,2.06,3.39,4.18,2.03,3.37,4.34
Crotone,Pescara,2,1,12,0.321,0.2562,0.4208,0.127734375,0.8125,0.059765624999999996,0.235,0.8,-0.03500000000000003,0.3333333333333333,0.26666666666666666,18,17.0,20,18,4.040816326530612,3.142857142857143,0.09978354978354978,0.06981292517006803,0.12078754578754579,0.1532707285812876,2.69,3.33,2.87,3.01,3.26,2.62
Sampdoria,Lazio,1,2,12,0.3654,0.2696,0.3638,0.412578125,0.2875,0.299921875,0.48789062499999997,0.1875,0.32460937500000003,1.0666666666666667,0.8,8,4.0,9,5,3.3622448979591835,2.880952380952381,0.11966518643537276,0.14225932797361368,0.11066790352504638,0.08556492772547616,3.11,3.47,2.44,3.43,3.56,2.24
Atalanta,Udinese,1,3,12,0.5701,0.2288,0.1988,0.380078125,0.4375,0.182421875,0.5057031249999999,0.38750000000000007,0.10679687499999996,1.0,0.4666666666666667,9,12.0,5,14,3.363095238095238,4.36734693877551,0.11798001497249619,0.09253246753246754,0.11884147598433313,0.11654143475572047,1.75,3.74,5.51,1.78,3.64,5.45
Bologna,Empoli,0,0,12,0.4548,0.378,0.1672,0.09999999999999998,0.8,0.09999999999999998,0.16249999999999998,0.675,0.16249999999999998,0.7647058823529411,0.3333333333333333,11,15.0,16,17,2.7854166666666664,2.916666666666667,0.09948672650878533,0.06349206349206349,0.0805028305028305,0.09366110080395795,2.13,3.3,4.03,2.26,3.25,3.71
Cagliari,Napoli,0,5,12,0.2858,0.2222,0.4848,0.23,0.4,0.37,0.42031250000000003,0.32499999999999996,0.2546875,1.0666666666666667,0.7333333333333333,7,6.0,13,6,2.231746031746032,3.8647959183673466,0.22406295851674005,0.10065130947483888,0.09172593279736138,0.10691609977324264,6.55,4.49,1.55,7.13,4.64,1.51
Inter,Genoa,2,0,12,0.6348,0.2108,0.152,0.25320312500000003,0.5125,0.23429687500000002,0.4653125,0.475,0.05968749999999998,0.9333333333333333,0.4666666666666667,11,11.0,10,12,3.7912698412698416,2.8428571428571425,0.09535141329258977,0.06098901098901099,0.12433003504432075,0.11472634508348793,1.69,4.01,5.61,1.64,4.11,5.97
Palermo,Chievo,0,2,12,0.086,0.2891,0.6249,-0.07218749999999996,0.825,0.2471875,-0.0546875,0.875,0.1796875,0.0,0.4666666666666667,20,10.0,20,14,3.960884353741496,4.321428571428571,0.03143939393939394,0.04761904761904762,0.15002970885323824,0.10042735042735042,2.96,3.15,2.74,3.13,3.11,2.64
Torino,Juventus,1,3,12,0.5113,0.2413,0.2451,0.3175,0.30000000000000004,0.38249999999999995,0.48,0.30000000000000004,0.22,1.1333333333333333,0.8,6,5.0,7,1,2.996248196248196,3.967594310451453,0.1421670117322291,0.08158083746319042,0.08105703819989533,0.08730158730158731,4.56,3.64,1.9,4.62,3.57,1.91
Fiorentina,Sassuolo,2,1,12,0.5049,0.3319,0.1632,0.36562500000000003,0.44999999999999996,0.184375,0.384765625,0.5625,0.05273437500000003,0.8666666666666667,0.29411764705882354,13,16.0,9,16,3.1777983920841066,2.7895833333333337,0.056521110468478894,0.16953012265512266,0.06452581032412966,0.14971884999058913,1.62,4.15,6.22,1.63,4.26,5.83
Roma,Milan,1,0,12,0.7079,0.1428,0.1217,0.3684375,0.17500000000000004,0.4565625,0.5078125,0.125,0.3671875,1.4,0.8666666666666667,2,5.0,2,3,2.618764172335601,4.504761904761905,0.16616210439518708,0.1244047619047619,0.07302921168467387,0.12408963585434174,1.65,4.28,5.51,1.68,4.03,5.61
Genoa,Fiorentina,1,0,12,0.5522,0.2262,0.2183,0.146484375,0.4375,0.416015625,0.3871875,0.32499999999999996,0.2878125,0.8666666666666667,0.6666666666666666,13,8.0,13,7,2.7714285714285714,2.454212454212455,0.13555194805194806,0.19168628990057562,0.07380952380952381,0.11878939773676615,2.69,3.23,2.95,2.71,3.25,2.91
Empoli,Cagliari,2,0,12,0.171,0.2803,0.5484,0.111640625,0.7125,0.17585937499999998,0.072734375,0.7875,0.139765625,0.29411764705882354,0.23529411764705882,18,18.0,17,14,2.689583333333333,2.261904761904762,0.027564102564102563,0.10760281385281385,0.11490384615384615,0.12744673748425936,2.13,3.42,3.87,2.09,3.4,4.03
Juventus,Roma,1,0,12,0.6723,0.1828,0.1389,0.3978125,0.17499999999999993,0.42718750000000005,0.5153125000000001,0.17500000000000004,0.30968749999999995,1.411764705882353,0.6470588235294118,1,6.0,1,2,2.7385760073260075,3.1937499999999996,0.18548330483399134,0.11768353174603173,0.1046626984126984,0.07683385854341737,1.76,3.82,5.31,1.71,3.7,5.98
Milan,Atalanta,0,0,12,0.3812,0.2617,0.3554,0.33273437499999997,0.4625,0.204765625,0.45085937499999995,0.23750000000000004,0.311640625,1.1176470588235294,0.7647058823529411,3,4.0,3,6,3.165625,4.130208333333333,0.15053290255496138,0.11943681318681318,0.10436507936507936,0.10625,2.08,3.45,4.02,2.33,3.22,3.57
Chievo,Sampdoria,2,1,12,0.46,0.2899,0.2497,0.290234375,0.4375,0.272265625,0.255859375,0.5875,0.15664062499999998,0.7058823529411765,0.35294117647058826,14,15.0,11,12,3.16875,3.4365079365079367,0.14112103174603174,0.07310420380273322,0.0829891615737204,0.13723047785547784,2.38,3.26,3.41,2.26,3.28,3.68
Genoa,Palermo,3,4,12,0.6866,0.2249,0.0881,0.37468750000000006,0.725,-0.09968750000000001,0.535,0.5499999999999999,-0.08499999999999996,0.9411764705882353,0.35294117647058826,7,14.0,11,20,2.70625,2.7583333333333337,0.13249684343434343,0.13913690476190477,0.06458333333333333,0.1415409096687701,1.57,4.05,7.36,1.53,4.21,7.69
Lazio,Fiorentina,3,1,12,0.5113,0.2092,0.268,0.36406249999999996,0.375,0.26093750000000004,0.34750000000000003,0.44999999999999996,0.2025,0.9411764705882353,0.5882352941176471,8,8.0,4,7,3.5790719696969697,2.5224358974358974,0.10974811349024735,0.16772550366300365,0.08749236874236874,0.11782961190855927,2.01,3.61,4.08,1.84,3.85,4.63
Napoli,Torino,5,3,12,0.547,0.2125,0.2333,0.4600000000000001,0.35,0.18999999999999997,0.362109375,0.4375,0.200390625,1.0,0.47058823529411764,5,11.0,5,9,2.7294507575757576,3.6636904761904763,0.11252620143874012,0.10747481684981686,0.11061507936507936,0.09948645104895106,1.49,4.59,7.61,1.43,4.97,8.55
Pescara,Bologna,0,3,12,0.3044,0.323,0.3725,0.028046875000000013,0.7875,0.184453125,0.11249999999999998,0.775,0.1125,0.23529411764705882,0.2,19,19.0,20,15,3.665178571428571,3.5023809523809524,0.05935672514619883,0.08174603174603175,0.13108003108003108,0.10961527194609902,2.47,3.23,3.28,2.46,3.3,3.23
