homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Atalanta,Verona,3,0,10,0.7554,0.1493,0.0883,0.309921875,0.5125,0.17757812500000003,0.461171875,0.5125000000000001,0.026328124999999952,0.9090909090909091,0.2222222222222222,4,15.0,12,14,3.7878787878787876,3.630952380952381,0.18301587301587302,0.07045454545454546,0.09940476190476191,0.10075757575757575,1.35,5.42,10.55,1.31,5.96,11.41
Bologna,Lazio,1,2,10,0.0574,0.1181,0.815,0.3109375,0.2250000000000001,0.46406249999999993,0.28,0.19999999999999996,0.52,0.5555555555555556,1.3333333333333333,12,2.0,9,4,4.625,2.933333333333333,0.0728021978021978,0.1926282051282051,0.13033698327815973,0.13311965811965812,5.36,3.89,1.74,4.85,3.81,1.81
Cagliari,Benevento,2,1,10,0.6367,0.2846,0.0787,0.0,1.0,0.0,0.07375000000000002,0.95,-0.02374999999999998,0.3333333333333333,0.0,17,20.0,18,20,3.9077380952380953,4.642857142857142,0.060897435897435896,0.013888888888888888,0.09077380952380952,0.13544808949220716,1.52,4.6,6.94,1.7,4.12,5.43
Chievo,Milan,1,4,10,0.5359,0.1862,0.2495,0.47898437499999996,0.4625,0.058515625000000016,0.49625,0.55,-0.04625000000000007,0.7777777777777778,0.3333333333333333,8,13.0,8,11,2.8166666666666664,2.1,0.10844988344988345,0.077172096908939,0.12027972027972028,0.175,3.62,3.38,2.23,3.54,3.41,2.25
Fiorentina,Torino,3,0,10,0.4663,0.2355,0.294,0.351875,0.525,0.123125,0.3925,0.35,0.2575,0.7777777777777778,0.7272727272727273,9,8.0,11,12,3.2916666666666665,3.125,0.10917582417582418,0.09992368742368743,0.13020833333333331,0.11961166852471199,1.94,3.91,4.01,1.75,4.08,5.03
Genoa,Napoli,2,3,10,0.0127,0.0328,0.8569,0.18999999999999995,0.3500000000000001,0.45999999999999996,-0.015312500000000007,0.42500000000000004,0.5903125,0.1111111111111111,1.3636363636363635,19,2.0,18,3,3.080357142857143,2.044805194805195,0.1782828282828283,0.15069709702062642,0.14736519607843138,0.13333333333333333,9.3,5.12,1.39,8.57,5.2,1.41
Juventus,Spal,4,1,10,0.8812,0.1101,0.008,0.41093749999999996,0.625,-0.03593749999999998,0.4515625,0.625,-0.07656249999999998,1.0909090909090908,0.1111111111111111,3,18.0,4,19,2.775714285714286,4.25,0.13785450412048877,0.03571428571428571,0.04,0.08703007518796993,1.13,10.08,24.93,1.12,10.03,31.23
Roma,Crotone,1,0,10,0.885,0.0728,0.0256,0.416015625,0.4375,0.146484375,0.30906249999999996,0.675,0.015937499999999993,0.6666666666666666,0.1111111111111111,11,17.0,5,16,4.0625,3.2875,0.08055555555555555,0.054945054945054944,0.08705357142857142,0.33155569920275807,1.18,8.3,18.0,1.18,8.12,19.46
Sassuolo,Udinese,0,1,10,0.1517,0.3687,0.4795,0.31429687500000003,0.6375,0.04820312500000001,0.1796875,0.875,-0.0546875,0.2222222222222222,0.0,18,19.0,14,17,3.7708333333333335,3.1166666666666663,0.019230769230769232,0.15706168831168832,0.08482142857142858,0.17893772893772894,2.0,3.53,4.22,1.88,3.63,4.67
Milan,Juventus,0,2,10,0.2122,0.1969,0.5796,0.18062499999999998,0.42500000000000004,0.394375,0.2828125,0.2749999999999999,0.44218750000000007,0.9090909090909091,1.1111111111111112,7,5.0,8,3,3.41904761904762,2.3404761904761906,0.06571428571428571,0.25902957336780863,0.10064935064935066,0.19166944166944166,4.42,3.59,1.94,4.23,3.63,1.96
Roma,Bologna,1,0,10,0.2898,0.4185,0.2917,0.43281250000000004,0.375,0.19218749999999998,0.33499999999999996,0.4,0.265,0.8181818181818182,0.8181818181818182,9,6.0,5,11,4.25,2.1,0.07444444444444444,0.09761904761904762,0.06964285714285715,0.03857142857142857,1.27,6.43,12.41,1.33,5.64,10.81
Benevento,Lazio,1,5,10,0.0028,0.0252,0.9463,-0.125,0.5,0.625,-0.125,0.5,0.625,0.0,1.3636363636363635,20,2.0,20,4,4.74,3.28,0.01818181818181818,0.18267399267399265,0.12591991341991343,0.13506715506715508,13.66,6.14,1.28,10.23,6.06,1.32
Crotone,Fiorentina,2,1,10,0.1098,0.2048,0.6841,0.07679687500000004,0.4624999999999999,0.46070312500000005,0.24085937499999996,0.5375000000000001,0.22164062499999995,0.45454545454545453,0.5454545454545454,14,10.0,17,7,3.3,2.9,0.06797385620915034,0.10194805194805194,0.10776942355889725,0.08493589743589744,5.6,3.95,1.7,5.71,4.12,1.66
Napoli,Sassuolo,3,1,10,0.941,0.0227,0.0029,0.48835937500000004,0.38749999999999996,0.12414062500000003,0.42625,0.35,0.22375,1.1111111111111112,0.5454545454545454,9,9.0,3,16,3.1488095238095237,4.8999999999999995,0.16055555555555553,0.06845238095238095,0.017857142857142856,0.14184704184704183,1.16,9.9,18.0,1.15,10.0,20.5
Sampdoria,Chievo,4,1,10,0.7447,0.1898,0.0649,0.2696875,0.42500000000000004,0.30531249999999993,0.52,0.19999999999999996,0.28,1.3333333333333333,0.7272727272727273,5,7.0,6,10,2.109523809523809,4.323809523809524,0.3494318181818182,0.0775,0.025793650793650792,0.0692929292929293,1.87,3.64,4.77,2.18,3.49,3.64
Spal,Genoa,1,0,10,0.25,0.3748,0.3752,-0.012500000000000025,0.8,0.21249999999999997,0.07523437499999996,0.6625000000000001,0.26226562499999995,0.36363636363636365,0.45454545454545453,17,13.0,19,18,3.88,3.9272727272727272,0.1384313725490196,0.03333333333333333,0.13334998334998335,0.06190476190476191,3.16,3.14,2.59,3.12,3.17,2.6
Torino,Cagliari,2,1,10,0.7837,0.1451,0.0672,0.06367187500000002,0.7625,0.17382812500000003,0.20218750000000002,0.725,0.07281250000000002,0.5555555555555556,0.2727272727272727,16,15.0,12,15,2.3833333333333333,2.413333333333333,0.1336996336996337,0.05064935064935065,0.08607954545454546,0.14596078431372547,1.65,4.44,5.25,1.58,4.5,6.06
Udinese,Atalanta,2,1,10,0.5468,0.1844,0.2404,0.20039062499999996,0.4375,0.36210937500000007,0.22531249999999997,0.675,0.09968749999999997,0.5454545454545454,0.2222222222222222,14,17.0,14,10,2.7919047619047617,3.4439393939393943,0.1400937950937951,0.07038690476190476,0.17846153846153848,0.18484848484848485,3.83,3.59,2.08,3.94,3.55,2.07
Verona,Inter,1,2,10,0.0117,0.0867,0.8991,0.07374999999999998,0.42500000000000004,0.50125,0.16281249999999997,0.42500000000000004,0.4121875,0.36363636363636365,1.0,17,5.0,18,4,4.233333333333333,3.2785714285714285,0.03205128205128205,0.13636363636363638,0.12727272727272726,0.04357864357864358,8.86,5.25,1.4,9.2,5.4,1.38
Bologna,Crotone,2,3,11,0.6553,0.238,0.1063,0.09601562500000001,0.6625,0.24148437500000003,0.25625000000000003,0.75,-0.006250000000000033,0.45454545454545453,0.09090909090909091,16,18.0,12,14,4.166666666666666,2.93,0.08681318681318681,0.04395604395604395,0.13284101519395636,0.2752445593622065,1.79,3.5,5.7,1.78,3.56,5.67
Genoa,Sampdoria,0,2,11,0.3093,0.2044,0.4675,0.07,0.55,0.37999999999999995,0.014453124999999997,0.8125,0.173046875,0.09090909090909091,0.45454545454545453,19,12.0,19,6,2.814285714285714,4.1,0.19976911976911976,0.10303030303030303,0.14947110423116614,0.1171025641025641,2.96,3.25,2.67,2.58,3.32,3.02
Atalanta,Spal,1,1,11,0.8844,0.0924,0.0196,0.27156250000000004,0.575,0.1534375,0.5615625,0.525,-0.08656249999999993,1.0,0.09090909090909091,4,19.0,10,17,3.7041847041847036,4.0,0.1742523579480101,0.06190476190476191,0.08283730158730158,0.11962406015037594,1.34,5.63,10.67,1.41,4.94,9.33
Cagliari,Verona,2,1,11,0.498,0.2763,0.2253,0.1346875,0.775,0.09031249999999999,0.24531250000000002,0.725,0.029687500000000006,0.5454545454545454,0.18181818181818182,15,17.0,16,18,3.646190476190476,3.454761904761905,0.0794871794871795,0.05636363636363637,0.09484126984126984,0.10669301712779973,1.9,3.67,4.53,1.83,3.77,4.76
Chievo,Napoli,0,0,11,0.0405,0.0678,0.81,0.139921875,0.36250000000000004,0.497578125,0.234296875,0.23750000000000004,0.528203125,0.6363636363636364,1.3846153846153846,14,2.0,11,1,2.853333333333333,2.2317821067821066,0.10898212898212897,0.15189670365753957,0.143282599753188,0.15873015873015872,8.34,5.01,1.43,7.74,4.92,1.45
Fiorentina,Roma,2,4,11,0.0,0.2276,0.7723,0.2828125,0.2749999999999999,0.44218750000000007,0.395,0.09999999999999998,0.505,0.9090909090909091,1.3333333333333333,8,5.0,9,5,3.0619047619047617,3.5083333333333337,0.12734065934065936,0.15036525974025972,0.10416666666666666,0.0,3.15,3.65,2.33,3.32,3.75,2.22
Inter,Torino,1,1,11,0.8208,0.1097,0.0558,0.4900781249999999,0.3375,0.17242187500000003,0.548828125,0.3125,0.138671875,1.3636363636363635,0.6153846153846154,2,9.0,2,11,2.5761904761904764,2.6041666666666665,0.13783834586466165,0.08326973951973952,0.052380952380952375,0.1330097237705933,1.51,4.74,6.75,1.63,4.33,5.74
Juventus,Benevento,2,1,11,0.938,0.0196,0.0024,0.52,0.6,-0.12000000000000005,0.4921875,0.625,-0.1171875,1.1538461538461537,0.0,2,20.0,3,20,2.757539682539683,4.314285714285714,0.1565454201004073,0.03333333333333333,0.061111111111111116,0.13912770236299649,1.06,19.0,41.0,1.06,17.0,50.0
Sassuolo,Milan,0,2,11,0.06,0.2493,0.6906,0.12460937500000002,0.6875,0.18789062499999998,0.047421874999999974,0.7125,0.240078125,0.18181818181818182,0.5454545454545454,18,12.0,17,11,3.75,2.5300000000000002,0.015384615384615385,0.10879650105656298,0.09285714285714286,0.1622222222222222,3.64,3.56,2.15,4.27,3.76,1.92
Napoli,Milan,2,1,11,0.8545,0.0908,0.0393,0.40375000000000005,0.32499999999999996,0.27125,0.460859375,0.2875,0.251640625,1.1818181818181819,0.6923076923076923,5,7.0,1,7,3.096825396825397,2.341666666666667,0.15152136752136752,0.11447327468999295,0.039285714285714285,0.13518518518518519,1.48,4.87,7.11,1.47,4.87,7.47
Roma,Lazio,2,1,11,0.2055,0.2358,0.5568,0.44875,0.050000000000000044,0.50125,0.395,0.09999999999999998,0.505,0.9230769230769231,1.3846153846153846,6,2.0,5,4,4.375,2.9555555555555553,0.07314814814814814,0.22167277167277166,0.05803571428571428,0.12132789238052395,2.27,3.56,3.36,2.24,3.64,3.3
Benevento,Sassuolo,1,2,11,0.107,0.2346,0.658,-0.04500000000000001,0.9,0.145,-0.08000000000000004,0.8,0.28,0.0,0.46153846153846156,20,11.0,20,17,4.477777777777778,5.416666666666667,0.023923444976076555,0.07787698412698411,0.17437770562770563,0.13743663743663745,3.63,3.53,2.17,3.2,3.46,2.39
Crotone,Genoa,0,1,11,0.2819,0.4598,0.2583,0.365078125,0.6125,0.02242187499999998,0.38125,0.5,0.11875,0.6153846153846154,0.38461538461538464,12,13.0,13,19,3.1166666666666667,4.356060606060606,0.08694791047732224,0.027777777777777776,0.09961177453437516,0.07539682539682539,3.13,3.27,2.53,3.26,3.18,2.51
Inter,Atalanta,2,0,11,0.8106,0.1229,0.0586,0.412421875,0.36250000000000004,0.22507812499999996,0.507265625,0.48750000000000004,0.005234374999999958,1.2307692307692308,0.18181818181818182,2,18.0,3,9,2.8134920634920633,3.4551515151515155,0.12319862155388472,0.08488095238095238,0.06746031746031746,0.20502164502164502,1.75,3.95,5.14,1.91,3.49,4.81
Sampdoria,Juventus,3,2,11,0.6244,0.1632,0.1784,0.39625000000000005,0.15000000000000002,0.45374999999999993,0.50125,0.050000000000000044,0.44875,1.3636363636363635,1.1818181818181819,4,5.0,6,3,2.116190476190476,2.3223809523809527,0.3328787878787879,0.25166810313869137,0.036019536019536016,0.15333555333555332,5.96,4.27,1.62,6.84,4.09,1.59
Spal,Fiorentina,1,1,11,0.1979,0.2253,0.5741,0.19281250000000003,0.575,0.23218750000000002,0.2078125,0.625,0.1671875,0.5384615384615384,0.46153846153846156,15,13.0,18,11,3.622222222222222,3.361111111111111,0.1391690009337068,0.09476063152533741,0.11112498612498613,0.10108294483294483,4.23,3.64,1.96,4.13,3.61,2.0
Torino,Chievo,1,1,11,0.5676,0.2378,0.1931,0.23999999999999994,0.6000000000000001,0.15999999999999998,0.309921875,0.5125,0.17757812500000003,0.7272727272727273,0.6153846153846154,15,12.0,9,11,2.54,3.964285714285715,0.12801233853865432,0.07740384615384616,0.09743506493506494,0.1021885521885522,1.83,3.84,4.66,1.77,3.91,5.04
Udinese,Cagliari,0,1,11,0.7292,0.1478,0.1084,0.34093749999999995,0.42500000000000004,0.2340625,0.37031250000000004,0.625,0.004687499999999983,0.6923076923076923,0.23076923076923078,10,16.0,14,15,2.6182539682539683,2.4,0.16436387686387685,0.06601731601731602,0.17252747252747255,0.13917784657722737,2.01,3.57,4.12,2.01,3.6,4.09
Verona,Bologna,2,3,11,0.0734,0.3415,0.5851,0.04999999999999999,0.9,0.04999999999999999,0.15835937500000002,0.6625,0.179140625,0.3076923076923077,0.6923076923076923,17,6.0,19,13,4.361111111111112,2.5833333333333335,0.04337606837606837,0.08134920634920635,0.12566844919786097,0.043253968253968246,3.09,3.25,2.57,3.43,3.26,2.37
Bologna,Sampdoria,3,0,11,0.2635,0.2303,0.5019,0.09156250000000005,0.42499999999999993,0.4834375,0.113125,0.65,0.23687499999999997,0.38461538461538464,0.6153846153846154,16,11.0,9,6,3.972222222222222,3.783333333333333,0.09456654456654456,0.11616161616161617,0.16070084599496362,0.09758547008547008,2.62,3.43,2.84,2.5,3.34,3.11
Cagliari,Inter,1,3,11,0.1087,0.2352,0.6557,0.34257812499999996,0.23750000000000004,0.419921875,0.2546875,0.32499999999999996,0.42031250000000003,0.6923076923076923,1.0769230769230769,12,4.0,13,2,3.445899470899471,3.4404761904761902,0.0813908313908314,0.13324420677361856,0.09755291005291004,0.052982202982202985,5.46,4.16,1.68,5.48,4.1,1.68
Chievo,Spal,2,1,11,0.6056,0.25,0.1439,0.17312500000000003,0.575,0.251875,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.6153846153846154,0.15384615384615385,15,19.0,10,17,2.8777777777777778,3.9444444444444446,0.09081844081844082,0.06673881673881675,0.11940216646099,0.11820523531049847,1.92,3.57,4.59,1.78,3.65,5.49
Sassuolo,Verona,0,2,11,0.1093,0.4534,0.4373,0.28,0.8,-0.08000000000000004,0.05570312500000001,0.9125,0.03179687500000001,0.15384615384615385,0.15384615384615385,18,17.0,16,19,4.125,3.6289682539682544,0.012820512820512822,0.0654882154882155,0.1011904761904762,0.10406236275801493,1.68,4.15,5.43,1.7,4.08,5.3
Genoa,Roma,1,1,11,0.0072,0.032,0.9237,0.12218750000000003,0.32499999999999996,0.5528125,-0.069453125,0.4625,0.606953125,0.07692307692307693,1.3636363636363635,19,4.0,19,4,3.5119047619047614,3.2266666666666675,0.16647426647426647,0.15838744588744585,0.1548622838290021,0.02,5.07,4.01,1.74,5.26,3.9,1.74
Juventus,Crotone,3,0,11,0.9169,0.0345,0.0088,0.37656249999999997,0.42500000000000004,0.1984375,0.443828125,0.4125,0.14367187499999998,1.2,0.3076923076923077,2,16.0,3,14,2.845748299319728,2.7194444444444446,0.14476379923950258,0.08663003663003661,0.09999999999999999,0.2515926883573943,1.16,8.85,22.0,1.16,8.4,28.0
Lazio,Fiorentina,1,1,11,0.5717,0.1946,0.2198,0.38375,0.44999999999999996,0.16625000000000006,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.9090909090909091,0.4666666666666667,8,13.0,5,11,2.101831501831502,3.4523809523809526,0.2312121212121212,0.08836625559314636,0.08316993464052287,0.10705068740783028,1.66,4.41,5.21,1.74,4.07,5.07
Milan,Torino,0,0,11,0.4418,0.2984,0.2595,0.22164062500000004,0.5375,0.240859375,0.19148437500000004,0.6375,0.171015625,0.7692307692307693,0.6,10,10.0,9,11,3.3075396825396832,2.5654761904761902,0.05476190476190476,0.09178222571079712,0.12091149591149591,0.12115119180336571,1.75,4.14,4.86,1.79,3.92,4.91
Udinese,Napoli,0,1,11,0.0686,0.1069,0.7939,0.191015625,0.36250000000000004,0.44648437499999993,0.15781250000000002,0.375,0.4671875,0.6,1.2666666666666666,11,1.0,15,2,2.6442176870748297,2.455813234384663,0.14088332302618017,0.13019717456360533,0.1597854526425955,0.13605442176870747,9.08,5.51,1.37,10.69,5.69,1.33
Atalanta,Benevento,1,0,11,0.9062,0.0656,0.0168,0.263671875,0.8125,-0.076171875,0.5061718749999999,0.6125,-0.11867187500000004,0.9333333333333333,0.0,6,20.0,12,20,3.6035868893011744,4.095238095238095,0.16523217982845312,0.08333333333333333,0.0839904143475572,0.12828543098150944,1.23,6.76,16.24,1.21,7.1,18.93
Napoli,Juventus,0,1,12,0.7203,0.1357,0.1128,0.4565625,0.17500000000000004,0.3684375,0.466328125,0.23750000000000004,0.296171875,1.2307692307692308,1.0,5,5.0,1,3,2.8473544973544977,2.7269841269841266,0.1471011396011396,0.22726727893136559,0.04555860805860806,0.1833351833351833,2.15,3.39,3.83,2.2,3.18,3.99
Roma,Spal,3,1,12,0.7476,0.1887,0.0631,0.47101562500000005,0.38749999999999996,0.14148437500000002,0.517890625,0.5125,-0.030390625000000004,1.0,0.13333333333333333,6,19.0,4,18,4.076530612244897,3.7809523809523813,0.08055555555555556,0.06740878169449598,0.06164965986394557,0.1251282969328082,1.25,7.04,13.17,1.25,6.5,15.2
Torino,Atalanta,1,1,12,0.7012,0.1829,0.1127,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.32999999999999996,0.675,-0.005000000000000032,0.6923076923076923,0.15384615384615385,12,18.0,11,10,2.75,4.212626262626263,0.11544887860677333,0.07073412698412698,0.09508477633477634,0.21251803751803752,2.48,3.51,3.02,2.7,3.52,2.73
Benevento,Milan,2,2,12,0.0207,0.0598,0.8942,-0.08718749999999997,0.7749999999999999,0.31218750000000006,-0.0871875,0.775,0.31218749999999995,0.0,0.6,20,10.0,20,10,4.147619047619048,2.626190476190476,0.03149482096850518,0.10910896072329065,0.16851422387136675,0.13373015873015873,9.18,5.3,1.38,10.67,5.64,1.34
Bologna,Cagliari,1,1,12,0.5821,0.2345,0.182,0.275,0.44999999999999996,0.275,0.26375,0.55,0.18624999999999997,0.5333333333333333,0.4,14,14.0,9,13,3.6666666666666665,2.4857142857142853,0.1200180771609343,0.06849103277674706,0.1377435822813974,0.11929529706619489,2.06,3.47,4.07,2.21,3.32,3.75
Fiorentina,Sassuolo,3,0,12,0.67,0.1686,0.1472,0.208984375,0.6875,0.103515625,0.314921875,0.38749999999999996,0.297578125,0.7692307692307693,0.6,10,9.0,12,16,3.107142857142857,5.071428571428571,0.12278388278388279,0.08579931972789115,0.11855158730158728,0.12879184307755737,1.58,4.41,6.15,1.63,4.2,5.91
Inter,Chievo,5,0,12,0.7196,0.1894,0.0897,0.4769531249999999,0.2875000000000001,0.235546875,0.473359375,0.3374999999999999,0.1891406250000001,1.2666666666666666,0.6,2,10.0,3,11,2.697278911564626,3.8265306122448983,0.14131310418904405,0.07825091575091576,0.057823129251700675,0.0951089845826688,1.41,5.17,8.65,1.42,4.85,9.12
Sampdoria,Lazio,1,2,12,0.5278,0.1936,0.257,0.3,0.4,0.3,0.51125,0.15000000000000002,0.33875,1.3846153846153846,1.2,3,2.0,6,5,2.0634920634920633,3.39047619047619,0.33295454545454545,0.2019099947671376,0.047560139665402824,0.12185247918330624,3.67,3.71,2.09,3.88,3.85,1.99
Crotone,Udinese,0,3,12,0.3371,0.2842,0.3781,0.175,0.65,0.175,0.28,0.6,0.12,0.5333333333333333,0.2727272727272727,15,18.0,14,15,2.9857142857142853,3.293333333333333,0.07452678040913334,0.15064935064935064,0.09966723531517871,0.14315018315018316,2.98,3.06,2.8,3.35,3.26,2.41
Verona,Genoa,0,1,12,0.1194,0.3584,0.5222,0.13374999999999998,0.65,0.21625,0.07999999999999999,0.6,0.32000000000000006,0.26666666666666666,0.5333333333333333,17,12.0,19,17,4.223809523809524,3.9378478664192946,0.053986209868562805,0.03809523809523809,0.14343009931245224,0.06462585034013606,3.61,3.34,2.25,3.49,3.45,2.25
Cagliari,Sampdoria,2,2,12,0.3745,0.2551,0.3682,0.25656249999999997,0.525,0.2184375,0.2484375,0.625,0.1265625,0.6,0.5333333333333333,14,12.0,13,6,3.4893424036281178,3.6510204081632653,0.07928737928737929,0.09956709956709957,0.12647392290249432,0.1226057276057276,2.62,3.56,2.8,2.48,3.42,3.08
Juventus,Inter,0,0,12,0.4844,0.3006,0.2149,0.39570312500000004,0.13749999999999996,0.466796875,0.42500000000000004,0.1499999999999999,0.42500000000000004,1.2352941176470589,1.1333333333333333,2,3.0,3,1,2.8025297619047618,3.306122448979592,0.14166832433456475,0.1570664629488159,0.0875,0.054937126365697794,1.71,3.94,5.49,1.96,3.45,4.53
Chievo,Roma,0,0,12,0.0464,0.1223,0.8268,0.173125,0.35,0.47687500000000005,0.327109375,0.23750000000000004,0.435390625,0.7333333333333333,1.2307692307692308,9,5.0,11,4,3.038095238095238,3.2722222222222226,0.10165390165390165,0.14389430014430013,0.11254879574207306,0.03518518518518519,5.85,4.18,1.64,5.97,4.12,1.64
Milan,Bologna,2,1,12,0.2285,0.4302,0.3413,0.191171875,0.48750000000000004,0.32132812499999996,0.14749999999999996,0.55,0.3025,0.7333333333333333,0.8,10,6.0,10,7,3.239795918367347,2.557142857142857,0.04693877551020408,0.1054421768707483,0.1036384250669965,0.05388155262104842,1.54,4.23,7.54,1.55,4.24,7.18
Napoli,Fiorentina,0,0,12,0.6868,0.1987,0.1128,0.323125,0.42500000000000004,0.25187499999999996,0.33625,0.475,0.18875000000000003,1.0666666666666667,0.47058823529411764,6,13.0,3,10,2.940589569160998,3.2708333333333335,0.12608669108669107,0.08513297364400305,0.05945839874411303,0.1032847360972361,1.35,5.79,9.33,1.47,4.75,7.71
Sassuolo,Crotone,2,1,12,0.1147,0.458,0.4273,0.09031249999999999,0.775,0.1346875,-0.008203124999999992,0.8125,0.19570312499999998,0.13333333333333333,0.26666666666666666,18,17.0,17,16,4.488095238095238,2.9023809523809523,0.01098901098901099,0.07425431711145995,0.11848072562358278,0.2327937328777665,1.79,3.7,5.19,1.72,3.87,5.5
Spal,Verona,2,2,12,0.4363,0.2674,0.2952,0.14210937499999998,0.7375,0.12039062499999997,0.255859375,0.5875,0.15664062499999998,0.5333333333333333,0.3333333333333333,16,16.0,18,19,4.104761904761904,3.3248299319727894,0.1396958783513405,0.08787878787878789,0.10239284524998812,0.08919631093544136,2.08,3.46,3.99,2.24,3.44,3.54
Udinese,Benevento,2,0,12,0.7531,0.1651,0.0793,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.21375000000000005,0.85,-0.06375000000000003,0.5294117647058824,0.0,14,20.0,14,20,2.938690476190476,3.9387755102040813,0.12327290764790763,0.07142857142857142,0.15370115995115996,0.12016302247394685,1.5,4.74,7.13,1.47,4.66,7.96
Lazio,Torino,1,3,12,0.7367,0.1492,0.1027,0.349609375,0.38749999999999996,0.26289062500000004,0.39156250000000004,0.475,0.13343749999999996,0.8461538461538461,0.5882352941176471,11,9.0,5,12,2.0610500610500613,2.744791666666667,0.20549728049728047,0.08030944749694749,0.07972494553376906,0.106007292827945,1.5,4.77,6.91,1.53,4.67,6.53
Genoa,Atalanta,1,2,12,0.3683,0.2516,0.3775,0.32937500000000003,0.44999999999999996,0.22062500000000002,0.09999999999999998,0.8,0.09999999999999998,0.13333333333333333,0.2,19,18.0,16,12,3.331632653061224,3.944155844155844,0.15856524427953,0.07083333333333333,0.142943182057512,0.19803133374561946,3.19,3.36,2.45,3.39,3.43,2.3
Inter,Udinese,1,3,12,0.7882,0.1306,0.0718,0.4103125,0.275,0.31468749999999995,0.47406249999999994,0.275,0.25093750000000004,1.2941176470588236,0.46153846153846156,2,17.0,1,13,2.7158882783882783,3.161111111111111,0.14054085805730543,0.15887445887445886,0.050595238095238096,0.1192918192918193,1.33,5.73,10.55,1.34,5.56,10.69
Roma,Cagliari,1,0,12,0.7328,0.1846,0.0814,0.395390625,0.36250000000000004,0.242109375,0.4937499999999999,0.3500000000000001,0.15624999999999997,1.0588235294117647,0.4117647058823529,4,15.0,4,14,3.875297619047619,2.675,0.08062124624624624,0.07555465367965368,0.09561011904761904,0.11399876954830515,1.26,6.7,12.5,1.23,7.07,14.72
Torino,Napoli,1,3,12,0.1382,0.2056,0.6539,0.33499999999999996,0.4,0.265,0.23625,0.30000000000000004,0.46375,0.6666666666666666,1.2941176470588236,12,1.0,9,2,2.6785714285714284,2.43008658008658,0.11482919753596445,0.12781141663204357,0.09170531849103278,0.11904761904761904,5.42,4.17,1.68,5.24,3.86,1.75
Atalanta,Lazio,3,3,12,0.3671,0.2509,0.3794,0.362109375,0.4375,0.200390625,0.41648437499999996,0.21250000000000002,0.371015625,1.0,1.2352941176470589,5,2.0,8,5,3.5906385281385282,3.5500000000000003,0.15350672877846788,0.19452838827838825,0.07349161255411256,0.11443341928539297,2.41,3.51,3.13,2.26,3.42,3.5
Benevento,Spal,1,2,12,0.2568,0.2994,0.4435,0.03249999999999996,0.8,0.16749999999999998,0.0859375,0.875,0.03906250000000001,0.058823529411764705,0.11764705882352941,20,19.0,20,18,3.983333333333333,3.495833333333333,0.04226385070038321,0.10064935064935066,0.16828327922077924,0.11962239495134232,2.84,3.38,2.69,2.61,3.35,2.96
Bologna,Juventus,0,3,12,0.1128,0.1295,0.7138,0.21429687499999997,0.4125,0.3732031250000001,0.23,0.4,0.37,0.5294117647058824,1.0666666666666667,14,5.0,11,3,3.75,2.5874149659863943,0.11463120213120213,0.21520868806361948,0.13615063449622272,0.15714444285872856,8.07,4.7,1.46,9.0,4.4,1.47
Crotone,Chievo,1,0,12,0.3253,0.3143,0.3602,-0.01679687499999999,0.7125,0.30429687499999997,0.19992187500000003,0.6625,0.137578125,0.47058823529411764,0.5294117647058824,16,13.0,18,13,3.175,3.5669642857142856,0.06521093285799168,0.06846955128205129,0.11220883090078138,0.10011225340172708,3.25,3.39,2.4,3.04,3.05,2.75
Fiorentina,Genoa,0,0,12,0.3786,0.3723,0.2491,0.296171875,0.4625,0.241328125,0.34820312499999995,0.2875000000000001,0.36429687499999996,0.8666666666666667,0.6470588235294118,8,8.0,10,18,3.028344671201814,4.570616883116884,0.12387686847314176,0.04722222222222222,0.10161564625850339,0.05654761904761905,1.65,4.11,5.84,1.81,3.57,5.29
Sampdoria,Sassuolo,0,1,12,0.868,0.0474,0.0201,0.19281250000000005,0.575,0.2321875,0.38375,0.44999999999999996,0.16625000000000006,1.2,0.5294117647058824,5,11.0,6,16,2.530612244897959,5.4375,0.2943181818181818,0.07507440476190476,0.06117399726422283,0.12899721051894963,1.79,4.03,4.66,2.0,3.7,3.96
Verona,Milan,3,0,12,0.0585,0.1104,0.8159,0.139765625,0.5125,0.34773437500000004,0.015937499999999993,0.675,0.30906249999999996,0.23529411764705882,0.5882352941176471,18,10.0,19,8,4.320833333333334,2.512202380952381,0.04723793363499246,0.11630367396621266,0.1393902257872846,0.13171977124183004,6.04,4.44,1.59,6.86,4.34,1.55
Cagliari,Fiorentina,0,1,12,0.2119,0.2445,0.5422,0.125546875,0.5375,0.336953125,0.25320312500000003,0.5125,0.23429687500000002,0.5882352941176471,0.47368421052631576,14,14.0,15,9,3.34484126984127,3.1296296296296298,0.08723359973359973,0.07567375435022493,0.12628968253968254,0.09180865430865431,3.44,3.34,2.33,3.39,3.37,2.33
