homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Bologna,Empoli,2,3,12,0.3482,0.2765,0.3744,0.35687499999999994,0.2250000000000001,0.41812499999999997,0.306171875,0.3375,0.356328125,0.5882352941176471,0.6470588235294118,17,6.0,13,8,3.2395833333333335,3.0395833333333333,0.12020202020202019,0.08414004296357237,0.09345689033189034,0.1490079365079365,2.43,3.23,3.34,2.83,3.03,2.97
Atalanta,Napoli,1,3,12,0.4199,0.3109,0.269,0.23875000000000002,0.44999999999999996,0.31125,0.3871875,0.32499999999999996,0.2878125,1.0666666666666667,0.7058823529411765,7,6.0,9,3,5.097464440321583,3.560714285714286,0.13750566893424038,0.10283533868092692,0.0677437641723356,0.06534090909090909,6.55,3.92,1.63,7.37,4.53,1.51
Carpi,Juventus,2,3,12,0.0801,0.2614,0.6584,0.10554687499999998,0.3375,0.5569531249999999,0.12718749999999995,0.42500000000000004,0.4478125,0.35294117647058826,0.7647058823529411,19,5.0,19,4,4.729166666666667,4.302083333333334,0.07265037593984962,0.1353901307026307,0.09051816239316238,0.06139346764346764,11.9,4.8,1.37,10.98,4.87,1.38
Fiorentina,Chievo,2,0,12,0.5865,0.2357,0.1765,0.24554687500000005,0.38749999999999996,0.366953125,0.37835937500000005,0.36249999999999993,0.259140625,1.1176470588235294,0.6470588235294118,2,8.0,4,10,3.542559523809524,3.875,0.12017034535110173,0.12718253968253967,0.07916666666666666,0.07472226238673607,1.49,4.38,8.4,1.53,4.2,7.75
Frosinone,Milan,2,4,12,0.357,0.2835,0.3588,0.08289062499999997,0.6125,0.30460937499999996,0.32132812499999996,0.48750000000000004,0.191171875,0.7647058823529411,0.47058823529411764,13,11.0,18,8,3.472916666666667,3.2946428571428568,0.11985844017094019,0.09895833333333333,0.09735576923076925,0.10228001165501166,5.49,3.82,1.74,6.19,3.93,1.66
Inter,Lazio,1,2,12,0.801,0.1589,0.0393,0.470078125,0.48750000000000004,0.04242187499999994,0.509921875,0.5375000000000001,-0.04742187500000006,1.1176470588235294,0.2,3,17.0,1,12,3.285416666666667,4.647619047619047,0.0896784281894576,0.057692307692307696,0.041666666666666664,0.23657357679914068,1.83,3.65,5.03,2.12,3.37,3.97
Roma,Genoa,2,0,12,0.7582,0.1427,0.0891,0.26718749999999997,0.675,0.0578125,0.40445312499999997,0.5125,0.08304687500000005,1.0666666666666667,0.17647058823529413,8,19.0,5,17,3.40702947845805,4.2351190476190474,0.16207886663437304,0.06907894736842105,0.15531135531135534,0.11777918503924695,1.49,4.55,7.69,1.53,4.32,7.47
Sampdoria,Palermo,2,0,12,0.5992,0.2027,0.1916,0.019140625000000022,0.6875,0.293359375,0.15445312500000005,0.7124999999999999,0.13304687500000004,0.8235294117647058,0.4666666666666667,11,13.0,16,14,2.5952380952380953,3.017857142857143,0.20788690476190474,0.09039849039849039,0.07763201871657754,0.10845410628019324,2.16,3.44,3.75,2.32,3.38,3.41
Torino,Udinese,0,1,12,0.5996,0.2166,0.1809,0.33281249999999996,0.525,0.1421875,0.295546875,0.5875,0.11695312499999998,0.8823529411764706,0.5882352941176471,11,10.0,12,16,2.4677083333333334,2.7875,0.1477708308203664,0.09761904761904762,0.1212346681096681,0.11958803258145363,1.71,3.75,5.89,1.77,3.69,5.28
Verona,Sassuolo,1,1,12,0.0836,0.215,0.701,0.0022656249999999933,0.6125,0.38523437499999996,-0.04281250000000003,0.775,0.2678125,0.17647058823529413,0.6470588235294118,20,8.0,20,8,3.3392857142857144,3.325,0.06770833333333333,0.11291399572649574,0.13402153402153402,0.0642361111111111,2.76,3.39,2.76,2.7,3.41,2.8
Genoa,Sampdoria,2,3,1,0.5477,0.27,0.1819,-0.009921874999999997,0.7375,0.2724218749999999,0.21375000000000002,0.7,0.08625000000000002,0.7647058823529411,0.17647058823529413,14,18.0,17,14,4.03125,3.397916666666667,0.08685966810966811,0.08090277777777778,0.07419108669108669,0.10645787173247127,2.31,3.23,3.6,2.42,2.96,3.71
Chievo,Roma,3,3,1,0.2948,0.296,0.4088,0.272265625,0.4375,0.290234375,0.22164062500000004,0.5375,0.240859375,0.6470588235294118,0.6842105263157895,16,6.0,12,5,4.316071428571428,2.4438271604938273,0.12044817927170869,0.13035205535205535,0.06806722689075631,0.11336379669713005,3.63,3.41,2.21,3.14,3.27,2.53
Empoli,Inter,0,1,1,0.1373,0.251,0.6113,0.5,0.25,0.25,0.40625,0.25,0.34375,0.7647058823529411,1.0,12,1.0,7,1,4.635416666666666,3.1125,0.11183226495726496,0.12273974735275045,0.08966217605923488,0.05416666666666667,3.6,3.28,2.28,3.63,3.37,2.23
Juventus,Verona,3,0,1,0.684,0.2147,0.1006,0.565703125,0.36250000000000004,0.07179687499999998,0.56125,0.35,0.08875000000000002,1.0,0.23529411764705882,6,17.0,4,20,3.2540178571428573,5.1875,0.08713053372496098,0.06474116161616161,0.15138888888888888,0.1169248949579832,1.21,7.27,18.43,1.19,7.62,21.0
Lazio,Carpi,0,0,1,0.7837,0.126,0.0759,0.273359375,0.6375,0.08914062500000003,0.1925,0.7,0.10750000000000004,0.8947368421052632,0.23529411764705882,6,18.0,10,19,3.6240740740740742,3.3785714285714286,0.11546149323927102,0.07409188034188034,0.10078686745353412,0.23136940673705378,1.42,4.73,9.63,1.46,4.45,8.99
Milan,Bologna,0,1,1,0.5238,0.2443,0.2302,0.35554687500000004,0.4125,0.23195312499999998,0.3825,0.30000000000000004,0.31749999999999995,1.0,0.5294117647058824,8,11.0,6,15,3.8187499999999996,2.875,0.10870516684934844,0.13055555555555556,0.1267433954933955,0.10207811194653299,1.53,4.28,7.39,1.51,4.29,7.92
Napoli,Torino,2,1,1,0.7343,0.1769,0.0868,0.35875,0.42500000000000004,0.21624999999999994,0.48343749999999996,0.42500000000000004,0.09156249999999996,1.1764705882352942,0.4666666666666667,3,14.0,4,14,2.7998511904761907,3.1258503401360542,0.12065176644696096,0.0750392464678179,0.06205808080808081,0.14956444116107984,1.41,4.88,9.21,1.41,4.9,9.51
Palermo,Fiorentina,1,3,1,0.1705,0.1976,0.6261,0.106328125,0.5375,0.356171875,0.284140625,0.48750000000000004,0.22835937499999995,0.5789473684210527,0.7647058823529411,16,6.0,16,4,3.2925925925925927,3.530059523809524,0.0800848274532485,0.15214460784313727,0.11161610481785922,0.11298076923076923,4.83,3.67,1.85,5.42,3.77,1.76
Sassuolo,Frosinone,2,2,1,0.8296,0.134,0.0349,0.3703125,0.625,0.004687500000000011,0.52,0.6,-0.12000000000000005,1.0,0.058823529411764705,10,20.0,8,18,3.2444444444444445,4.697916666666667,0.1216749520320949,0.043055555555555555,0.07030812324929972,0.10358340050190645,1.55,4.31,7.0,1.47,4.66,8.14
Udinese,Atalanta,2,1,1,0.2995,0.3854,0.3151,0.3025,0.55,0.14749999999999996,0.3025,0.55,0.14749999999999996,0.47058823529411764,0.42105263157894735,18,12.0,15,10,3.605654761904762,2.657407407407407,0.07494114073061442,0.08632478632478632,0.13254048582995953,0.09144412756028,2.24,3.34,3.58,2.18,3.33,3.84
Carpi,Udinese,2,1,1,0.2496,0.3131,0.4371,0.12085937499999996,0.5125000000000001,0.36664062499999994,0.051250000000000004,0.65,0.29874999999999996,0.3157894736842105,0.6842105263157895,19,7.0,19,11,4.611111111111111,2.7,0.08478013214855319,0.09603174603174604,0.11379392212725545,0.10630047340573656,3.14,3.32,2.5,3.27,3.26,2.45
Fiorentina,Lazio,1,3,1,0.9028,0.0632,0.0184,0.3984375,0.375,0.2265625,0.45625000000000004,0.44999999999999996,0.09375000000000003,1.1578947368421053,0.35294117647058826,2,15.0,2,9,3.3294973544973545,4.358333333333333,0.12391210185055196,0.08619505494505494,0.07037037037037036,0.22485902255639098,1.85,3.68,4.85,2.08,3.44,4.0
Roma,Milan,1,1,1,0.5695,0.2162,0.2097,0.29312499999999997,0.44999999999999996,0.2568750000000001,0.384765625,0.3125,0.302734375,1.1176470588235294,0.5789473684210527,5,10.0,5,7,3.2728174603174605,3.184126984126984,0.17753329401936213,0.1072866344605475,0.1358974358974359,0.10573038073038073,2.08,3.46,4.0,2.15,3.4,3.82
Atalanta,Genoa,0,2,1,0.7202,0.1906,0.088,0.1796875,0.875,-0.0546875,0.303828125,0.6625,0.03367187499999999,0.9411764705882353,0.15789473684210525,10,19.0,10,17,4.860281385281386,4.097883597883598,0.12812996031746032,0.06140350877192982,0.08271329365079365,0.1364386406698068,2.32,3.22,3.59,2.54,3.27,3.12
Bologna,Chievo,0,1,1,0.2846,0.2594,0.4545,0.34093749999999995,0.42500000000000004,0.2340625,0.25656249999999997,0.525,0.2184375,0.5263157894736842,0.5789473684210527,18,11.0,14,13,3.240740740740741,3.4444444444444446,0.12394025727359059,0.11305114638447972,0.10159130992464326,0.08351380588222694,2.47,3.18,3.32,2.65,3.0,3.24
Frosinone,Napoli,1,5,1,0.1199,0.1638,0.7071,0.0625,0.5,0.4375,0.15187499999999998,0.475,0.37312500000000004,0.6842105263157895,0.7894736842105263,13,4.0,18,3,3.4203703703703705,3.5206349206349206,0.1213556505223172,0.11224252327193504,0.1058621330360461,0.06502525252525253,13.91,6.66,1.25,16.9,7.71,1.2
Inter,Sassuolo,0,1,1,0.365,0.3649,0.27,0.33499999999999996,0.4,0.265,0.34414062500000003,0.4375,0.21835937499999997,1.0,0.631578947368421,5,9.0,2,7,3.6981481481481477,3.3111111111111113,0.09558717426364487,0.107312440645774,0.06878306878306878,0.06820987654320987,1.6,4.06,6.8,1.72,3.84,5.63
Sampdoria,Juventus,1,2,1,0.2492,0.2277,0.5189,0.30968749999999995,0.17500000000000004,0.5153125000000001,0.20429687500000002,0.3125,0.48320312499999996,0.8947368421052632,0.8421052631578947,7,4.0,13,4,2.6031746031746033,4.0092592592592595,0.19867724867724867,0.15368011618011618,0.06900623885918004,0.0747739914406581,8.07,4.28,1.51,7.76,4.12,1.54
Torino,Empoli,0,1,1,0.4465,0.2521,0.2993,0.13343749999999996,0.4750000000000001,0.3915624999999999,0.141484375,0.38749999999999996,0.47101562500000005,0.7894736842105263,0.7368421052631579,11,6.0,15,9,3.3046296296296296,2.9875661375661378,0.13135184961810348,0.09330966781947174,0.11702340869007534,0.1495455162121829,1.93,3.47,4.68,1.98,3.42,4.47
Verona,Palermo,0,1,1,0.2518,0.3233,0.4248,0.11742187500000001,0.7875,0.09507812500000001,0.06468750000000001,0.825,0.11031250000000004,0.21052631578947367,0.4117647058823529,20,14.0,20,17,3.1534391534391535,2.9156249999999995,0.07129629629629629,0.0790986790986791,0.12607469690803025,0.11052234299516908,2.28,3.36,3.53,2.24,3.49,3.48
Atalanta,Inter,1,1,1,0.1771,0.2949,0.5279,-0.01999999999999999,0.7,0.32000000000000006,0.09375000000000003,0.44999999999999996,0.45625000000000004,0.8421052631578947,1.0526315789473684,10,1.0,11,2,4.320250120250121,3.285185185185185,0.11389329805996473,0.11703850558339722,0.09204144620811287,0.04814814814814815,3.91,3.41,2.12,4.26,3.52,2.0
Napoli,Sassuolo,3,1,1,0.5134,0.2959,0.1906,0.41812499999999997,0.22499999999999998,0.35687500000000005,0.44875,0.22499999999999998,0.32625000000000004,1.2105263157894737,0.7142857142857143,1,6.0,1,6,2.724867724867725,3.2299999999999995,0.12031791004435746,0.10324786324786325,0.06750841750841752,0.06138888888888888,1.31,5.74,12.45,1.31,5.95,11.05
Torino,Frosinone,4,2,1,0.7811,0.1533,0.0632,0.098125,0.85,0.05187500000000002,0.145,0.8,0.05499999999999997,0.7142857142857143,0.10526315789473684,11,20.0,15,18,3.290833333333333,4.453703703703704,0.11821666465629313,0.08271604938271605,0.11441197691197688,0.09948154118687981,1.33,5.56,11.55,1.34,5.59,10.53
Bologna,Lazio,2,2,1,0.5146,0.235,0.2473,0.23,0.4,0.37,0.163984375,0.5375,0.29851562500000006,0.47619047619047616,0.47368421052631576,18,13.0,15,9,3.7166666666666672,4.059259259259259,0.11154623154623153,0.10995115995115995,0.10393217893217895,0.2064106344292103,3.8,3.33,2.19,4.02,3.36,2.11
Carpi,Sampdoria,2,1,1,0.3861,0.2878,0.3255,0.23124999999999998,0.5,0.26875000000000004,0.22164062500000004,0.5375,0.240859375,0.42857142857142855,0.3157894736842105,19,16.0,19,14,4.366666666666666,3.264814814814815,0.09168673431831326,0.10221661054994388,0.11241452991452991,0.10697489833009792,2.64,3.25,2.99,2.45,3.31,3.23
Chievo,Empoli,1,1,1,0.3735,0.2654,0.3597,0.33210937500000004,0.2875,0.380390625,0.20374999999999996,0.30000000000000004,0.49624999999999997,0.631578947368421,0.8095238095238095,16,4.0,10,7,4.0587301587301585,2.963809523809524,0.13484282601929662,0.09306961012843365,0.08431372549019608,0.1345909645909646,2.51,3.16,3.22,2.35,3.12,3.64
Genoa,Palermo,4,0,1,0.4514,0.2953,0.253,0.12656250000000002,0.625,0.24843749999999998,0.068828125,0.7125,0.21867187499999996,0.6842105263157895,0.5263157894736842,15,13.0,17,16,3.783333333333333,3.0916666666666663,0.08955427288760623,0.08265561598894933,0.09625066291732959,0.09824208266237251,1.81,3.73,4.98,1.72,3.69,5.95
Milan,Fiorentina,2,0,1,0.2416,0.2223,0.5311,0.22835937499999995,0.48750000000000004,0.284140625,0.2340625,0.42500000000000004,0.34093749999999995,0.8947368421052632,0.8421052631578947,9,5.0,8,4,3.8666666666666663,3.382275132275132,0.09662681497719862,0.16554268171915232,0.1285338118671452,0.11052836052836053,2.43,3.42,3.16,2.42,3.28,3.31
Roma,Verona,1,1,1,0.8156,0.1216,0.0555,0.365078125,0.6125,0.02242187499999998,0.3896875,0.575,0.035312500000000024,1.0526315789473684,0.21052631578947367,5,19.0,5,20,3.175837742504409,5.388888888888889,0.1670666317209145,0.05754769921436588,0.12733366851013908,0.12615546218487395,1.36,5.31,10.57,1.31,5.74,12.55
Udinese,Juventus,0,4,1,0.0924,0.1914,0.7148,0.18718749999999998,0.275,0.5378125,0.32429687500000004,0.16249999999999998,0.513203125,0.5789473684210527,0.9047619047619048,19,2.0,13,3,3.5383597883597884,3.8683333333333336,0.0789600263284474,0.15369671994671993,0.1228642702326913,0.0784077034077034,6.54,4.02,1.62,5.49,3.44,1.83
Sassuolo,Torino,1,1,1,0.5622,0.2415,0.1949,0.287109375,0.5625,0.150390625,0.423359375,0.5125,0.06414062500000003,0.9411764705882353,0.4117647058823529,11,15.0,8,12,4.088888888888889,3.0163690476190474,0.11479891636141636,0.07954822954822954,0.11151960784313726,0.145574768368886,2.55,3.26,3.03,2.44,3.31,3.24
Empoli,Milan,2,2,1,0.3141,0.2916,0.3938,0.327265625,0.36250000000000004,0.31023437499999995,0.2696875,0.42500000000000004,0.30531249999999993,0.6842105263157895,0.5714285714285714,13,11.0,8,7,4.564814814814814,3.149047619047619,0.09940645773979108,0.10244032395566922,0.08763621998916116,0.10349067599067599,3.19,3.34,2.45,3.76,3.33,2.2
Frosinone,Atalanta,0,0,1,0.4611,0.2635,0.2742,0.03906250000000001,0.875,0.0859375,0.08570312500000002,0.7625,0.15179687500000003,0.6190476190476191,0.38095238095238093,14,14.0,19,12,3.378333333333333,2.7059523809523807,0.12033119658119659,0.08223776223776223,0.11610925306577483,0.09341082591536312,3.43,3.52,2.25,3.32,3.45,2.33
Fiorentina,Torino,2,0,1,0.7239,0.1727,0.1,0.1671875,0.625,0.2078125,0.34773437500000004,0.5125,0.139765625,1.0476190476190477,0.42105263157894735,2,15.0,4,12,3.239404761904762,2.858994708994709,0.11740324460667324,0.08459842626509292,0.09333333333333334,0.137946802652685,1.82,3.66,5.07,1.84,3.52,5.2
Inter,Carpi,1,1,1,0.6902,0.2078,0.1011,0.20250000000000007,0.44999999999999996,0.3475,0.24000000000000002,0.6,0.16,0.9047619047619048,0.2631578947368421,6,19.0,4,18,3.6783333333333332,3.280952380952381,0.08602845683728037,0.06585944919278253,0.06857142857142857,0.20566169487738115,1.39,4.95,10.31,1.49,4.35,8.36
Juventus,Roma,1,0,1,0.5277,0.2504,0.2207,0.522578125,0.2124999999999999,0.2649218750000001,0.5378125,0.275,0.18718749999999998,1.0526315789473684,0.6666666666666666,5,8.0,2,5,3.1702380952380955,2.479444444444445,0.09967158553329865,0.13874542124542125,0.13456790123456788,0.12702741702741704,1.63,3.95,6.45,1.6,3.86,7.44
Lazio,Chievo,4,1,1,0.4018,0.3146,0.2835,0.35875,0.35,0.29125,0.1375,0.5,0.3625,0.8571428571428571,0.6666666666666666,7,7.0,9,10,3.2616666666666667,3.5,0.10391534391534392,0.11424603174603173,0.09070818070818071,0.07516242529400424,1.64,3.78,6.9,1.65,3.76,6.85
Palermo,Udinese,4,1,1,0.3322,0.2599,0.4062,0.175,0.65,0.175,0.2,0.6,0.2,0.5238095238095238,0.6190476190476191,17,10.0,17,13,3.3299999999999996,2.63,0.08116725379883274,0.09642857142857143,0.12772722160880057,0.11105504144977829,2.8,3.24,2.82,2.52,3.29,3.13
Sampdoria,Napoli,2,4,1,0.185,0.1925,0.6131,0.15531250000000005,0.32499999999999996,0.5196875,0.0965625,0.475,0.4284375,0.8095238095238095,0.8571428571428571,9,4.0,15,2,2.792857142857143,3.408571428571429,0.1899206349206349,0.12185160427807487,0.07749023035787742,0.06963383838383838,7.71,4.67,1.48,7.5,4.57,1.5
Sassuolo,Bologna,0,2,1,0.4972,0.2833,0.2191,0.240859375,0.5375,0.22164062500000004,0.299921875,0.2875,0.412578125,0.8947368421052632,0.631578947368421,10,11.0,8,16,4.116049382716049,2.814814814814815,0.11059048975715642,0.13192239858906527,0.11301742919389977,0.09073609950802933,1.88,3.55,4.85,2.15,3.34,3.91
Verona,Genoa,1,1,1,0.2143,0.3314,0.4543,0.09710937500000004,0.5874999999999999,0.31539062500000004,0.008125000000000021,0.725,0.266875,0.19047619047619047,0.2857142857142857,20,18.0,20,17,3.266666666666667,4.288095238095238,0.06416666666666666,0.0719298245614035,0.12457833832833834,0.12279477660282612,3.06,3.35,2.53,3.47,3.56,2.21
Atalanta,Sassuolo,1,1,1,0.3921,0.3004,0.3072,0.12875000000000003,0.7,0.17125,0.12,0.6,0.28,0.8095238095238095,0.6521739130434783,11,6.0,12,8,4.268225108225108,3.209090909090909,0.1077671261487051,0.10396270396270398,0.09052960927960926,0.06944444444444443,2.5,3.22,3.23,2.36,3.3,3.41
Carpi,Palermo,1,1,1,0.4622,0.3086,0.229,0.35554687500000004,0.4125,0.23195312499999998,0.356171875,0.5375,0.106328125,0.5217391304347826,0.47619047619047616,17,13.0,18,14,4.133333333333333,3.1491666666666664,0.10355359685503225,0.07439005439005439,0.10977078477078477,0.11064009661835747,2.27,3.29,3.64,2.38,3.25,3.43
Roma,Frosinone,3,1,1,0.8708,0.0709,0.0302,0.23007812500000002,0.6875,0.08242187499999998,0.3606250000000001,0.6499999999999999,-0.010624999999999968,1.0,0.09523809523809523,5,20.0,5,19,3.2582539682539684,4.368333333333334,0.15660996854882303,0.08555555555555557,0.1246003016591252,0.10858100611581087,1.22,7.12,16.71,1.24,6.95,14.5
Bologna,Sampdoria,3,2,1,0.4783,0.2431,0.2759,0.335234375,0.5875,0.077265625,0.175,0.65,0.175,0.4782608695652174,0.2857142857142857,18,17.0,12,16,3.6212121212121215,3.238333333333334,0.1241329377693014,0.10032828282828284,0.1146858192312738,0.11849963071931033,2.15,3.42,3.8,2.18,3.36,3.79
Chievo,Juventus,0,4,1,0.1535,0.2213,0.6237,0.15499999999999997,0.30000000000000004,0.5449999999999999,0.234296875,0.23750000000000004,0.528203125,0.6190476190476191,0.9565217391304348,18,1.0,12,2,3.9528571428571424,3.6643939393939395,0.1280252100840336,0.16769631883268246,0.08302521008403362,0.07127973037063945,8.01,3.98,1.55,9.63,4.14,1.48
Genoa,Fiorentina,0,0,1,0.3278,0.2473,0.4219,0.30531249999999993,0.42500000000000004,0.2696875,0.196328125,0.5875,0.21617187499999999,0.7619047619047619,0.7619047619047619,12,5.0,17,3,3.5849999999999995,4.444047619047619,0.10282106782106784,0.14898841354723708,0.08662559662559663,0.14947552447552448,3.23,3.46,2.38,3.42,3.38,2.32
Milan,Inter,3,0,1,0.1695,0.283,0.5472,0.32132812499999996,0.48750000000000004,0.191171875,0.29125000000000006,0.34999999999999987,0.35875000000000007,0.9523809523809523,1.0,7,2.0,7,4,3.6133333333333333,3.6066666666666665,0.13696413347947875,0.11302696271736519,0.11568043068043068,0.04859649122807018,2.5,3.41,3.06,2.73,3.06,3.05
Napoli,Empoli,5,1,1,0.6204,0.2231,0.155,0.522578125,0.2124999999999999,0.2649218750000001,0.45374999999999993,0.15000000000000002,0.39625000000000005,1.2380952380952381,0.782608695652174,1,4.0,2,8,2.7857142857142856,2.948917748917749,0.1232861190399217,0.09110224297390074,0.07186868686868689,0.12841602841602842,1.29,6.05,12.86,1.3,6.11,11.69
Torino,Verona,0,0,1,0.6654,0.2098,0.1234,0.1625,0.675,0.16249999999999995,0.264296875,0.6125,0.123203125,0.782608695652174,0.23809523809523808,9,19.0,13,20,3.2037878787878786,5.183333333333334,0.12478571245810198,0.06179292929292929,0.11411189820280727,0.11978991596638655,1.52,4.37,7.6,1.68,4.0,5.75
Udinese,Lazio,0,0,1,0.2822,0.2528,0.4631,0.05968749999999998,0.475,0.4653125,0.20718750000000002,0.475,0.3178125,0.5238095238095238,0.47619047619047616,19,13.0,16,9,3.451190476190476,3.953333333333333,0.07106402369560265,0.12117826617826619,0.14134707397865293,0.21076957098628926,3.39,3.33,2.35,3.41,3.38,2.32
Sassuolo,Roma,0,2,2,0.3009,0.2646,0.4333,0.150390625,0.5625,0.287109375,0.2078125,0.625,0.1671875,0.8095238095238095,0.6086956521739131,11,9.0,7,5,4.354444444444445,2.79949494949495,0.09953144078144079,0.12613220113220114,0.1142156862745098,0.12154007608553065,3.3,3.33,2.37,3.01,3.23,2.65
Empoli,Udinese,1,1,2,0.4838,0.2554,0.2594,0.208984375,0.6875,0.103515625,0.28,0.6,0.12000000000000002,0.6666666666666666,0.5652173913043478,13,11.0,9,15,4.3583333333333325,2.592929292929293,0.10279914529914531,0.0922077922077922,0.09887259799024503,0.12368640131798027,2.05,3.49,4.09,2.15,3.4,3.84
Fiorentina,Carpi,2,1,2,0.8638,0.0837,0.0349,0.23195312499999998,0.4125,0.35554687500000004,0.38007812499999993,0.4375,0.18242187500000004,1.0869565217391304,0.2857142857142857,2,19.0,3,18,3.535822510822511,3.2528571428571427,0.12071623635571692,0.06760683760683761,0.08484848484848485,0.1906510809451986,1.45,4.76,8.33,1.4,4.87,10.05
Frosinone,Bologna,1,0,2,0.2668,0.249,0.4823,0.010234375000000018,0.5375,0.452265625,0.057499999999999996,0.44999999999999996,0.49250000000000005,0.6086956521739131,0.7142857142857143,14,8.0,19,10,4.071212121212121,2.761904761904762,0.10939199689199691,0.13123015873015872,0.10555386642343166,0.0816624895572264,3.12,3.41,2.46,3.01,3.18,2.68
Inter,Chievo,1,0,2,0.4084,0.3278,0.2637,0.16679687499999998,0.6875,0.14570312500000002,0.18624999999999997,0.55,0.26375,0.8695652173913043,0.6086956521739131,7,9.0,4,12,3.5777056277056274,3.309090909090909,0.0832581930843963,0.11684704184704184,0.06991341991341991,0.083480992691519,1.55,4.07,7.68,1.4,4.84,10.32
Juventus,Genoa,1,0,2,0.6865,0.2242,0.0889,0.517578125,0.1875,0.294921875,0.5378125,0.275,0.18718749999999998,1.0952380952380953,0.30434782608695654,5,16.0,2,16,3.0675,4.352813852813853,0.09637109364663546,0.074481658692185,0.1211111111111111,0.11697920867636599,1.24,6.52,16.14,1.31,5.55,13.49
Lazio,Napoli,0,2,2,0.2715,0.2515,0.4751,0.33875000000000005,0.1499999999999999,0.51125,0.26773437499999997,0.2875,0.44476562500000005,0.9130434782608695,0.9130434782608695,7,3.0,9,2,3.276839826839827,3.3310245310245317,0.10962000962000963,0.12658446238718268,0.09544899544899545,0.08603076216712581,4.19,3.68,1.96,3.74,3.34,2.2
Palermo,Milan,0,2,2,0.2805,0.2364,0.4794,0.26093750000000004,0.375,0.36406249999999996,0.30531250000000004,0.42499999999999993,0.2696875,0.6086956521739131,0.5652173913043478,15,11.0,15,6,3.209090909090909,3.044588744588744,0.09651568527166612,0.11130938541424475,0.12066111055345506,0.10620364484000847,4.36,3.72,1.92,4.19,3.63,1.97
Sampdoria,Torino,2,2,2,0.5682,0.2085,0.2162,-0.006250000000000033,0.75,0.25625000000000003,0.08570312500000002,0.7625,0.15179687500000003,0.7391304347826086,0.38095238095238093,11,15.0,17,13,2.720779220779221,3.073095238095238,0.19538239538239538,0.07613858363858364,0.08625594064154864,0.13953673777203188,2.79,3.26,2.82,3.07,3.28,2.57
Verona,Atalanta,2,1,2,0.2516,0.4081,0.3402,0.1875,0.625,0.1875,0.10750000000000004,0.7,0.1925,0.21739130434782608,0.391304347826087,20,14.0,20,12,3.1414141414141414,2.9448051948051943,0.06368092691622103,0.0747616020343293,0.12234394393485304,0.08491893265033011,2.47,3.24,3.26,2.47,3.31,3.2
Bologna,Fiorentina,1,1,2,0.241,0.23,0.5255,0.25187499999999996,0.42500000000000004,0.323125,0.279296875,0.5375,0.18320312500000002,0.56,0.7391304347826086,16,5.0,10,3,3.4361111111111113,4.373376623376623,0.14950281200281199,0.13544401231567008,0.11703342953342954,0.135886840432295,3.62,3.36,2.24,4.69,3.4,1.95
Genoa,Lazio,0,0,2,0.5888,0.2287,0.1807,0.23429687500000002,0.5125,0.25320312500000003,0.17257812499999997,0.48750000000000004,0.339921875,0.7391304347826086,0.4782608695652174,13,12.0,17,9,3.7590909090909084,5.13939393939394,0.09347369801915258,0.11016206016206018,0.07875054238690603,0.1916087008966266,2.7,3.26,2.91,2.57,3.26,3.09
Atalanta,Empoli,0,0,2,0.4865,0.2487,0.2628,0.130078125,0.6375,0.23242187500000006,0.16125,0.525,0.31375,0.782608695652174,0.72,10,4.0,12,8,3.989295552931917,2.99484126984127,0.11312162983215615,0.09541515129750423,0.0924006549006549,0.13854802604802605,2.44,3.2,3.35,2.67,3.09,3.1
Frosinone,Juventus,0,2,2,0.0536,0.1057,0.8255,0.15499999999999997,0.30000000000000004,0.5449999999999999,0.171171875,0.2875,0.541328125,0.68,1.0,12,1.0,18,2,3.970039682539682,3.609027777777778,0.10444266381766383,0.1648327367077367,0.09675771088814568,0.06533975283975284,14.85,6.2,1.26,15.76,6.37,1.25
Milan,Udinese,1,1,2,0.6088,0.2188,0.1701,0.487890625,0.4375,0.07460937499999998,0.414296875,0.48750000000000004,0.09820312499999997,1.0,0.56,6,11.0,6,14,3.539393939393939,2.585185185185185,0.14399336809822744,0.10119047619047618,0.10516402789130062,0.11776516612042927,1.54,4.35,7.02,1.6,4.14,6.59
Napoli,Carpi,1,0,2,0.8795,0.0628,0.0253,0.534453125,0.26249999999999996,0.20304687500000002,0.51875,0.375,0.10624999999999996,1.2608695652173914,0.2608695652173913,1,19.0,2,19,2.8354978354978355,3.275324675324675,0.13480556276356517,0.07444777444777445,0.07832218286763742,0.18984809011546977,1.16,8.55,25.0,1.2,7.5,20.01
Roma,Sampdoria,2,1,2,0.7652,0.1267,0.0868,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.39,0.5249999999999999,0.08500000000000005,1.0434782608695652,0.2608695652173913,5,18.0,5,17,3.2953823953823953,3.1560606060606067,0.15476939289562425,0.10419454283090647,0.12026600850130262,0.14668797597859382,1.43,4.84,8.58,1.56,4.15,7.32
