homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Cagliari,Bologna,0,3,10,0.8498,0.1029,0.0394,0.19148437500000004,0.6375,0.171015625,0.4684375,0.575,-0.04343749999999996,0.8888888888888888,0.1111111111111111,11,18.0,11,17,3.1089285714285713,3.4166666666666665,0.10521982598444368,0.04375,0.10844155844155844,0.24384469696969696,1.83,3.45,5.43,1.66,3.81,6.45
Fiorentina,Napoli,1,2,10,0.269,0.1949,0.5136,0.36429687499999996,0.2875000000000001,0.34820312499999995,0.3871875,0.32499999999999996,0.2878125,0.8888888888888888,1.0,12,5.0,5,2,4.011904761904762,3.4791666666666665,0.17566287878787878,0.15656565656565657,0.1601037851037851,0.0882867132867133,2.65,3.37,2.87,2.54,3.37,3.05
Genoa,Parma,1,0,10,0.2291,0.2184,0.5473,0.13539062499999993,0.48750000000000004,0.377109375,0.2890625,0.625,0.0859375,0.4444444444444444,0.2222222222222222,18,14.0,17,9,2.825,4.933333333333333,0.09126984126984126,0.12797619047619047,0.14024621212121213,0.14902597402597403,2.54,3.27,3.12,2.68,3.4,2.83
Juventus,Catania,4,0,10,0.8784,0.0642,0.0261,0.4121875,0.42500000000000004,0.16281249999999997,0.625,0.5,-0.125,1.3333333333333333,0.0,4,19.0,3,18,2.683333333333333,5.625,0.15595238095238095,0.07994505494505494,0.13970588235294118,0.10560344827586207,1.19,7.5,22.0,1.15,8.6,29.0
Livorno,Torino,3,3,10,0.3645,0.3057,0.3296,-0.02210937500000003,0.8375,0.18460937500000002,0.175,0.65,0.175,0.4444444444444444,0.4444444444444444,18,9.0,17,13,3.1,3.75,0.07095588235294117,0.1,0.08736631016042781,0.12875457875457874,2.78,3.28,2.82,2.62,3.32,2.96
Milan,Lazio,1,1,10,0.7495,0.1662,0.0817,0.209765625,0.48750000000000004,0.30273437499999994,0.48531250000000004,0.5249999999999999,-0.010312499999999947,1.0,0.1111111111111111,10,17.0,12,7,3.01875,2.1363636363636362,0.09193961675579322,0.07199754901960784,0.08055555555555555,0.17182539682539683,1.76,3.69,5.47,1.71,3.77,5.85
Sassuolo,Udinese,1,2,10,0.3551,0.2589,0.3842,0.29554687500000004,0.5874999999999999,0.11695312500000006,0.37468750000000006,0.725,-0.09968750000000001,0.4444444444444444,0.0,19,20.0,19,14,2.3583333333333334,3.5416666666666665,0.11022727272727273,0.05357142857142857,0.2302536231884058,0.12596153846153846,3.31,3.21,2.47,3.45,3.42,2.28
Verona,Sampdoria,2,0,10,0.5644,0.2133,0.2166,0.325,0.3500000000000001,0.3249999999999999,0.5253125000000001,0.22499999999999998,0.2496875,1.3333333333333333,0.5555555555555556,4,6.0,6,15,2.5708333333333337,6.4625,0.1705357142857143,0.11724941724941725,0.06553884711779448,0.11879242081447965,2.11,3.4,3.95,2.22,3.4,3.63
Roma,Chievo,1,0,10,0.952,0.0429,0.0,0.625,0.5,-0.125,0.6128125,0.475,-0.08781250000000002,1.3333333333333333,0.1111111111111111,5,19.0,1,20,2.673538961038961,3.7357142857142858,0.20987567987567987,0.016666666666666666,0.0,0.17162698412698413,1.29,5.78,13.73,1.31,5.95,11.5
Milan,Fiorentina,0,2,11,0.2487,0.2905,0.4604,0.209765625,0.48750000000000004,0.30273437499999994,0.35195312500000003,0.3125,0.33554687499999997,0.9090909090909091,0.9090909090909091,9,3.0,11,6,3.135,2.23,0.08466280451574568,0.1336111111111111,0.10444444444444442,0.07746031746031747,2.07,3.61,3.84,1.85,3.73,4.69
Napoli,Catania,2,1,11,0.9508,0.0294,0.0025,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.57375,0.55,-0.12374999999999997,1.1818181818181819,0.0,5,20.0,2,18,2.4689393939393938,5.9,0.16086703828536858,0.06395604395604396,0.011764705882352941,0.11926536731634182,1.25,6.5,14.6,1.2,7.29,19.85
Parma,Juventus,0,1,11,0.3086,0.2155,0.4647,0.19218749999999998,0.375,0.43281250000000004,0.412578125,0.2875,0.299921875,0.9090909090909091,0.9090909090909091,7,4.0,10,3,3.3333333333333335,2.496666666666667,0.17282467532467533,0.09105763517528223,0.13035714285714287,0.13166666666666665,5.58,3.9,1.71,5.18,3.93,1.74
Lazio,Genoa,0,2,11,0.6882,0.251,0.0607,0.2568750000000001,0.44999999999999996,0.29312499999999997,0.50125,0.42500000000000004,0.07374999999999998,1.1818181818181819,0.36363636363636365,5,11.0,7,13,3.3794871794871795,2.2,0.11688013136288997,0.175,0.04857142857142857,0.06523809523809523,1.56,4.14,7.15,1.71,3.66,6.12
Livorno,Atalanta,1,0,11,0.4385,0.2496,0.3095,0.004687500000000011,0.625,0.3703125,0.22531249999999997,0.675,0.09968749999999997,0.45454545454545453,0.2727272727272727,16,12.0,16,9,3.1133333333333333,2.94,0.08834365325077399,0.09318181818181819,0.1160468942821884,0.10261297922467336,2.8,3.19,2.86,2.54,3.39,3.0
Sampdoria,Sassuolo,3,4,11,0.3066,0.4426,0.2507,0.28312499999999996,0.55,0.16687499999999997,0.24148437500000003,0.6625,0.09601562500000001,0.36363636363636365,0.18181818181818182,18,18.0,16,19,4.6,5.923809523809524,0.04285714285714286,0.02426470588235294,0.2481818181818182,0.13909774436090225,1.96,3.54,4.38,2.11,3.22,4.24
Torino,Roma,1,1,11,0.0165,0.0862,0.8936,0.10554687499999998,0.3375,0.5569531249999999,0.171171875,0.2875,0.541328125,0.5454545454545454,1.3636363636363635,15,1.0,14,1,2.4609523809523806,2.376666666666667,0.13102202145680406,0.18638655462184875,0.17247899159663865,0.01818181818181818,4.27,3.56,1.98,4.12,3.54,2.01
Udinese,Inter,0,3,11,0.2278,0.2715,0.5001,0.21249999999999997,0.5,0.28750000000000003,0.3125,0.375,0.3125,0.9090909090909091,0.8181818181818182,10,5.0,10,6,3.7,2.4738961038961036,0.10428571428571427,0.19988163158239886,0.05499999999999999,0.06497584541062802,2.85,3.39,2.67,2.62,3.47,2.85
Verona,Cagliari,2,1,11,0.826,0.13,0.0415,0.4375,0.5,0.0625,0.585078125,0.4125,0.0024218750000000178,1.3636363636363635,0.18181818181818182,2,15.0,6,15,2.536666666666667,5.1,0.16976190476190475,0.06333333333333332,0.052431077694235585,0.1344607843137255,2.16,3.44,3.75,2.28,3.43,3.48
Bologna,Chievo,0,0,11,0.6915,0.234,0.0743,0.37468750000000006,0.725,-0.09968750000000001,0.30000000000000004,0.75,-0.05000000000000002,0.45454545454545453,0.09090909090909091,17,19.0,17,20,2.75,3.388571428571429,0.12594017094017093,0.013333333333333332,0.16980769230769233,0.1484126984126984,2.13,3.44,3.85,2.12,3.17,4.33
Catania,Udinese,1,0,11,0.3149,0.4405,0.2446,0.03750000000000002,0.75,0.21249999999999997,0.31093750000000003,0.575,0.1140625,0.5454545454545454,0.2727272727272727,17,14.0,19,10,3.786666666666666,3.2833333333333328,0.06428571428571428,0.0873015873015873,0.06029411764705883,0.1141025641025641,3.16,3.27,2.51,2.91,3.27,2.7
Inter,Livorno,2,0,11,0.5413,0.2303,0.2254,0.380078125,0.4375,0.182421875,0.40937500000000004,0.575,0.015625000000000028,0.9090909090909091,0.36363636363636365,6,11.0,5,11,3.525,3.625,0.10976190476190477,0.09052631578947369,0.1388888888888889,0.14540404040404042,1.33,5.55,11.6,1.31,6.08,10.95
Atalanta,Bologna,2,1,11,0.6834,0.2031,0.1121,0.15867187500000002,0.5125,0.328828125,0.38757812500000005,0.4624999999999999,0.14992187500000004,0.9090909090909091,0.36363636363636365,8,12.0,9,16,3.606666666666667,3.413333333333333,0.11857142857142858,0.07029411764705881,0.06121794871794872,0.19507575757575757,2.06,3.35,4.22,2.47,3.14,3.37
Cagliari,Torino,2,1,11,0.3832,0.2211,0.3852,0.029687500000000006,0.725,0.24531250000000002,0.279296875,0.5375,0.18320312500000002,0.7272727272727273,0.45454545454545453,12,8.0,15,13,3.5871428571428567,3.3714285714285714,0.08417586078755494,0.12615384615384614,0.12204736440030557,0.13458261037208405,2.1,3.41,3.98,2.05,3.4,4.2
Chievo,Milan,0,0,11,0.2077,0.1553,0.5609,0.050390624999999994,0.7875,0.16210937500000003,0.069765625,0.8375,0.09273437499999998,0.2727272727272727,0.18181818181818182,20,19.0,20,15,3.5200000000000005,2.5200000000000005,0.12376068376068376,0.15440476190476188,0.13261904761904758,0.1760714285714286,4.33,3.49,1.99,4.46,3.53,1.95
Fiorentina,Sampdoria,2,1,11,0.4868,0.2147,0.2881,0.38375,0.44999999999999996,0.16625000000000006,0.28312499999999996,0.55,0.16687499999999997,0.7272727272727273,0.45454545454545453,14,7.0,6,17,3.942857142857143,5.7700000000000005,0.15871212121212122,0.09379953379953379,0.22808302808302808,0.12836726998491704,1.41,4.75,10.03,1.39,5.05,9.8
Genoa,Verona,2,0,11,0.2486,0.199,0.5369,0.3721875,0.22499999999999998,0.4028125,0.34773437500000004,0.5125,0.139765625,0.6363636363636364,0.36363636363636365,16,10.0,9,6,2.46,4.6033333333333335,0.11301587301587301,0.21312576312576312,0.11219696969696971,0.11822077922077923,2.29,3.42,3.44,2.29,3.37,3.49
Juventus,Napoli,3,0,11,0.5916,0.1959,0.2022,0.42500000000000004,0.1499999999999999,0.42500000000000004,0.5078125,0.125,0.3671875,1.3636363636363635,1.0909090909090908,3,5.0,3,2,2.6066666666666665,3.183333333333333,0.15954451345755694,0.22525252525252526,0.11176470588235295,0.08881118881118881,1.74,3.76,5.53,1.68,3.94,5.78
Parma,Lazio,1,1,11,0.6253,0.1776,0.1799,0.13757812500000002,0.6625,0.199921875,0.3503125,0.575,0.07468750000000005,0.7692307692307693,0.18181818181818182,10,17.0,14,9,3.611111111111111,2.042424242424242,0.14402056277056277,0.09759803921568627,0.12251984126984128,0.14857142857142858,2.34,3.32,3.42,2.23,3.34,3.7
Roma,Sassuolo,1,1,11,0.9464,0.0498,0.0,0.44749999999999995,0.30000000000000004,0.2525,0.53125,0.25,0.21875,1.3636363636363635,0.38461538461538464,4,9.0,2,19,3.338831168831169,5.253174603174603,0.179011655011655,0.055308307533539734,0.0,0.154376325428957,1.26,6.15,15.2,1.3,5.99,11.71
Milan,Genoa,1,1,11,0.2959,0.3598,0.3442,0.12500000000000003,0.3999999999999999,0.4750000000000001,0.23429687500000002,0.5125,0.25320312500000003,0.7692307692307693,0.5384615384615384,12,6.0,12,7,5.6125,2.2222222222222223,0.07055233709645474,0.19345238095238093,0.17037037037037037,0.054365079365079366,1.48,4.45,8.4,1.39,4.78,10.7
Napoli,Parma,0,1,11,0.8722,0.1011,0.0236,0.34124999999999994,0.55,0.10874999999999999,0.546875,0.44999999999999996,0.0031250000000000444,1.2307692307692308,0.18181818181818182,3,18.0,3,12,2.494949494949495,4.613333333333332,0.14992888111082303,0.10238095238095238,0.022624434389140274,0.15922077922077923,1.5,4.38,7.99,1.51,4.71,6.85
Verona,Chievo,0,1,11,0.8037,0.1769,0.0193,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.5903125,0.42500000000000004,-0.015312500000000007,1.3846153846153846,0.15384615384615385,1,19.0,6,20,2.3638888888888894,3.323809523809524,0.19702380952380952,0.011111111111111112,0.05295182400445558,0.12367724867724868,2.18,3.3,3.85,2.24,3.28,3.72
Bologna,Inter,1,1,11,0.0185,0.0426,0.8554,0.205859375,0.3374999999999999,0.4566406250000001,0.21429687499999994,0.4125000000000001,0.37320312499999997,0.46153846153846156,0.9230769230769231,17,4.0,16,4,2.9583333333333335,2.4949134199134195,0.10495014245014245,0.20502956478020418,0.14150641025641028,0.054146537842190014,4.38,3.45,1.99,3.97,3.72,2.01
Livorno,Juventus,0,2,11,0.2203,0.2666,0.5125,0.12343750000000003,0.375,0.5015624999999999,0.29124999999999995,0.3500000000000001,0.35874999999999996,0.6153846153846154,1.0,15,4.0,14,2,3.0944444444444446,2.4805555555555556,0.08287897030157092,0.08977025153495742,0.096705745235157,0.10972222222222222,9.76,4.92,1.4,10.5,5.55,1.34
Sampdoria,Lazio,1,1,11,0.2983,0.2422,0.4562,0.09968749999999997,0.675,0.22531249999999997,0.175,0.65,0.175,0.3076923076923077,0.23076923076923078,18,15.0,18,8,4.266666666666667,2.2436868686868685,0.07417582417582418,0.09415221216691805,0.24190590111642743,0.14047619047619048,3.24,3.17,2.53,3.26,3.21,2.47
Sassuolo,Atalanta,2,0,11,0.2159,0.2021,0.5727,0.296171875,0.4625,0.241328125,0.20218750000000002,0.725,0.07281250000000002,0.36363636363636365,0.23076923076923078,20,16.0,18,10,2.315238095238095,3.283333333333333,0.10151515151515152,0.07765151515151515,0.22864734299516912,0.0947700752798204,2.24,3.27,3.73,2.25,3.26,3.71
Torino,Catania,4,1,11,0.7563,0.144,0.09,0.12062499999999998,0.675,0.20437499999999997,0.28,0.8,-0.08000000000000004,0.5384615384615384,0.0,16,20.0,16,20,2.5174603174603174,6.0,0.12108977978543195,0.06611721611721612,0.1576213818860878,0.1152608219699674,1.78,3.6,5.5,1.63,3.88,6.68
Udinese,Fiorentina,1,0,11,0.1383,0.2408,0.6204,0.024999999999999967,0.5,0.47500000000000003,0.16281249999999997,0.42500000000000004,0.4121875,0.7692307692307693,1.0,14,4.0,15,5,3.5833333333333335,2.191666666666667,0.08690476190476189,0.19467592592592595,0.08429487179487179,0.06455026455026455,2.94,3.14,2.77,3.11,3.31,2.53
Roma,Cagliari,0,0,11,0.9165,0.0744,0.0064,0.39804687499999997,0.4375,0.16445312500000003,0.5178906249999999,0.5125,-0.03039062499999995,1.2307692307692308,0.15384615384615385,4,19.0,2,14,3.226803751803752,5.25,0.15959304584304584,0.062037037037037036,0.015151515151515152,0.16760620915032678,1.41,4.81,9.57,1.42,4.92,8.99
Genoa,Torino,1,1,11,0.3807,0.2428,0.3728,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.7692307692307693,0.38461538461538464,14,10.0,7,12,2.716666666666667,3.1845238095238098,0.12195767195767195,0.12364672364672365,0.09349747474747476,0.14548550864340337,2.46,3.23,3.29,2.93,3.09,2.58
Parma,Bologna,1,1,11,0.6026,0.1872,0.196,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.34124999999999994,0.55,0.10874999999999999,0.7333333333333333,0.3076923076923077,10,15.0,9,17,3.4523809523809526,3.3027777777777776,0.13773191094619666,0.07372994652406417,0.11600601779173207,0.18820415695415696,1.81,3.63,5.2,1.68,3.89,5.97
Atalanta,Roma,1,1,12,0.0842,0.2687,0.647,0.123125,0.525,0.351875,0.383984375,0.1875,0.428515625,1.0,1.2307692307692308,7,2.0,11,2,3.727777777777778,2.6472222222222226,0.12445054945054945,0.1692110177404295,0.06616647241647243,0.027056277056277056,4.69,3.53,1.91,4.46,3.82,1.85
Cagliari,Sassuolo,2,2,12,0.4683,0.2403,0.2881,0.16820312500000004,0.4624999999999999,0.3692968750000001,0.320234375,0.4125,0.267265625,0.8461538461538461,0.4,10,8.0,13,15,3.3226190476190474,4.727210884353741,0.10347988398962911,0.060394133730047046,0.12022465551877315,0.14125113608196313,1.87,3.6,4.83,1.81,3.7,5.03
Catania,Milan,1,3,12,0.3408,0.321,0.3381,0.14156249999999998,0.675,0.18343749999999998,0.41875,0.5,0.08124999999999999,0.6923076923076923,0.23076923076923078,15,18.0,20,14,3.6138888888888885,3.377777777777778,0.06872294372294373,0.1286706349206349,0.050245098039215695,0.14672619047619048,5.24,3.67,1.79,5.12,4.14,1.71
Chievo,Livorno,3,0,12,0.3353,0.287,0.3771,0.30000000000000004,0.6,0.1,0.16750000000000004,0.85,-0.0175,0.3076923076923077,0.3076923076923077,20,16.0,19,16,3.4333333333333336,4.520833333333333,0.10313390313390314,0.07543859649122807,0.110515873015873,0.14894781144781147,2.0,3.32,4.47,2.2,3.19,3.93
Inter,Sampdoria,1,1,12,0.5651,0.2157,0.2142,0.451484375,0.48750000000000004,0.06101562499999996,0.4375,0.5,0.0625,1.0,0.38461538461538464,6,10.0,4,19,3.4375,5.530555555555556,0.11924603174603175,0.09098679098679098,0.11574074074074074,0.1307822487969547,1.4,4.94,9.87,1.42,4.94,8.74
Juventus,Udinese,1,0,12,0.8765,0.0897,0.0269,0.5378125,0.275,0.18718749999999998,0.5703125,0.375,0.0546875,1.3846153846153846,0.23076923076923078,2,19.0,1,13,2.4055555555555554,5.569444444444444,0.1686680469289165,0.07275132275132275,0.09313725490196079,0.11023698523698523,1.3,5.65,13.0,1.28,5.84,14.61
Fiorentina,Verona,4,3,12,0.5639,0.1603,0.2121,0.3025,0.55,0.14749999999999996,0.360625,0.55,0.08937499999999998,0.8461538461538461,0.3076923076923077,11,14.0,5,6,3.752380952380953,4.877777777777778,0.15606962481962483,0.1776048026048026,0.20288970288970287,0.1262950937950938,1.5,4.36,8.18,1.54,4.37,7.11
Lazio,Napoli,2,4,12,0.5352,0.2474,0.2161,0.22499999999999995,0.55,0.225,0.31125,0.44999999999999996,0.23875000000000002,1.0,0.9230769230769231,8,5.0,8,3,3.5245726495726495,3.086111111111111,0.09740010946907497,0.18771043771043772,0.0880952380952381,0.10972360972360973,3.07,3.27,2.58,2.54,3.4,3.01
Bologna,Juventus,0,2,12,0.1217,0.1996,0.6767,0.18718749999999998,0.275,0.5378125,0.23929687500000005,0.3374999999999999,0.423203125,0.4666666666666667,1.0666666666666667,18,2.0,18,1,2.857142857142857,2.626190476190476,0.10583028083028083,0.0905513720639771,0.1277847152847153,0.09404761904761905,8.64,4.47,1.47,7.44,4.43,1.52
Livorno,Milan,2,2,12,0.2581,0.2057,0.5237,0.042578124999999994,0.6125,0.34492187499999993,0.18945312500000003,0.5625,0.24804687499999997,0.5333333333333333,0.4,16,10.0,16,11,3.938095238095238,3.1605442176870753,0.0710391174013465,0.14325614861329147,0.09649608094986246,0.1376700680272109,6.0,3.8,1.69,6.2,4.15,1.63
Napoli,Udinese,3,3,12,0.7846,0.1812,0.0339,0.3025,0.55,0.14749999999999996,0.3896875,0.575,0.035312500000000024,1.0666666666666667,0.2,4,19.0,3,13,2.4956709956709955,5.095238095238095,0.1285104695235626,0.06235827664399093,0.03129713423831071,0.09977984977984979,1.56,3.96,7.97,1.61,4.07,6.41
Cagliari,Genoa,2,1,12,0.2953,0.2829,0.4213,0.2125,0.4,0.38749999999999996,0.314453125,0.4625,0.22304687499999998,0.8,0.5333333333333333,10,6.0,14,7,3.1744897959183667,2.1904761904761907,0.10655418627682496,0.23724489795918366,0.12685922853990078,0.05026164311878598,1.88,3.45,5.0,1.92,3.48,4.75
Inter,Parma,3,3,12,0.5446,0.2451,0.2089,0.35554687500000004,0.4125,0.23195312499999998,0.38007812500000004,0.4375,0.18242187499999996,0.9333333333333333,0.38461538461538464,6,11.0,4,11,3.732142857142857,4.344444444444444,0.11519789734075449,0.0992063492063492,0.10941043083900226,0.1326839826839827,1.68,3.93,5.8,1.78,3.63,5.54
Roma,Fiorentina,2,1,12,0.598,0.3361,0.0659,0.265,0.4,0.33499999999999996,0.38125,0.375,0.24375000000000002,1.1333333333333333,0.8666666666666667,4,5.0,2,5,3.3086889301175018,2.307142857142857,0.1367940392940393,0.16686507936507938,0.012987012987012988,0.06182230467944754,1.93,3.45,4.71,1.88,3.74,4.59
Sampdoria,Catania,2,0,12,0.5299,0.2365,0.2311,0.15179687500000003,0.7625,0.08570312500000002,0.29617187500000003,0.7875,-0.083671875,0.3333333333333333,0.0,20,20.0,19,20,3.9428571428571426,5.571428571428571,0.07786499215070643,0.06619570905285191,0.21925267714741398,0.12476901623399803,1.75,3.63,5.74,1.68,3.57,6.75
Sassuolo,Chievo,0,1,12,0.4311,0.3457,0.2232,0.319140625,0.3125,0.368359375,0.30624999999999997,0.5,0.19375,0.5384615384615384,0.3333333333333333,20,12.0,16,18,2.4015873015873015,3.4204081632653063,0.1042038027332145,0.02142857142857143,0.19053945249597426,0.10600907029478458,2.19,3.32,3.79,2.2,3.28,3.85
Torino,Lazio,1,0,12,0.6383,0.1837,0.1676,0.30000000000000004,0.6,0.1,0.30624999999999997,0.5,0.19375000000000003,0.6666666666666666,0.26666666666666666,14,15.0,14,11,2.6068027210884352,2.7803030303030303,0.1297652657901105,0.09260665804783452,0.1446278511404562,0.1346938775510204,2.48,3.21,3.27,2.43,3.31,3.25
Verona,Atalanta,2,1,12,0.7395,0.1815,0.0777,0.09968749999999997,0.675,0.22531249999999997,0.4290625,0.575,-0.004062499999999941,1.2,0.2,3,19.0,6,13,2.0261904761904765,3.2785714285714285,0.16887755102040816,0.06655844155844157,0.057292039622866685,0.09803821578606454,2.04,3.28,4.45,1.93,3.38,4.89
Catania,Verona,0,0,12,0.3162,0.2642,0.4183,0.029687500000000006,0.725,0.24531250000000002,0.31429687500000003,0.6375,0.04820312500000001,0.6,0.26666666666666666,16,14.0,20,6,3.6690476190476184,4.405442176870749,0.07081014223871367,0.19119372690801262,0.07603425985778929,0.13309765803554624,2.83,3.06,2.94,2.42,3.36,3.23
Chievo,Sampdoria,0,1,12,0.3602,0.262,0.3762,0.46375,0.30000000000000004,0.23625,0.23242187500000003,0.6375,0.13007812500000002,0.4666666666666667,0.4,18,10.0,15,16,3.3952380952380956,5.140476190476191,0.11095687937793201,0.08819275962133104,0.09472789115646256,0.12508608338440272,2.33,3.14,3.67,2.3,3.16,3.72
Fiorentina,Bologna,3,0,12,0.6604,0.1538,0.1526,0.284453125,0.6125,0.10304687499999998,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.9333333333333333,0.3333333333333333,7,14.0,5,19,3.685714285714286,3.080952380952381,0.1586186846280014,0.08360526028593254,0.21286649858078427,0.16925435675435677,1.45,4.63,8.57,1.48,4.72,7.51
Genoa,Atalanta,1,1,12,0.4821,0.2893,0.2283,0.26875,0.625,0.10625000000000001,0.4684375,0.575,-0.04343749999999996,0.7333333333333333,0.17647058823529413,13,19.0,8,14,2.6551020408163266,3.14375,0.11346371882086168,0.06960227272727273,0.08694341372912803,0.10245010547947314,2.23,3.22,3.85,2.51,3.22,3.22
Juventus,Sassuolo,4,0,12,0.8571,0.0942,0.0375,0.53125,0.25,0.21875,0.5253125000000001,0.22499999999999998,0.2496875,1.4,0.4117647058823529,2,10.0,1,17,2.833333333333333,4.511309523809524,0.1498636169443623,0.0736782003471245,0.07983193277310925,0.13921974407171775,nan,nan,nan,1.16,8.2,28.0
Lazio,Livorno,2,0,12,0.6951,0.1928,0.1101,0.072734375,0.7875,0.139765625,0.263671875,0.8125,-0.076171875,0.8666666666666667,0.26666666666666666,9,16.0,14,18,3.4496336996337,4.375,0.10729533192587379,0.06466165413533835,0.11946624803767661,0.1502259436469963,1.53,4.27,7.52,1.5,4.35,8.21
Napoli,Inter,4,2,12,0.2682,0.2426,0.4866,0.236328125,0.4375,0.326171875,0.297578125,0.38749999999999996,0.314921875,1.0,0.8666666666666667,4,4.0,3,5,2.433712121212121,2.662306740878169,0.14369666083311727,0.1822331334479672,0.04944381598793364,0.062284334023464456,1.91,3.69,4.44,2.06,3.66,3.83
Parma,Cagliari,0,0,12,0.5997,0.2429,0.1567,0.26289062500000004,0.38749999999999996,0.349609375,0.31429687500000003,0.6375,0.04820312500000001,0.7058823529411765,0.2,12,19.0,11,10,3.3020833333333335,5.071428571428571,0.12745986652236652,0.05317460317460317,0.11936240842490842,0.1436624649859944,1.87,3.63,4.78,1.83,3.74,4.81
Udinese,Torino,0,2,12,0.4757,0.2765,0.2473,0.13539062499999993,0.48750000000000004,0.377109375,0.31093750000000003,0.575,0.11406250000000002,0.8666666666666667,0.4,12,12.0,15,11,3.357142857142857,3.0295918367346943,0.08098330241187382,0.11278562707134136,0.07225274725274725,0.13363043598006002,1.95,3.48,4.54,1.98,3.48,4.31
Milan,Roma,2,2,12,0.0714,0.2408,0.6876,0.280234375,0.38750000000000007,0.33226562499999995,0.22820312500000003,0.38749999999999996,0.384296875,0.7333333333333333,1.1333333333333333,14,2.0,13,2,5.367857142857142,2.6159863945578232,0.06413643545996486,0.15344137655062023,0.21746031746031744,0.04359925788497217,2.31,3.47,3.35,2.36,3.32,3.37
Cagliari,Napoli,1,1,12,0.2403,0.187,0.5477,0.34187500000000004,0.35,0.308125,0.37304687500000006,0.3374999999999999,0.28945312500000003,0.8823529411764706,1.0,7,3.0,10,3,3.3133928571428575,2.910544217687075,0.10156824632555517,0.20485070485070486,0.1422518249724132,0.11785833214404642,3.78,3.48,2.13,4.04,3.6,2.02
Livorno,Udinese,1,2,12,0.4118,0.2759,0.3115,0.03249999999999996,0.8,0.16749999999999998,0.23242187500000006,0.6375,0.130078125,0.5294117647058824,0.23529411764705882,16,19.0,18,15,3.7494047619047617,4.761904761904762,0.07686511007911936,0.07662231559290383,0.10716134355840239,0.11855736855736856,3.17,3.2,2.55,2.99,3.3,2.61
Atalanta,Juventus,1,4,12,0.2337,0.3259,0.4403,0.12218750000000003,0.32499999999999996,0.5528125,0.37,0.19999999999999996,0.43000000000000005,0.9333333333333333,1.1176470588235294,9,1.0,14,1,3.5285714285714285,2.69375,0.1270800627943485,0.09239034529282207,0.06511748055865704,0.08229166666666667,8.39,4.21,1.51,11.01,4.26,1.36
Bologna,Genoa,1,0,12,0.2103,0.2684,0.5208,0.04375,0.7,0.25625000000000003,0.1875,0.625,0.1875,0.4117647058823529,0.47058823529411764,19,9.0,19,10,2.8125,2.083333333333333,0.09260149572649573,0.2388392857142857,0.124969520610968,0.05231227106227106,2.11,3.36,4.01,2.15,3.26,4.03
Inter,Milan,1,0,12,0.4306,0.1891,0.3386,0.17500000000000002,0.5,0.32499999999999996,0.326171875,0.4375,0.236328125,0.8823529411764706,0.4117647058823529,8,10.0,5,13,3.578125,3.0404761904761903,0.12579816017316017,0.14807640276390277,0.11779295051353875,0.1351671918767507,2.83,3.38,2.69,2.74,3.28,2.86
Roma,Catania,4,0,12,0.9399,0.0452,0.0052,0.365234375,0.5625,0.072265625,0.5061718749999999,0.6125,-0.11867187499999998,1.1764705882352942,0.0,4,20.0,2,20,3.18676948051948,4.875,0.13159954628704626,0.05792124542124542,0.0196969696969697,0.12387877155768945,1.25,6.35,15.5,1.16,6.91,21.26
Sampdoria,Parma,1,1,12,0.2728,0.2366,0.487,0.375625,0.35,0.27437500000000004,0.332734375,0.4625,0.20476562499999998,0.47058823529411764,0.4,18,13.0,15,12,3.753571428571428,4.027380952380952,0.08283775048480932,0.11024409763905563,0.19184609250398724,0.1423005565862709,2.57,3.17,3.17,2.66,2.97,2.95
Sassuolo,Fiorentina,0,1,12,0.05,0.0967,0.8322,0.10875000000000003,0.5499999999999999,0.34125000000000005,0.23218750000000002,0.575,0.19281250000000003,0.4666666666666667,0.7647058823529411,20,5.0,18,5,2.487074829931973,2.39375,0.08931754519989814,0.15434027777777776,0.17919254658385095,0.0659992784992785,4.39,3.61,1.94,3.95,3.46,1.96
Torino,Chievo,4,1,12,0.5696,0.311,0.1194,0.4103125,0.2749999999999999,0.31468750000000006,0.36835937500000004,0.3125,0.31914062499999996,0.7647058823529411,0.47058823529411764,11,8.0,7,16,2.489285714285714,3.217857142857143,0.13854460756634668,0.032638888888888884,0.12654936974789915,0.09275793650793651,1.88,3.43,5.11,1.96,3.16,4.43
Verona,Lazio,4,1,12,0.7139,0.1847,0.0994,0.196328125,0.5875,0.21617187499999999,0.4284375,0.475,0.0965625,1.2352941176470589,0.23529411764705882,3,17.0,6,9,2.085416666666667,3.3077651515151514,0.1644345238095238,0.0810308257918552,0.06149417103364471,0.14285714285714285,3.02,3.27,2.61,2.9,3.16,2.56
